iteration,cost,penalty,softConstraintViolations
1,51663,0.125,15
2,49177,0.25,13
3,46734,0.375,16
4,45404,0.5,13
5,45212,0.625,10
6,44564,0.75,10
7,44205,0.875,10
8,43644,1.0,10
9,43083,1.125,10
10,44257,1.25,7
11,45174,1.375,5
12,45981,1.5,3
13,46596,1.625,2
14,46502,1.75,2
15,46835,1.875,1
16,47300,1.75,0
17,46983,1.625,0
18,46983,1.5,0
19,46983,1.375,0
20,46983,1.25,0
21,46983,1.125,0
22,46983,1.0,0
23,46983,0.875,0
24,46983,0.75,0
25,46983,0.625,0
26,46983,0.5,0
27,46983,0.375,0
28,46983,0.25,0
29,46983,0.125,0
30,46983,0.0,0
31,46983,0.0,0
32,46983,0.0,0
33,46983,0.0,0
34,45304,0.125,11
35,43314,0.25,16
36,41803,0.375,24
37,40799,0.5,24
38,40121,0.625,23
39,40154,0.75,21
40,39634,0.875,21
41,40478,1.0,17
42,40543,1.125,16
43,42342,1.25,10
44,41623,1.375,9
45,41528,1.5,7
46,41463,1.625,7
47,41463,1.75,7
48,41463,1.875,7
49,41463,2.0,7
50,41463,2.125,7
51,41463,2.25,7
52,41463,2.375,7
53,41463,2.5,7
54,41463,2.625,7
55,41463,2.75,7
56,41463,2.875,7
57,41463,3.0,7
58,41463,3.125,7
59,41463,3.25,7
60,41463,3.375,7
61,41463,3.5,7
62,41463,3.625,7
63,43321,3.75,5
64,45289,3.875,2
65,44903,4.0,2
66,44669,4.125,2
67,44669,4.25,2
68,44669,4.375,2
69,44669,4.5,2
70,44669,4.625,2
71,44669,4.75,2
72,44669,4.875,2
73,44669,5.0,2
74,44669,5.125,2
75,44669,5.25,2
76,44669,5.375,2
77,44669,5.5,2
78,44669,5.625,2
79,44669,5.75,2
80,49047,5.625,0
81,48005,5.5,0
82,47329,5.375,0
83,47329,5.25,0
84,47329,5.125,0
85,47329,5.0,0
86,47329,4.875,0
87,47329,4.75,0
88,47329,4.625,0
89,47329,4.5,0
90,47329,4.375,0
91,47329,4.25,0
92,47329,4.125,0
93,47329,4.0,0
94,47329,3.875,0
95,47329,3.75,0
96,47329,3.625,0
97,47329,3.5,0
98,47329,3.375,0
99,47329,3.25,0
100,47329,3.125,0
101,47329,3.0,0
102,47329,2.875,0
103,47329,2.75,0
104,47329,2.625,0
105,47329,2.5,0
106,47329,2.375,0
107,47329,2.25,0
108,47329,2.125,0
109,47329,2.0,0
110,47329,1.875,0
111,47329,1.75,0
112,47329,1.625,0
113,46570,1.75,1
114,45719,1.875,1
115,44977,2.0,1
116,44731,2.125,1
117,44693,2.25,1
118,44413,2.375,1
