iteration,cost,penalty,softConstraintViolations
1,40368,0.125,24
2,39655,0.25,24
3,39436,0.375,24
4,39217,0.5,24
5,40253,0.625,16
6,40615,0.75,14
7,40606,0.875,14
8,40665,1.0,14
9,40778,1.125,12
10,42443,1.25,7
11,44729,1.375,2
12,45648,1.25,0
13,45520,1.125,0
14,44536,1.25,2
15,44959,1.125,0
16,44078,1.25,1
17,44206,1.125,0
18,41968,1.25,5
19,43665,1.375,1
20,43548,1.5,1
21,42979,1.625,1
22,42792,1.75,1
23,43002,1.875,1
24,43088,2.0,1
25,42331,2.125,2
26,43622,2.0,0
27,43392,1.875,0
28,43469,1.75,0
29,42181,1.875,2
30,42121,2.0,2
31,42529,2.125,2
32,44332,2.0,0
33,44409,1.875,0
34,42589,2.0,2
35,42746,2.125,2
36,42578,2.25,2
37,43892,2.125,0
38,43878,2.0,0
39,43988,1.875,0
40,43869,1.75,0
41,43946,1.625,0
42,44002,1.5,0
43,42688,1.625,2
44,42658,1.75,2
45,42598,1.875,2
46,42733,2.0,2
47,42623,2.125,2
48,42791,2.25,2
49,44450,2.125,0
50,44464,2.0,0
51,44643,1.875,0
52,42925,2.0,2
53,42822,2.125,2
54,42762,2.25,2
55,44565,2.125,0
56,44629,2.0,0
57,42970,2.125,2
58,43961,2.25,1
59,43683,2.375,1
60,43504,2.5,1
61,43294,2.625,1
62,43283,2.75,1
63,43116,2.875,1
64,44387,2.75,0
65,44063,2.625,0
66,44164,2.5,0
67,43861,2.375,0
68,43780,2.25,0
69,43691,2.125,0
70,43951,2.0,0
71,43662,1.875,0
72,43406,1.75,0
73,43329,1.625,0
74,43591,1.5,0
75,43564,1.375,0
76,43578,1.25,0
77,43601,1.125,0
78,43587,1.0,0
79,43710,0.875,0
80,43624,0.75,0
81,43548,0.625,0
82,43298,0.75,1
83,40998,0.875,7
84,40969,1.0,7
85,40924,1.125,7
86,43388,1.25,1
87,43638,1.125,0
88,43625,1.0,0
89,43375,1.125,1
90,43629,1.25,1
91,43879,1.125,0
92,43695,1.0,0
93,43709,0.875,0
94,43816,0.75,0
95,43075,0.875,1
96,42825,1.0,2
97,43542,1.125,1
98,43792,1.0,0
99,43669,1.125,1
100,42952,1.25,2
101,43280,1.375,1
102,43403,1.5,1
103,44144,1.375,0
104,43876,1.25,0
105,43753,1.125,0
106,43741,1.0,0
107,43524,0.875,0
108,43245,0.75,0
109,42928,0.875,1
110,40920,1.0,6
111,42476,1.125,2
112,42496,1.25,2
113,42500,1.375,2
114,43449,1.25,0
115,42923,1.375,1
116,43039,1.25,0
117,43160,1.125,0
118,43020,1.0,0
119,42920,0.875,0
120,43060,0.75,0
121,42732,0.875,1
122,42834,1.0,1
123,42901,1.125,1
124,43337,1.0,0
125,43453,0.875,0
126,43385,0.75,0
127,43431,0.625,0
128,41513,0.75,5
129,42320,0.875,2
130,42260,1.0,2
131,42230,1.125,2
132,39926,1.25,7
133,40078,1.375,7
134,42382,1.5,2
135,42897,1.625,1
136,42745,1.75,1
137,42675,1.875,1
138,42845,2.0,1
139,42744,2.125,1
140,42748,2.25,1
141,42800,2.375,1
142,42796,2.5,1
143,44004,2.375,0
144,43489,2.25,0
145,43493,2.125,0
146,43513,2.0,0
147,43509,1.875,0
148,43610,1.75,0
149,43440,1.625,0
150,43438,1.5,0
151,43468,1.375,0
152,43528,1.25,0
153,43490,1.125,0
154,42282,1.25,2
155,42878,1.375,1
156,42896,1.5,1
157,42981,1.625,1
158,43050,1.75,1
159,43037,1.875,1
160,42898,2.0,1
161,42976,2.125,1
162,42955,2.25,1
163,42849,2.375,1
164,42901,2.5,1
165,43025,2.625,1
166,42956,2.75,1
167,44164,2.625,0
168,43568,2.5,0
169,43446,2.375,0
170,43393,2.25,0
171,43469,2.125,0
