iteration,cost,penalty,softConstraintViolations
1,119117,0.125,102
2,111465,0.25,102
3,106487,0.375,102
4,103750,0.5,102
5,100617,0.625,102
6,100519,0.75,94
7,101921,0.875,84
8,114616,1.0,56
9,130507,1.125,28
10,138258,1.25,15
11,146645,1.375,5
12,149339,1.5,1
13,145134,1.625,1
14,143812,1.75,1
15,144974,1.625,0
16,144579,1.5,0
17,144183,1.375,0
18,143328,1.25,0
19,140531,1.375,1
20,141868,1.25,0
21,141422,1.125,0
22,140696,1.0,0
23,138687,1.125,1
24,138125,1.25,1
25,137779,1.375,1
26,137504,1.5,1
27,137202,1.625,1
28,136931,1.75,1
29,138940,1.625,0
30,138844,1.5,0
31,138793,1.375,0
32,138381,1.25,0
33,136372,1.375,1
34,136357,1.5,1
35,138366,1.375,0
36,138366,1.25,0
37,138366,1.125,0
38,138366,1.0,0
39,138366,0.875,0
40,138366,0.75,0
41,138366,0.625,0
42,138366,0.5,0
43,138366,0.375,0
44,136107,0.5,4
45,135001,0.625,4
46,135251,0.75,2
47,135631,0.875,1
48,135328,1.0,1
49,135159,1.125,1
50,135052,1.25,1
51,135052,1.375,1
52,135052,1.5,1
53,135052,1.625,1
54,135052,1.75,1
55,135052,1.875,1
56,135052,2.0,1
57,135052,2.125,1
58,135052,2.25,1
59,135052,2.375,1
60,135052,2.5,1
61,135052,2.625,1
62,135052,2.75,1
63,135052,2.875,1
64,135052,3.0,1
65,135052,3.125,1
66,135052,3.25,1
67,135052,3.375,1
68,135052,3.5,1
69,135052,3.625,1
70,135052,3.75,1
71,135052,3.875,1
72,135052,4.0,1
73,135052,4.125,1
74,135052,4.25,1
75,135052,4.375,1
76,135052,4.5,1
77,135052,4.625,1
78,135052,4.75,1
79,135052,4.875,1
80,135052,5.0,1
81,135052,5.125,1
82,135052,5.25,1
83,135052,5.375,1
84,135052,5.5,1
85,135052,5.625,1
86,135052,5.75,1
87,135052,5.875,1
88,135052,6.0,1
89,135052,6.125,1
90,135052,6.25,1
91,135052,6.375,1
92,135052,6.5,1
93,135052,6.625,1
94,135052,6.75,1
95,135052,6.875,1
96,135052,7.0,1
97,135052,7.125,1
98,135052,7.25,1
99,135052,7.375,1
100,135052,7.5,1
101,135052,7.625,1
102,135052,7.75,1
103,135052,7.875,1
104,135052,8.0,1
105,135052,8.125,1
106,135052,8.25,1
107,135052,8.375,1
108,135052,8.5,1
109,135052,8.625,1
110,135052,8.75,1
111,135052,8.875,1
112,135052,9.0,1
113,135052,9.125,1
114,135052,9.25,1
115,137061,9.125,0
116,137061,9.0,0
117,137061,8.875,0
118,137061,8.75,0
119,137061,8.625,0
120,137061,8.5,0
121,137061,8.375,0
122,137061,8.25,0
123,137061,8.125,0
124,137061,8.0,0
125,137061,7.875,0
126,137061,7.75,0
127,137061,7.625,0
128,137061,7.5,0
129,137061,7.375,0
130,137061,7.25,0
131,137061,7.125,0
132,137061,7.0,0
133,137061,6.875,0
134,137061,6.75,0
135,137061,6.625,0
136,137061,6.5,0
137,137061,6.375,0
138,137061,6.25,0
139,137061,6.125,0
140,137061,6.0,0
141,137061,5.875,0
142,137061,5.75,0
143,137061,5.625,0
144,137061,5.5,0
145,137061,5.375,0
146,137061,5.25,0
147,137061,5.125,0
148,137061,5.0,0
149,137061,4.875,0
150,137061,4.75,0
151,137061,4.625,0
152,137061,4.5,0
153,137061,4.375,0
154,137061,4.25,0
155,137061,4.125,0
156,137061,4.0,0
157,137061,3.875,0
158,137061,3.75,0
159,137061,3.625,0
160,137061,3.5,0
161,137061,3.375,0
162,137061,3.25,0
163,137061,3.125,0
164,137061,3.0,0
165,137061,2.875,0
166,137061,2.75,0
167,137061,2.625,0
168,137061,2.5,0
169,137061,2.375,0
170,137061,2.25,0
171,137061,2.125,0
172,137061,2.0,0
173,137061,1.875,0
174,137061,1.75,0
175,137061,1.625,0
176,137061,1.5,0
177,137061,1.375,0
178,137061,1.25,0
179,137061,1.125,0
180,135052,1.25,1
181,135052,1.375,1
182,135052,1.5,1
183,135052,1.625,1
184,135052,1.75,1
185,135052,1.875,1
186,135052,2.0,1
187,135052,2.125,1
188,135052,2.25,1
189,135052,2.375,1
190,135052,2.5,1
191,135052,2.625,1
192,135052,2.75,1
193,135052,2.875,1
194,135052,3.0,1
195,135052,3.125,1
196,135052,3.25,1
197,135052,3.375,1
198,135052,3.5,1
199,135052,3.625,1
200,135052,3.75,1
201,135052,3.875,1
202,135052,4.0,1
203,135052,4.125,1
204,135052,4.25,1
205,135052,4.375,1
206,135052,4.5,1
207,135052,4.625,1
208,135052,4.75,1
209,135052,4.875,1
210,135052,5.0,1
211,135052,5.125,1
212,135052,5.25,1
213,135052,5.375,1
214,135052,5.5,1
215,135052,5.625,1
216,135052,5.75,1
217,135052,5.875,1
218,135052,6.0,1
219,135052,6.125,1
220,135052,6.25,1
221,135052,6.375,1
222,135052,6.5,1
223,135052,6.625,1
224,135052,6.75,1
225,135052,6.875,1
226,135052,7.0,1
227,135052,7.125,1
228,135052,7.25,1
229,135052,7.375,1
230,135052,7.5,1
231,135052,7.625,1
232,135052,7.75,1
233,135052,7.875,1
234,135052,8.0,1
235,135052,8.125,1
236,135052,8.25,1
237,135052,8.375,1
238,135052,8.5,1
239,135052,8.625,1
240,135052,8.75,1
241,135052,8.875,1
242,135052,9.0,1
243,135052,9.125,1
244,135052,9.25,1
245,137061,9.125,0
246,137061,9.0,0
247,137061,8.875,0
248,137061,8.75,0
249,137061,8.625,0
250,137061,8.5,0
251,137061,8.375,0
252,137061,8.25,0
253,137061,8.125,0
254,137061,8.0,0
255,137061,7.875,0
256,137061,7.75,0
257,137061,7.625,0
258,137061,7.5,0
259,137061,7.375,0
260,137061,7.25,0
261,137061,7.125,0
262,137061,7.0,0
263,137061,6.875,0
264,137061,6.75,0
265,137061,6.625,0
266,137061,6.5,0
267,137061,6.375,0
268,137061,6.25,0
269,137061,6.125,0
270,137061,6.0,0
271,137061,5.875,0
272,137061,5.75,0
273,137061,5.625,0
274,137061,5.5,0
275,137061,5.375,0
276,137061,5.25,0
277,137061,5.125,0
