iteration,cost,penalty,softConstraintViolations
1,118462,0.125,98
2,120006,0.25,75
3,122009,0.375,60
4,129979,0.5,36
5,126935,0.625,38
6,130407,0.75,29
7,137525,0.875,16
8,136234,1.0,14
9,141023,1.125,7
10,139167,1.25,7
11,140475,1.375,5
12,139029,1.5,5
13,140397,1.625,4
14,141744,1.75,3
15,140478,1.875,3
16,141060,2.0,2
17,140364,2.125,2
18,139035,2.25,2
19,141988,2.375,1
20,141009,2.5,1
21,141009,2.625,1
22,141009,2.75,1
23,141009,2.875,1
24,141009,3.0,1
25,141009,3.125,1
26,141009,3.25,1
27,141009,3.375,1
28,141009,3.5,1
29,141009,3.625,1
30,141009,3.75,1
31,141009,3.875,1
32,141009,4.0,1
33,141009,4.125,1
34,141009,4.25,1
35,141009,4.375,1
36,141009,4.5,1
37,141009,4.625,1
38,141009,4.75,1
39,141009,4.875,1
40,141009,5.0,1
41,141009,5.125,1
42,141009,5.25,1
43,141009,5.375,1
44,141009,5.5,1
45,141009,5.625,1
46,141009,5.75,1
47,141009,5.875,1
48,141009,6.0,1
49,141009,6.125,1
50,141009,6.25,1
51,141009,6.375,1
52,141009,6.5,1
53,141009,6.625,1
54,141009,6.75,1
55,141009,6.875,1
56,141009,7.0,1
57,141009,7.125,1
58,141009,7.25,1
59,141009,7.375,1
60,141009,7.5,1
61,141009,7.625,1
62,141009,7.75,1
63,141009,7.875,1
64,141009,8.0,1
65,141009,8.125,1
66,141009,8.25,1
67,141009,8.375,1
68,141009,8.5,1
69,141009,8.625,1
70,141009,8.75,1
71,141009,8.875,1
72,141009,9.0,1
73,141009,9.125,1
74,141009,9.25,1
75,141009,9.375,1
76,141009,9.5,1
77,141009,9.625,1
78,141009,9.75,1
79,141009,9.875,1
80,141009,10.0,1
81,141009,10.125,1
82,141009,10.25,1
83,141009,10.375,1
84,141009,10.5,1
85,144781,10.375,0
86,144781,10.25,0
87,144781,10.125,0
88,144781,10.0,0
89,144781,9.875,0
90,144781,9.75,0
91,144781,9.625,0
92,144781,9.5,0
93,144781,9.375,0
94,144781,9.25,0
95,144781,9.125,0
96,144781,9.0,0
97,144781,8.875,0
98,144781,8.75,0
99,144781,8.625,0
100,144781,8.5,0
101,144781,8.375,0
102,144781,8.25,0
103,144781,8.125,0
104,144781,8.0,0
105,144781,7.875,0
106,144781,7.75,0
107,144781,7.625,0
108,144781,7.5,0
109,144781,7.375,0
110,144781,7.25,0
111,144781,7.125,0
112,144781,7.0,0
113,144781,6.875,0
114,144781,6.75,0
115,144781,6.625,0
116,144781,6.5,0
117,144781,6.375,0
118,144781,6.25,0
119,144781,6.125,0
120,144781,6.0,0
121,144781,5.875,0
122,144781,5.75,0
123,144781,5.625,0
124,144781,5.5,0
125,144781,5.375,0
126,144781,5.25,0
127,144781,5.125,0
128,144781,5.0,0
129,144781,4.875,0
130,144781,4.75,0
131,144781,4.625,0
132,144781,4.5,0
133,144781,4.375,0
134,144781,4.25,0
135,144781,4.125,0
136,144781,4.0,0
137,144781,3.875,0
138,144781,3.75,0
139,144781,3.625,0
140,144781,3.5,0
141,144781,3.375,0
142,144781,3.25,0
143,144781,3.125,0
144,144781,3.0,0
145,144781,2.875,0
146,144781,2.75,0
147,144781,2.625,0
148,144781,2.5,0
149,144781,2.375,0
150,141009,2.5,1
151,141009,2.625,1
152,141009,2.75,1
153,141009,2.875,1
154,141009,3.0,1
155,141009,3.125,1
156,141009,3.25,1
157,141009,3.375,1
158,141009,3.5,1
159,141009,3.625,1
160,141009,3.75,1
161,141009,3.875,1
162,141009,4.0,1
163,141009,4.125,1
164,141009,4.25,1
165,141009,4.375,1
166,141009,4.5,1
167,141009,4.625,1
168,141009,4.75,1
169,141009,4.875,1
170,141009,5.0,1
171,141009,5.125,1
172,141009,5.25,1
173,141009,5.375,1
174,141009,5.5,1
175,141009,5.625,1
176,141009,5.75,1
177,141009,5.875,1
178,141009,6.0,1
179,141009,6.125,1
180,141009,6.25,1
181,141009,6.375,1
182,141009,6.5,1
183,141009,6.625,1
184,141009,6.75,1
185,141009,6.875,1
186,141009,7.0,1
187,141009,7.125,1
188,141009,7.25,1
189,141009,7.375,1
190,141009,7.5,1
191,141009,7.625,1
192,141009,7.75,1
193,141009,7.875,1
194,141009,8.0,1
195,141009,8.125,1
196,141009,8.25,1
197,141009,8.375,1
198,141009,8.5,1
199,141009,8.625,1
200,141009,8.75,1
201,141009,8.875,1
202,141009,9.0,1
203,141009,9.125,1
204,141009,9.25,1
205,141009,9.375,1
206,141009,9.5,1
207,141009,9.625,1
208,141009,9.75,1
209,141009,9.875,1
210,141009,10.0,1
211,141009,10.125,1
212,141009,10.25,1
213,141009,10.375,1
214,141009,10.5,1
215,144781,10.375,0
216,144781,10.25,0
217,144781,10.125,0
218,144781,10.0,0
219,144781,9.875,0
220,144781,9.75,0
221,144781,9.625,0
222,144781,9.5,0
223,144781,9.375,0
224,144781,9.25,0
225,144781,9.125,0
226,144781,9.0,0
227,144781,8.875,0
228,144781,8.75,0
229,144781,8.625,0
230,144781,8.5,0
231,144781,8.375,0
232,144781,8.25,0
233,144781,8.125,0
234,144781,8.0,0
235,144781,7.875,0
236,144781,7.75,0
237,144781,7.625,0
238,144781,7.5,0
239,144781,7.375,0
240,144781,7.25,0
241,144781,7.125,0
242,144781,7.0,0
243,144781,6.875,0
244,144781,6.75,0
245,144781,6.625,0
246,144781,6.5,0
247,144781,6.375,0
248,144781,6.25,0
249,144781,6.125,0
250,144781,6.0,0
251,144781,5.875,0
252,144781,5.75,0
253,144781,5.625,0
254,144781,5.5,0
255,144781,5.375,0
256,144781,5.25,0
257,144781,5.125,0
258,144781,5.0,0
259,144781,4.875,0
260,144781,4.75,0
261,144781,4.625,0
262,144781,4.5,0
263,144781,4.375,0
264,144781,4.25,0
265,144781,4.125,0
266,144781,4.0,0
267,144781,3.875,0
268,144781,3.75,0
269,144781,3.625,0
270,144781,3.5,0
271,144781,3.375,0
272,144781,3.25,0
273,144781,3.125,0
274,144781,3.0,0
275,144781,2.875,0
276,144781,2.75,0
277,144781,2.625,0
278,144781,2.5,0
279,144781,2.375,0
280,141009,2.5,1
281,141009,2.625,1
282,141009,2.75,1
283,141009,2.875,1
284,141009,3.0,1
285,141009,3.125,1
286,141009,3.25,1
287,141009,3.375,1
288,141009,3.5,1
289,141009,3.625,1
290,141009,3.75,1
291,141009,3.875,1
292,141009,4.0,1
293,141009,4.125,1
294,141009,4.25,1
295,141009,4.375,1
296,141009,4.5,1
297,141009,4.625,1
298,141009,4.75,1
299,141009,4.875,1
300,141009,5.0,1
301,141009,5.125,1
302,141009,5.25,1
303,141009,5.375,1
304,141009,5.5,1
305,141009,5.625,1
306,141009,5.75,1
307,141009,5.875,1
308,141009,6.0,1
309,141009,6.125,1
310,141009,6.25,1
311,141009,6.375,1
312,141009,6.5,1
313,141009,6.625,1
314,141009,6.75,1
315,141009,6.875,1
316,141009,7.0,1
317,141009,7.125,1
318,141009,7.25,1
319,141009,7.375,1
320,141009,7.5,1
321,141009,7.625,1
322,141009,7.75,1
323,141009,7.875,1
324,141009,8.0,1
325,141009,8.125,1
326,141009,8.25,1
327,141009,8.375,1
328,141009,8.5,1
329,141009,8.625,1
330,141009,8.75,1
331,141009,8.875,1
332,141009,9.0,1
333,141009,9.125,1
334,141009,9.25,1
335,141009,9.375,1
336,141009,9.5,1
337,141009,9.625,1
338,141009,9.75,1
339,141009,9.875,1
340,141009,10.0,1
341,141009,10.125,1
342,141009,10.25,1
343,141009,10.375,1
344,141009,10.5,1
345,144781,10.375,0
346,144781,10.25,0
347,144781,10.125,0
348,144781,10.0,0
349,144781,9.875,0
350,144781,9.75,0
351,144781,9.625,0
352,144781,9.5,0
353,144781,9.375,0
354,144781,9.25,0
355,144781,9.125,0
356,144781,9.0,0
357,144781,8.875,0
358,144781,8.75,0
359,144781,8.625,0
360,144781,8.5,0
361,144781,8.375,0
362,144781,8.25,0
363,144781,8.125,0
364,144781,8.0,0
365,144781,7.875,0
366,144781,7.75,0
367,144781,7.625,0
368,144781,7.5,0
369,144781,7.375,0
370,144781,7.25,0
371,144781,7.125,0
372,144781,7.0,0
373,144781,6.875,0
374,144781,6.75,0
375,144781,6.625,0
376,144781,6.5,0
377,144781,6.375,0
378,144781,6.25,0
379,144781,6.125,0
380,144781,6.0,0
381,144781,5.875,0
382,144781,5.75,0
383,144781,5.625,0
384,144781,5.5,0
385,144781,5.375,0
386,144781,5.25,0
387,144781,5.125,0
388,144781,5.0,0
389,144781,4.875,0
390,144781,4.75,0
391,144781,4.625,0
392,144781,4.5,0
393,144781,4.375,0
394,144781,4.25,0
395,144781,4.125,0
396,144781,4.0,0
397,144781,3.875,0
398,144781,3.75,0
399,144781,3.625,0
400,144781,3.5,0
401,144781,3.375,0
402,144781,3.25,0
403,144781,3.125,0
404,144781,3.0,0
405,144781,2.875,0
406,144781,2.75,0
407,144781,2.625,0
408,144781,2.5,0
409,144781,2.375,0
410,141009,2.5,1
411,141009,2.625,1
412,141009,2.75,1
413,141009,2.875,1
414,141009,3.0,1
415,141009,3.125,1
416,141009,3.25,1
417,141009,3.375,1
418,141009,3.5,1
419,141009,3.625,1
420,141009,3.75,1
421,141009,3.875,1
422,141009,4.0,1
423,141009,4.125,1
424,141009,4.25,1
425,141009,4.375,1
426,141009,4.5,1
427,141009,4.625,1
428,141009,4.75,1
429,141009,4.875,1
430,141009,5.0,1
431,141009,5.125,1
432,141009,5.25,1
433,141009,5.375,1
434,141009,5.5,1
435,141009,5.625,1
436,141009,5.75,1
437,141009,5.875,1
438,141009,6.0,1
439,141009,6.125,1
440,141009,6.25,1
441,141009,6.375,1
442,141009,6.5,1
443,141009,6.625,1
444,141009,6.75,1
445,141009,6.875,1
446,141009,7.0,1
447,141009,7.125,1
448,141009,7.25,1
449,141009,7.375,1
450,141009,7.5,1
451,141009,7.625,1
452,141009,7.75,1
453,141009,7.875,1
454,141009,8.0,1
455,141009,8.125,1
456,141009,8.25,1
457,141009,8.375,1
458,141009,8.5,1
459,141009,8.625,1
460,141009,8.75,1
461,141009,8.875,1
462,141009,9.0,1
463,141009,9.125,1
464,141009,9.25,1
465,141009,9.375,1
466,141009,9.5,1
467,141009,9.625,1
468,141009,9.75,1
469,141009,9.875,1
470,141009,10.0,1
471,141009,10.125,1
472,141009,10.25,1
473,141009,10.375,1
474,141009,10.5,1
475,144781,10.375,0
476,144781,10.25,0
477,144781,10.125,0
478,144781,10.0,0
479,144781,9.875,0
480,144781,9.75,0
481,144781,9.625,0
482,144781,9.5,0
483,144781,9.375,0
484,144781,9.25,0
485,144781,9.125,0
486,144781,9.0,0
487,144781,8.875,0
488,144781,8.75,0
489,144781,8.625,0
490,144781,8.5,0
491,144781,8.375,0
492,144781,8.25,0
493,144781,8.125,0
494,144781,8.0,0
495,144781,7.875,0
496,144781,7.75,0
497,144781,7.625,0
498,144781,7.5,0
499,144781,7.375,0
500,144781,7.25,0
501,144781,7.125,0
502,144781,7.0,0
503,144781,6.875,0
504,144781,6.75,0
505,144781,6.625,0
506,144781,6.5,0
507,144781,6.375,0
508,144781,6.25,0
509,144781,6.125,0
510,144781,6.0,0
511,144781,5.875,0
512,144781,5.75,0
513,144781,5.625,0
514,144781,5.5,0
515,144781,5.375,0
516,144781,5.25,0
517,144781,5.125,0
518,144781,5.0,0
519,144781,4.875,0
520,144781,4.75,0
