iteration,cost,penalty,softConstraintViolations
1,41690,0.125,21
2,41465,0.25,23
3,41112,0.375,21
4,40894,0.5,21
5,41123,0.625,18
6,40376,0.75,19
7,40481,0.875,17
8,41650,1.0,12
9,42397,1.125,10
10,44608,1.25,5
11,44608,1.375,5
12,44608,1.5,5
13,44608,1.625,5
14,44608,1.75,5
15,44608,1.875,5
16,44608,2.0,5
17,46837,2.125,2
18,45886,2.25,2
19,45812,2.375,2
20,45759,2.5,2
21,45759,2.625,2
22,45759,2.75,2
23,45759,2.875,2
24,45759,3.0,2
25,45759,3.125,2
26,45759,3.25,2
27,45759,3.375,2
28,45759,3.5,2
29,45759,3.625,2
30,45759,3.75,2
31,45759,3.875,2
32,45759,4.0,2
33,45759,4.125,2
34,45759,4.25,2
35,45759,4.375,2
36,48801,4.25,0
37,48197,4.125,0
38,47802,4.0,0
39,47792,3.875,0
40,47792,3.75,0
41,47792,3.625,0
42,47792,3.5,0
43,47792,3.375,0
44,47792,3.25,0
45,47792,3.125,0
46,47792,3.0,0
47,47792,2.875,0
48,47792,2.75,0
49,47792,2.625,0
50,47792,2.5,0
51,47792,2.375,0
52,47792,2.25,0
53,47792,2.125,0
54,47792,2.0,0
55,47792,1.875,0
56,47792,1.75,0
57,47792,1.625,0
58,47792,1.5,0
59,47792,1.375,0
60,47792,1.25,0
61,47792,1.125,0
62,47792,1.0,0
63,44509,1.125,6
64,43842,1.25,7
65,43771,1.375,7
66,44158,1.5,6
67,46056,1.625,2
68,45373,1.75,2
69,44324,1.875,3
70,44195,2.0,3
71,43411,2.125,3
72,43230,2.25,3
73,43220,2.375,2
74,43220,2.5,2
75,43220,2.625,2
76,43220,2.75,2
77,43220,2.875,2
78,43220,3.0,2
79,43220,3.125,2
80,43220,3.25,2
81,43220,3.375,2
82,43220,3.5,2
83,43220,3.625,2
84,43220,3.75,2
85,43220,3.875,2
86,43220,4.0,2
87,43220,4.125,2
88,43220,4.25,2
89,46828,4.125,0
90,46618,4.0,0
91,46504,3.875,0
92,46504,3.75,0
93,46504,3.625,0
94,46504,3.5,0
95,46504,3.375,0
96,46018,3.25,0
97,45848,3.125,0
98,45848,3.0,0
99,45848,2.875,0
100,45848,2.75,0
101,45848,2.625,0
102,45848,2.5,0
103,45848,2.375,0
104,45848,2.25,0
105,45848,2.125,0
106,45848,2.0,0
107,45848,1.875,0
108,45848,1.75,0
109,45848,1.625,0
110,45848,1.5,0
111,45848,1.375,0
112,45848,1.25,0
113,45848,1.125,0
114,45848,1.0,0
115,45848,0.875,0
116,45848,0.75,0
117,45848,0.625,0
118,45848,0.5,0
119,45848,0.375,0
120,45848,0.25,0
121,45848,0.125,0
122,45848,0.0,0
123,45848,0.0,0
124,45247,0.125,17
125,44116,0.25,22
126,42371,0.375,34
127,41696,0.5,32
128,41800,0.625,27
129,43691,0.75,16
130,43809,0.875,13
131,44088,1.0,12
132,44425,1.125,11
133,44626,1.25,10
134,45437,1.375,6
135,45437,1.5,6
136,45437,1.625,6
137,47226,1.75,3
138,48164,1.875,1
139,46457,2.0,2
140,47394,1.875,0
141,46392,1.75,0
142,46072,1.625,0
143,45252,1.75,1
144,44866,1.875,1
145,44866,2.0,1
146,44866,2.125,1
147,44866,2.25,1
148,44866,2.375,1
149,44866,2.5,1
150,44866,2.625,1
151,44866,2.75,1
152,44866,2.875,1
153,44866,3.0,1
154,44866,3.125,1
155,44866,3.25,1
156,44866,3.375,1
157,44866,3.5,1
158,44866,3.625,1
159,44866,3.75,1
160,44866,3.875,1
161,44866,4.0,1
162,44866,4.125,1
163,44866,4.25,1
164,44866,4.375,1
165,44866,4.5,1
166,44866,4.625,1
167,44866,4.75,1
168,44866,4.875,1
169,44866,5.0,1
170,44866,5.125,1
171,44866,5.25,1
172,44866,5.375,1
173,44866,5.5,1
174,44866,5.625,1
175,44866,5.75,1
176,44866,5.875,1
177,44866,6.0,1
178,44866,6.125,1
179,44866,6.25,1
180,44866,6.375,1
181,44866,6.5,1
182,44866,6.625,1
183,44866,6.75,1
184,44866,6.875,1
185,44866,7.0,1
186,44866,7.125,1
187,44866,7.25,1
188,44866,7.375,1
189,44866,7.5,1
190,44866,7.625,1
191,44866,7.75,1
192,44866,7.875,1
193,44866,8.0,1
194,44866,8.125,1
195,44866,8.25,1
196,44866,8.375,1
197,44866,8.5,1
198,44866,8.625,1
199,44866,8.75,1
200,44866,8.875,1
201,44866,9.0,1
202,44866,9.125,1
203,44866,9.25,1
204,44866,9.375,1
205,44866,9.5,1
206,44866,9.625,1
207,44866,9.75,1
208,44866,9.875,1
209,45745,9.75,0
210,45745,9.625,0
211,45745,9.5,0
212,45745,9.375,0
213,45745,9.25,0
214,45745,9.125,0
215,45745,9.0,0
216,45745,8.875,0
217,45745,8.75,0
218,45745,8.625,0
219,45745,8.5,0
220,45745,8.375,0
221,45745,8.25,0
222,45745,8.125,0
223,45745,8.0,0
224,45745,7.875,0
225,45745,7.75,0
226,45745,7.625,0
227,45745,7.5,0
228,45745,7.375,0
229,45745,7.25,0
230,45745,7.125,0
231,45745,7.0,0
232,45745,6.875,0
233,45745,6.75,0
234,45745,6.625,0
235,45745,6.5,0
236,45745,6.375,0
237,45745,6.25,0
238,45745,6.125,0
239,45745,6.0,0
240,45745,5.875,0
241,45745,5.75,0
242,45745,5.625,0
243,45745,5.5,0
244,45745,5.375,0
245,45745,5.25,0
246,45745,5.125,0
247,45745,5.0,0
248,45745,4.875,0
249,45745,4.75,0
250,45745,4.625,0
251,45745,4.5,0
252,45745,4.375,0
253,45745,4.25,0
254,45745,4.125,0
255,45745,4.0,0
256,45745,3.875,0
257,45745,3.75,0
258,45745,3.625,0
259,45745,3.5,0
260,45745,3.375,0
261,45745,3.25,0
262,45745,3.125,0
263,45745,3.0,0
264,45745,2.875,0
265,45745,2.75,0
266,45745,2.625,0
267,45745,2.5,0
268,45745,2.375,0
269,45745,2.25,0
270,45745,2.125,0
271,45745,2.0,0
272,45745,1.875,0
273,45745,1.75,0
274,44866,1.875,1
275,44866,2.0,1
276,44866,2.125,1
277,44866,2.25,1
278,44866,2.375,1
279,44866,2.5,1
280,44866,2.625,1
281,44866,2.75,1
282,44866,2.875,1
283,44866,3.0,1
284,44866,3.125,1
285,44866,3.25,1
286,44866,3.375,1
287,44866,3.5,1
288,44866,3.625,1
289,44866,3.75,1
290,44866,3.875,1
291,44866,4.0,1
292,44866,4.125,1
293,44866,4.25,1
294,44866,4.375,1
295,44866,4.5,1
296,44866,4.625,1
297,44866,4.75,1
298,44866,4.875,1
299,44866,5.0,1
300,44866,5.125,1
301,44866,5.25,1
302,44866,5.375,1
303,44866,5.5,1
304,44866,5.625,1
305,44866,5.75,1
306,44866,5.875,1
307,44866,6.0,1
308,44866,6.125,1
309,44866,6.25,1
310,44866,6.375,1
311,44866,6.5,1
312,44866,6.625,1
313,44866,6.75,1
314,44866,6.875,1
315,44866,7.0,1
316,44866,7.125,1
317,44866,7.25,1
318,44866,7.375,1
319,44866,7.5,1
320,44866,7.625,1
321,44866,7.75,1
322,44866,7.875,1
323,44866,8.0,1
