iteration,cost,penalty,softConstraintViolations
1,40004,0.125,22
2,39229,0.25,24
3,39229,0.375,24
4,39229,0.5,24
5,39229,0.625,24
6,39229,0.75,24
7,39229,0.875,24
8,39229,1.0,24
9,39229,1.125,24
10,39229,1.25,24
11,41361,1.375,16
12,41665,1.5,11
13,42193,1.625,8
14,41897,1.75,7
15,44297,1.875,2
16,43708,2.0,1
17,43268,2.125,1
18,43761,2.0,0
19,43753,1.875,0
20,43289,1.75,0
21,43039,1.625,0
22,43039,1.5,0
23,43039,1.375,0
24,43039,1.25,0
25,43039,1.125,0
26,43039,1.0,0
27,43039,0.875,0
28,43039,0.75,0
29,43039,0.625,0
30,43039,0.5,0
31,43039,0.375,0
32,43039,0.25,0
33,43039,0.125,0
34,43039,0.0,0
35,43039,0.0,0
36,41073,0.125,9
37,39393,0.25,18
38,39187,0.375,18
39,39167,0.5,16
40,39167,0.625,15
41,39199,0.75,14
42,40823,0.875,8
43,40999,1.0,7
44,40977,1.125,7
45,40798,1.25,7
46,40510,1.375,7
47,40510,1.5,7
48,40510,1.625,7
49,40510,1.75,7
50,40510,1.875,7
51,41219,2.0,5
52,40742,2.125,5
53,42183,2.25,3
54,42183,2.375,3
55,42183,2.5,3
56,42183,2.625,3
57,42183,2.75,3
58,42183,2.875,3
59,42183,3.0,3
60,42183,3.125,3
61,42183,3.25,3
62,42183,3.375,3
63,42183,3.5,3
64,42183,3.625,3
65,42183,3.75,3
66,42183,3.875,3
67,42183,4.0,3
68,43605,4.125,2
69,45812,4.0,0
70,45244,3.875,0
71,44817,3.75,0
72,44446,3.625,0
73,44446,3.5,0
74,44446,3.375,0
75,44446,3.25,0
76,44446,3.125,0
77,44446,3.0,0
78,44446,2.875,0
79,44446,2.75,0
80,44446,2.625,0
81,44446,2.5,0
82,44446,2.375,0
83,44446,2.25,0
84,44446,2.125,0
85,44446,2.0,0
86,44446,1.875,0
87,44446,1.75,0
88,44446,1.625,0
89,44446,1.5,0
90,44446,1.375,0
91,44446,1.25,0
92,44446,1.125,0
93,44446,1.0,0
94,44446,0.875,0
95,44446,0.75,0
96,44446,0.625,0
97,44446,0.5,0
98,44446,0.375,0
99,44446,0.25,0
100,44446,0.125,0
101,43382,0.25,5
102,41905,0.375,11
103,41512,0.5,11
104,42018,0.625,7
105,41780,0.75,7
106,41751,0.875,7
107,43113,1.0,3
108,43473,1.125,2
109,43412,1.25,2
110,43412,1.375,2
111,43412,1.5,2
112,43412,1.625,2
113,43412,1.75,2
114,43412,1.875,2
115,43412,2.0,2
116,43412,2.125,2
117,43412,2.25,2
118,43412,2.375,2
119,43412,2.5,2
120,43412,2.625,2
121,43412,2.75,2
122,43412,2.875,2
123,43412,3.0,2
124,43412,3.125,2
125,43412,3.25,2
126,43412,3.375,2
127,43412,3.5,2
128,43412,3.625,2
129,43412,3.75,2
130,43412,3.875,2
131,43412,4.0,2
132,46524,3.875,0
133,46120,3.75,0
134,46027,3.625,0
135,45672,3.5,0
136,45634,3.375,0
137,45495,3.25,0
138,45404,3.125,0
139,45404,3.0,0
140,45404,2.875,0
141,45404,2.75,0
142,45404,2.625,0
143,45404,2.5,0
144,45404,2.375,0
145,45404,2.25,0
146,45404,2.125,0
147,45404,2.0,0
148,45404,1.875,0
149,45404,1.75,0
150,45404,1.625,0
151,45404,1.5,0
152,45404,1.375,0
153,45404,1.25,0
154,45404,1.125,0
155,45404,1.0,0
156,45404,0.875,0
157,45404,0.75,0
158,45404,0.625,0
159,45404,0.5,0
160,45404,0.375,0
161,45404,0.25,0
162,45404,0.125,0
163,45404,0.0,0
164,45404,0.0,0
165,45404,0.0,0
166,45404,0.0,0
167,45055,0.125,3
168,44469,0.25,4
169,44064,0.375,3
170,43971,0.5,1
171,43934,0.375,0
172,43841,0.25,0
173,43601,0.375,1
174,43484,0.5,1
175,43325,0.625,1
176,43262,0.75,1
177,43560,0.625,0
178,43560,0.5,0
179,43560,0.375,0
180,43560,0.25,0
181,43560,0.125,0
182,43560,0.0,0
183,43560,0.0,0
184,43560,0.0,0
185,43560,0.0,0
186,43560,0.0,0
187,43560,0.0,0
188,43560,0.0,0
189,43560,0.0,0
190,43560,0.0,0
191,43560,0.0,0
192,43560,0.0,0
193,43560,0.0,0
194,43560,0.0,0
195,43560,0.0,0
196,43560,0.0,0
197,43560,0.0,0
198,43560,0.0,0
199,43560,0.0,0
200,43560,0.0,0
201,43560,0.0,0
202,43560,0.0,0
203,43560,0.0,0
204,43560,0.0,0
205,43560,0.0,0
206,43560,0.0,0
207,43560,0.0,0
208,43560,0.0,0
209,43560,0.0,0
210,43560,0.0,0
211,43560,0.0,0
212,43560,0.0,0
213,43560,0.0,0
214,43560,0.0,0
215,43560,0.0,0
216,43560,0.0,0
217,43560,0.0,0
218,43560,0.0,0
219,43560,0.0,0
220,43560,0.0,0
221,43560,0.0,0
222,43560,0.0,0
223,43560,0.0,0
224,43560,0.0,0
225,43560,0.0,0
226,43560,0.0,0
227,43560,0.0,0
228,43560,0.0,0
229,43560,0.0,0
230,43560,0.0,0
231,43560,0.0,0
232,43560,0.0,0
233,43560,0.0,0
234,43560,0.0,0
235,43560,0.0,0
236,43560,0.0,0
237,43560,0.0,0
238,43120,0.125,15
239,42077,0.25,15
240,41612,0.375,16
241,41231,0.5,16
242,42669,0.625,7
243,43125,0.75,5
244,43604,0.875,3
245,43330,1.0,3
246,43317,1.125,3
247,43317,1.25,3
248,43317,1.375,3
249,43317,1.5,3
250,43317,1.625,3
251,43317,1.75,3
252,43317,1.875,3
253,43317,2.0,3
254,43317,2.125,3
255,43317,2.25,3
256,43317,2.375,3
257,43317,2.5,3
258,43317,2.625,3
259,43317,2.75,3
260,43317,2.875,3
261,43317,3.0,3
262,43317,3.125,3
263,43317,3.25,3
264,43317,3.375,3
265,43317,3.5,3
266,43317,3.625,3
267,43317,3.75,3
268,43317,3.875,3
269,43317,4.0,3
270,43317,4.125,3
