iteration,cost,penalty,softConstraintViolations
1,41280,0.125,22
2,39962,0.25,23
3,39855,0.375,23
4,39580,0.5,24
5,39903,0.625,22
6,39903,0.75,22
7,39903,0.875,22
8,39903,1.0,22
9,39515,1.125,22
10,39790,1.25,20
11,41660,1.375,15
12,45507,1.5,6
13,45469,1.625,5
14,45338,1.75,4
15,48506,1.625,0
16,45772,1.75,2
17,45177,1.875,2
18,44461,2.0,2
19,45902,1.875,0
20,45650,1.75,0
21,45541,1.625,0
22,45541,1.5,0
23,45541,1.375,0
24,45541,1.25,0
25,45541,1.125,0
26,45541,1.0,0
27,45541,0.875,0
28,45541,0.75,0
29,45541,0.625,0
30,43883,0.75,5
31,44207,0.875,2
32,44158,1.0,2
33,44158,1.125,2
34,44158,1.25,2
35,44158,1.375,2
36,44158,1.5,2
37,44158,1.625,2
38,44158,1.75,2
39,44158,1.875,2
40,44158,2.0,2
41,44158,2.125,2
42,44158,2.25,2
43,44158,2.375,2
44,44158,2.5,2
45,44158,2.625,2
46,44158,2.75,2
47,44158,2.875,2
48,44158,3.0,2
49,44158,3.125,2
50,44158,3.25,2
51,44158,3.375,2
52,44158,3.5,2
53,44158,3.625,2
54,44158,3.75,2
55,44158,3.875,2
56,44158,4.0,2
57,44158,4.125,2
58,44158,4.25,2
59,44158,4.375,2
60,44158,4.5,2
61,44158,4.625,2
62,44158,4.75,2
63,47647,4.625,0
64,46870,4.5,0
65,46870,4.375,0
66,46870,4.25,0
67,46870,4.125,0
68,46870,4.0,0
69,46870,3.875,0
70,46870,3.75,0
71,46870,3.625,0
72,46870,3.5,0
73,46870,3.375,0
74,46870,3.25,0
75,46870,3.125,0
76,46870,3.0,0
77,46870,2.875,0
78,46870,2.75,0
79,46870,2.625,0
80,46870,2.5,0
81,46870,2.375,0
82,46870,2.25,0
83,46870,2.125,0
84,46870,2.0,0
85,44158,2.125,2
86,45726,2.0,0
87,45541,1.875,0
88,45541,1.75,0
89,45541,1.625,0
90,45541,1.5,0
91,45541,1.375,0
92,45541,1.25,0
93,45541,1.125,0
94,45541,1.0,0
95,45541,0.875,0
96,45541,0.75,0
97,45541,0.625,0
98,45541,0.5,0
99,45541,0.375,0
100,45541,0.25,0
101,44800,0.375,6
102,44191,0.5,6
103,44162,0.625,6
104,44162,0.75,6
105,44106,0.875,6
106,44037,1.0,6
107,44037,1.125,6
108,44336,1.25,5
109,45213,1.375,2
110,46159,1.25,0
111,45801,1.125,0
112,45704,1.0,0
113,45105,0.875,0
114,45046,0.75,0
115,44009,0.875,2
116,43163,1.0,4
117,43163,1.125,4
118,44060,1.25,2
119,43798,1.375,2
120,43765,1.5,2
121,43765,1.625,2
122,45127,1.5,0
123,44648,1.375,0
124,44533,1.25,0
125,44470,1.125,0
126,44379,1.0,0
127,44379,0.875,0
128,44379,0.75,0
129,41284,0.875,8
130,41148,1.0,8
131,41148,1.125,8
132,41148,1.25,8
133,44328,1.375,1
134,44328,1.5,1
135,44328,1.625,1
136,44328,1.75,1
137,44328,1.875,1
138,44328,2.0,1
139,44328,2.125,1
140,44328,2.25,1
141,44328,2.375,1
142,44328,2.5,1
143,44328,2.625,1
144,44328,2.75,1
145,44328,2.875,1
146,44328,3.0,1
147,44328,3.125,1
148,44328,3.25,1
149,44328,3.375,1
150,45495,3.25,0
151,45095,3.125,0
152,45092,3.0,0
153,45092,2.875,0
154,45092,2.75,0
155,45092,2.625,0
156,45092,2.5,0
157,45092,2.375,0
158,45092,2.25,0
159,45092,2.125,0
160,45092,2.0,0
161,45092,1.875,0
162,45092,1.75,0
163,45092,1.625,0
164,45092,1.5,0
165,45092,1.375,0
166,45092,1.25,0
167,45092,1.125,0
168,45092,1.0,0
169,41980,1.125,5
170,41456,1.25,5
171,41441,1.375,5
172,44249,1.25,0
173,43575,1.125,0
174,43575,1.0,0
175,43575,0.875,0
176,40817,1.0,7
177,40817,1.125,7
178,40817,1.25,7
179,40817,1.375,7
180,40817,1.5,7
181,40817,1.625,7
182,40817,1.75,7
183,42479,1.875,4
184,44142,1.75,0
185,43577,1.625,0
186,43577,1.5,0
187,43577,1.375,0
188,43577,1.25,0
189,43577,1.125,0
190,43577,1.0,0
191,43577,0.875,0
192,43577,0.75,0
193,43577,0.625,0
194,43577,0.5,0
195,43577,0.375,0
196,41394,0.5,12
197,41468,0.625,10
198,41036,0.75,10
199,41134,0.875,8
200,40896,1.0,8
201,40896,1.125,8
202,40896,1.25,8
203,40896,1.375,8
204,40896,1.5,8
205,40896,1.625,8
206,40896,1.75,8
207,40896,1.875,8
208,40896,2.0,8
209,40896,2.125,8
210,40896,2.25,8
211,40896,2.375,8
212,40896,2.5,8
213,40896,2.625,8
214,40896,2.75,8
215,40896,2.875,8
216,40896,3.0,8
217,44030,3.125,4
218,45169,3.0,0
219,44061,2.875,0
220,44061,2.75,0
221,44061,2.625,0
222,44061,2.5,0
223,44061,2.375,0
224,44061,2.25,0
225,44061,2.125,0
226,44061,2.0,0
227,44061,1.875,0
228,44061,1.75,0
229,44061,1.625,0
230,44061,1.5,0
231,44061,1.375,0
232,44061,1.25,0
233,44061,1.125,0
234,44061,1.0,0
235,44061,0.875,0
236,44061,0.75,0
237,44061,0.625,0
238,44061,0.5,0
239,44061,0.375,0
240,44061,0.25,0
241,44061,0.125,0
242,44061,0.0,0
243,43905,0.125,4
244,41257,0.25,19
245,39569,0.375,22
246,38289,0.5,22
247,38060,0.625,22
248,38578,0.75,18
249,38394,0.875,18
250,38746,1.0,16
251,38837,1.125,15
252,39098,1.25,13
253,40176,1.375,10
254,41315,1.5,7
255,40831,1.625,7
256,42155,1.75,4
257,42041,1.875,4
258,42126,2.0,3
259,42217,2.125,2
260,42164,2.25,2
261,42106,2.375,2
262,42106,2.5,2
263,42106,2.625,2
264,42106,2.75,2
265,42106,2.875,2
266,42106,3.0,2
267,42106,3.125,2
268,42106,3.25,2
269,42106,3.375,2
270,42106,3.5,2
271,42106,3.625,2
272,42106,3.75,2
273,42106,3.875,2
274,42106,4.0,2
275,42106,4.125,2
276,42106,4.25,2
277,42106,4.375,2
278,42106,4.5,2
279,45338,4.375,0
280,44816,4.25,0
281,44519,4.125,0
282,44016,4.0,0
