iteration,cost,penalty,softConstraintViolations
1,117031,0.125,102
2,113179,0.25,102
3,110710,0.375,102
4,107259,0.5,102
5,119608,0.625,62
6,129519,0.75,39
7,138109,0.875,20
8,134203,1.0,15
9,140855,1.125,3
10,137990,1.25,3
11,136872,1.375,3
12,135823,1.5,3
13,136763,1.625,2
14,136074,1.75,2
15,135744,1.875,2
16,135445,2.0,2
17,139741,1.875,0
18,139050,1.75,0
19,138708,1.625,0
20,138316,1.5,0
21,137906,1.375,0
22,137575,1.25,0
23,137440,1.125,0
24,137440,1.0,0
25,137440,0.875,0
26,137440,0.75,0
27,137440,0.625,0
28,137440,0.5,0
29,137440,0.375,0
30,137440,0.25,0
31,137440,0.125,0
32,137440,0.0,0
33,132822,0.125,32
34,129173,0.25,30
35,127563,0.375,29
36,130948,0.5,18
37,130567,0.625,16
38,128982,0.75,16
39,138739,0.875,3
40,141313,0.75,0
41,140647,0.625,0
42,140034,0.5,0
43,139139,0.375,0
44,138271,0.25,0
45,136236,0.375,4
46,136351,0.5,2
47,135604,0.625,2
48,135175,0.75,2
49,134522,0.875,2
50,133307,1.0,2
51,133220,1.125,2
52,132777,1.25,2
53,135559,1.125,0
54,135377,1.0,0
55,135196,0.875,0
56,134281,0.75,0
57,131596,0.875,2
58,131596,1.0,2
59,130753,1.125,2
60,133438,1.0,0
61,133438,0.875,0
62,133438,0.75,0
63,133438,0.625,0
64,133438,0.5,0
65,133438,0.375,0
66,133438,0.25,0
67,133438,0.125,0
68,133438,0.0,0
69,128962,0.125,18
70,127086,0.25,21
71,126503,0.375,21
72,126833,0.5,19
73,129381,0.625,12
74,134679,0.75,3
75,135023,0.875,1
76,134441,0.75,0
77,131815,0.875,2
78,131683,1.0,2
79,134309,0.875,0
80,134309,0.75,0
81,134309,0.625,0
82,134309,0.5,0
83,134309,0.375,0
84,134309,0.25,0
85,134309,0.125,0
86,134309,0.0,0
87,134266,0.125,10
88,131640,0.25,12
89,129878,0.375,15
90,130192,0.5,13
91,130536,0.625,11
92,131104,0.75,9
93,131539,0.875,8
94,131180,1.0,8
95,130757,1.125,8
96,130248,1.25,8
97,133770,1.375,5
98,132846,1.5,5
99,131504,1.625,5
100,132514,1.75,4
101,134146,1.875,3
102,134048,2.0,3
103,136375,2.125,2
104,141436,2.0,0
105,140025,1.875,0
106,137346,2.0,1
107,137313,2.125,1
108,136674,2.25,1
109,136674,2.375,1
110,136674,2.5,1
111,136674,2.625,1
112,136674,2.75,1
113,136674,2.875,1
114,136674,3.0,1
115,136674,3.125,1
116,136674,3.25,1
117,136674,3.375,1
118,136674,3.5,1
119,136674,3.625,1
120,136674,3.75,1
121,136674,3.875,1
122,136674,4.0,1
123,136674,4.125,1
124,136674,4.25,1
125,136674,4.375,1
126,136674,4.5,1
127,136674,4.625,1
128,136674,4.75,1
129,136674,4.875,1
130,136674,5.0,1
131,136674,5.125,1
132,136674,5.25,1
133,136674,5.375,1
134,136674,5.5,1
135,136674,5.625,1
136,136674,5.75,1
137,136674,5.875,1
138,136674,6.0,1
139,136674,6.125,1
140,136674,6.25,1
141,136674,6.375,1
142,136674,6.5,1
143,145057,6.375,0
144,142258,6.25,0
145,140351,6.125,0
146,139536,6.0,0
147,139020,5.875,0
148,138625,5.75,0
149,138625,5.625,0
150,138625,5.5,0
151,138625,5.375,0
152,138625,5.25,0
153,138625,5.125,0
154,138625,5.0,0
155,138625,4.875,0
156,138625,4.75,0
157,138625,4.625,0
158,138625,4.5,0
159,138625,4.375,0
160,138625,4.25,0
161,138625,4.125,0
162,138625,4.0,0
163,138625,3.875,0
164,138625,3.75,0
165,138625,3.625,0
166,138625,3.5,0
167,138625,3.375,0
168,138625,3.25,0
169,138625,3.125,0
170,138625,3.0,0
171,138625,2.875,0
172,138625,2.75,0
173,138625,2.625,0
174,138625,2.5,0
175,138625,2.375,0
176,138625,2.25,0
177,138625,2.125,0
178,138625,2.0,0
179,138625,1.875,0
180,138625,1.75,0
181,138625,1.625,0
182,138625,1.5,0
183,138625,1.375,0
184,138625,1.25,0
185,138625,1.125,0
186,138625,1.0,0
187,138625,0.875,0
188,138625,0.75,0
189,138625,0.625,0
190,138625,0.5,0
191,138625,0.375,0
192,138625,0.25,0
193,138625,0.125,0
194,138625,0.0,0
195,138625,0.0,0
196,138011,0.125,16
197,134141,0.25,22
198,132537,0.375,23
199,132099,0.5,22
200,132770,0.625,19
201,134263,0.75,15
202,135610,0.875,12
203,136968,1.0,9
204,136504,1.125,8
205,139829,1.25,3
206,142894,1.125,0
207,142085,1.0,0
208,141582,0.875,0
209,141328,0.75,0
210,141168,0.625,0
211,138103,0.75,3
212,137827,0.875,3
213,141050,0.75,0
214,140692,0.625,0
215,137469,0.75,3
216,137428,0.875,3
217,140651,0.75,0
218,140651,0.625,0
219,138878,0.75,2
220,138878,0.875,2
221,138878,1.0,2
222,138878,1.125,2
223,138878,1.25,2
224,142065,1.125,0
225,142065,1.0,0
226,142065,0.875,0
227,142065,0.75,0
228,142065,0.625,0
229,142065,0.5,0
230,142065,0.375,0
231,142065,0.25,0
232,142065,0.125,0
233,139541,0.25,6
234,136318,0.375,9
235,134370,0.5,10
236,131767,0.625,12
237,133278,0.75,9
238,134055,0.875,7
239,133639,1.0,7
240,136862,1.125,4
241,137688,1.25,3
242,138827,1.375,2
243,137931,1.5,2
244,139142,1.625,1
245,138989,1.75,1
246,138806,1.875,1
247,138654,2.0,1
248,138411,2.125,1
249,138016,2.25,1
250,137322,2.375,1
251,137322,2.5,1
252,137322,2.625,1
253,137322,2.75,1
254,137322,2.875,1
255,137322,3.0,1
256,137322,3.125,1
257,137322,3.25,1
258,137322,3.375,1
259,137322,3.5,1
260,137322,3.625,1
261,137322,3.75,1
262,137322,3.875,1
263,137322,4.0,1
264,137322,4.125,1
265,137322,4.25,1
266,137322,4.375,1
267,137322,4.5,1
268,137322,4.625,1
269,137322,4.75,1
270,137322,4.875,1
271,137322,5.0,1
272,137322,5.125,1
273,137322,5.25,1
274,137322,5.375,1
275,137322,5.5,1
276,137322,5.625,1
277,137322,5.75,1
278,137322,5.875,1
279,137322,6.0,1
280,137322,6.125,1
281,137322,6.25,1
282,137322,6.375,1
283,137322,6.5,1
284,137322,6.625,1
285,137322,6.75,1
286,137322,6.875,1
287,137322,7.0,1
288,137322,7.125,1
289,137322,7.25,1
290,137322,7.375,1
291,137322,7.5,1
292,137322,7.625,1
293,137322,7.75,1
294,137322,7.875,1
295,137322,8.0,1
296,137322,8.125,1
297,137322,8.25,1
298,137322,8.375,1
299,137322,8.5,1
300,137322,8.625,1
301,137322,8.75,1
302,137322,8.875,1
303,137322,9.0,1
304,137322,9.125,1
305,137322,9.25,1
306,137322,9.375,1
307,137322,9.5,1
308,137322,9.625,1
309,137322,9.75,1
310,137322,9.875,1
311,137322,10.0,1
312,137322,10.125,1
313,137322,10.25,1
314,137322,10.375,1
315,142420,10.25,0
316,140864,10.125,0
317,139682,10.0,0
318,139682,9.875,0
319,139682,9.75,0
320,139682,9.625,0
321,139682,9.5,0
322,139682,9.375,0
323,139682,9.25,0
324,139682,9.125,0
325,139682,9.0,0
326,139682,8.875,0
327,139682,8.75,0
328,139682,8.625,0
329,139682,8.5,0
330,139682,8.375,0
331,139682,8.25,0
332,139682,8.125,0
333,139682,8.0,0
334,139682,7.875,0
335,139682,7.75,0
336,139682,7.625,0
337,139682,7.5,0
338,139682,7.375,0
339,139682,7.25,0
340,139682,7.125,0
341,139682,7.0,0
342,139682,6.875,0
343,139682,6.75,0
344,139682,6.625,0
345,139682,6.5,0
346,139682,6.375,0
347,139682,6.25,0
348,139682,6.125,0
349,139682,6.0,0
350,139682,5.875,0
351,139682,5.75,0
352,139682,5.625,0
353,139682,5.5,0
354,139682,5.375,0
355,139682,5.25,0
356,139682,5.125,0
357,139682,5.0,0
358,139682,4.875,0
359,139682,4.75,0
360,139682,4.625,0
361,139682,4.5,0
362,139682,4.375,0
363,139682,4.25,0
364,139682,4.125,0
365,139682,4.0,0
366,139682,3.875,0
367,139682,3.75,0
368,139682,3.625,0
369,139682,3.5,0
370,139682,3.375,0
371,139682,3.25,0
372,139682,3.125,0
373,139682,3.0,0
374,139682,2.875,0
375,139682,2.75,0
376,139682,2.625,0
377,139682,2.5,0
378,139682,2.375,0
379,139682,2.25,0
380,139682,2.125,0
381,139682,2.0,0
382,139682,1.875,0
383,139682,1.75,0
384,139682,1.625,0
385,139682,1.5,0
386,139682,1.375,0
387,139682,1.25,0
388,139682,1.125,0
389,139682,1.0,0
390,139682,0.875,0
391,139682,0.75,0
392,139682,0.625,0
393,139682,0.5,0
394,139682,0.375,0
395,139682,0.25,0
396,139682,0.125,0
397,139682,0.0,0
398,139682,0.0,0
399,139682,0.0,0
400,139682,0.0,0
401,139682,0.0,0
402,139682,0.0,0
403,139682,0.0,0
404,139682,0.0,0
405,139682,0.0,0
406,139682,0.0,0
407,139682,0.0,0
408,139682,0.0,0
409,139682,0.0,0
410,139682,0.0,0
411,139682,0.0,0
412,139682,0.0,0
413,138902,0.125,16
414,136673,0.25,16
415,135060,0.375,16
416,135109,0.5,13
417,136519,0.625,8
418,136834,0.75,5
419,135041,0.875,5
420,135137,1.0,4
421,138539,1.125,1
422,138290,1.25,1
423,139853,1.125,0
424,139538,1.0,0
425,139320,0.875,0
426,139288,0.75,0
427,138092,0.875,1
428,138092,1.0,1
429,138092,1.125,1
430,138092,1.25,1
431,138092,1.375,1
432,138092,1.5,1
433,138092,1.625,1
434,138092,1.75,1
435,138092,1.875,1
436,138092,2.0,1
437,138092,2.125,1
438,138092,2.25,1
439,138092,2.375,1
440,138092,2.5,1
441,138092,2.625,1
442,138092,2.75,1
443,138092,2.875,1
444,138092,3.0,1
445,138092,3.125,1
446,138092,3.25,1
447,138092,3.375,1
448,138092,3.5,1
449,138092,3.625,1
450,138092,3.75,1
451,138092,3.875,1
452,138092,4.0,1
453,138092,4.125,1
454,138092,4.25,1
455,138092,4.375,1
456,138092,4.5,1
457,138092,4.625,1
458,138092,4.75,1
459,138092,4.875,1
460,138092,5.0,1
461,138092,5.125,1
462,138092,5.25,1
463,138092,5.375,1
464,138092,5.5,1
465,138092,5.625,1
466,138092,5.75,1
467,138092,5.875,1
468,138092,6.0,1
469,138092,6.125,1
470,138092,6.25,1
471,138092,6.375,1
472,138092,6.5,1
473,138092,6.625,1
474,138092,6.75,1
475,138092,6.875,1
476,138092,7.0,1
477,138092,7.125,1
478,138092,7.25,1
479,138092,7.375,1
480,138092,7.5,1
481,138092,7.625,1
482,138092,7.75,1
483,138092,7.875,1
484,138092,8.0,1
485,138092,8.125,1
486,138092,8.25,1
487,138092,8.375,1
488,138092,8.5,1
489,138092,8.625,1
490,138092,8.75,1
491,138092,8.875,1
492,139288,8.75,0
493,139288,8.625,0
494,139288,8.5,0
495,139288,8.375,0
496,139288,8.25,0
497,139288,8.125,0
498,139288,8.0,0
499,139288,7.875,0
500,139288,7.75,0
501,139288,7.625,0
502,139288,7.5,0
503,139288,7.375,0
504,139288,7.25,0
505,139288,7.125,0
506,139288,7.0,0
507,139288,6.875,0
508,139288,6.75,0
509,139288,6.625,0
510,139288,6.5,0
511,139288,6.375,0
512,139288,6.25,0
513,139288,6.125,0
514,139288,6.0,0
515,139288,5.875,0
516,139288,5.75,0
517,139288,5.625,0
518,139288,5.5,0
519,139288,5.375,0
520,139288,5.25,0
521,139288,5.125,0
522,139288,5.0,0
523,139288,4.875,0
524,139288,4.75,0
525,139288,4.625,0
526,139288,4.5,0
527,139288,4.375,0
528,139288,4.25,0
529,139288,4.125,0
530,139288,4.0,0
531,139288,3.875,0
532,139288,3.75,0
533,139288,3.625,0
534,139288,3.5,0
535,139288,3.375,0
536,139288,3.25,0
537,139288,3.125,0
538,139288,3.0,0
539,139288,2.875,0
540,139288,2.75,0
541,139288,2.625,0
542,139288,2.5,0
543,139288,2.375,0
544,139288,2.25,0
545,139288,2.125,0
546,139288,2.0,0
547,139288,1.875,0
548,139288,1.75,0
549,139288,1.625,0
550,139288,1.5,0
551,139288,1.375,0
552,139288,1.25,0
553,139288,1.125,0
554,139288,1.0,0
555,139288,0.875,0
556,139288,0.75,0
557,138092,0.875,1
558,138092,1.0,1
559,138092,1.125,1
