iteration,cost,penalty,softConstraintViolations
1,114353,0.125,102
2,112361,0.25,102
3,108401,0.375,102
4,108780,0.5,94
5,122342,0.625,54
6,130020,0.75,32
7,137582,0.875,15
8,140967,1.0,7
9,139159,1.125,7
10,139108,1.25,6
11,139257,1.375,5
12,139453,1.5,4
13,139215,1.625,3
14,137786,1.75,3
15,138534,1.875,2
16,136237,2.0,2
17,134905,2.125,2
18,136601,2.25,1
19,135363,2.375,1
20,134856,2.5,1
21,133930,2.625,1
22,133753,2.75,1
23,133205,2.875,1
24,133102,3.0,1
25,133091,3.125,1
26,133091,3.25,1
27,133091,3.375,1
28,133091,3.5,1
29,133091,3.625,1
30,133091,3.75,1
31,133091,3.875,1
32,133091,4.0,1
33,133091,4.125,1
34,133091,4.25,1
35,133091,4.375,1
36,133091,4.5,1
37,133091,4.625,1
38,133091,4.75,1
39,133091,4.875,1
40,133091,5.0,1
41,133091,5.125,1
42,133091,5.25,1
43,133091,5.375,1
44,133091,5.5,1
45,133091,5.625,1
46,133091,5.75,1
47,133091,5.875,1
48,133091,6.0,1
49,133091,6.125,1
50,133091,6.25,1
51,133091,6.375,1
52,133091,6.5,1
53,133091,6.625,1
54,133091,6.75,1
55,133091,6.875,1
56,133091,7.0,1
57,133091,7.125,1
58,133091,7.25,1
59,133091,7.375,1
60,133091,7.5,1
61,140686,7.375,0
62,139113,7.25,0
63,138330,7.125,0
64,136550,7.0,0
65,135696,6.875,0
66,135569,6.75,0
67,135569,6.625,0
68,135569,6.5,0
69,135569,6.375,0
70,135569,6.25,0
71,135569,6.125,0
72,135569,6.0,0
73,135569,5.875,0
74,135569,5.75,0
75,135569,5.625,0
76,135569,5.5,0
77,135569,5.375,0
78,135569,5.25,0
79,135569,5.125,0
80,135569,5.0,0
81,135569,4.875,0
82,135569,4.75,0
83,135569,4.625,0
84,135569,4.5,0
85,135569,4.375,0
86,135569,4.25,0
87,135569,4.125,0
88,135569,4.0,0
89,135569,3.875,0
90,135569,3.75,0
91,135569,3.625,0
92,135569,3.5,0
93,135569,3.375,0
94,135569,3.25,0
95,135569,3.125,0
96,135569,3.0,0
97,135569,2.875,0
98,135569,2.75,0
99,135569,2.625,0
100,135569,2.5,0
101,135569,2.375,0
102,135569,2.25,0
103,135569,2.125,0
104,135569,2.0,0
105,135569,1.875,0
106,135569,1.75,0
107,135569,1.625,0
108,135569,1.5,0
109,135569,1.375,0
110,135569,1.25,0
111,135569,1.125,0
112,135569,1.0,0
113,135569,0.875,0
114,135569,0.75,0
115,135569,0.625,0
116,135569,0.5,0
117,135569,0.375,0
118,135569,0.25,0
119,135569,0.125,0
120,135569,0.0,0
121,135569,0.0,0
122,135569,0.0,0
123,135364,0.125,10
124,132218,0.25,13
125,130658,0.375,12
126,129268,0.5,13
127,128368,0.625,13
128,128962,0.75,11
129,129052,0.875,10
130,129767,1.0,9
131,129395,1.125,9
132,130761,1.25,7
133,130099,1.375,7
134,130997,1.5,6
135,132508,1.625,5
136,134194,1.75,4
137,135889,1.875,3
138,139022,2.0,1
139,141365,1.875,0
140,141348,1.75,0
141,141297,1.625,0
142,141152,1.5,0
143,141152,1.375,0
