iteration,cost,penalty,softConstraintViolations
1,108576,0.125,102
2,103562,0.25,102
3,101868,0.375,102
4,101664,0.5,94
5,102973,0.625,84
6,104167,0.75,74
7,105297,0.875,68
8,119810,1.0,42
9,117663,1.125,38
10,130603,1.25,18
11,132379,1.375,9
12,137608,1.5,2
13,135141,1.625,2
14,135443,1.75,1
15,136542,1.625,0
16,135551,1.5,0
17,134686,1.375,0
18,134121,1.25,0
19,133729,1.125,0
20,133134,1.0,0
21,132724,0.875,0
22,132023,0.75,0
23,131864,0.625,0
24,130874,0.75,1
25,131082,0.625,0
26,131082,0.5,0
27,131082,0.375,0
28,131082,0.25,0
29,126881,0.375,13
30,127994,0.5,6
31,128584,0.625,3
32,126689,0.75,4
33,125583,0.875,4
34,125925,1.0,3
35,127768,1.125,1
36,127557,1.25,1
37,127516,1.375,1
38,127511,1.5,1
39,127511,1.625,1
40,127511,1.75,1
41,127186,1.875,1
42,126574,2.0,1
43,126259,2.125,1
44,125267,2.25,1
45,124920,2.375,1
46,124708,2.5,1
47,127655,2.375,0
48,127405,2.25,0
49,127405,2.125,0
50,127405,2.0,0
51,127405,1.875,0
52,127405,1.75,0
53,127405,1.625,0
54,127405,1.5,0
55,127405,1.375,0
56,127405,1.25,0
57,127405,1.125,0
58,127405,1.0,0
59,127405,0.875,0
60,127405,0.75,0
61,127405,0.625,0
62,127405,0.5,0
63,127405,0.375,0
64,127405,0.25,0
65,127405,0.125,0
66,127405,0.0,0
67,127405,0.0,0
68,127405,0.0,0
69,127405,0.0,0
70,127405,0.0,0
71,127405,0.0,0
72,127405,0.0,0
73,127405,0.0,0
74,127405,0.0,0
75,127405,0.0,0
76,127405,0.0,0
77,127405,0.0,0
78,127405,0.0,0
79,127405,0.0,0
80,127405,0.0,0
81,127405,0.0,0
82,125429,0.125,14
83,122982,0.25,15
84,122732,0.375,15
85,123675,0.5,12
86,124209,0.625,11
87,126383,0.75,8
88,126265,0.875,7
89,126901,1.0,5
90,126778,1.125,4
91,127085,1.25,3
92,127518,1.375,2
93,126473,1.5,2
94,125774,1.625,2
