iteration,cost,penalty,softConstraintViolations
1,115754,0.125,102
2,111684,0.25,102
3,105378,0.375,102
4,105051,0.5,94
5,105543,0.625,87
6,120437,0.75,52
7,127416,0.875,33
8,127495,1.0,26
9,129301,1.125,19
10,137675,1.25,7
11,139031,1.375,4
12,138914,1.5,2
13,136897,1.625,2
14,140535,1.5,0
15,140027,1.375,0
16,139374,1.25,0
17,138204,1.125,0
18,137620,1.0,0
19,137055,0.875,0
20,136388,0.75,0
21,135974,0.625,0
22,135657,0.5,0
23,134602,0.625,1
24,134325,0.75,1
25,134067,0.875,1
26,134959,0.75,0
27,134553,0.625,0
28,134164,0.5,0
29,133838,0.375,0
30,133526,0.25,0
31,128519,0.375,13
32,126416,0.5,15
33,127199,0.625,11
34,132958,0.75,2
35,133539,0.625,0
36,133294,0.5,0
37,133060,0.375,0
38,132618,0.25,0
39,128647,0.375,9
40,126541,0.5,11
41,132057,0.625,2
42,131914,0.75,2
43,133547,0.625,0
44,132656,0.5,0
45,132382,0.375,0
46,130740,0.5,3
47,130620,0.625,3
48,132262,0.5,0
49,132262,0.375,0
50,132262,0.25,0
51,125673,0.375,14
52,126228,0.5,11
53,131520,0.625,2
54,133153,0.5,0
55,132637,0.375,0
56,130995,0.5,3
57,130875,0.625,3
58,132517,0.5,0
59,132504,0.375,0
60,130862,0.5,3
61,130862,0.625,3
62,130862,0.75,3
63,130862,0.875,3
64,130862,1.0,3
65,130862,1.125,3
66,130862,1.25,3
67,130862,1.375,3
68,130862,1.5,3
69,130862,1.625,3
70,130862,1.75,3
71,130862,1.875,3
72,130862,2.0,3
73,130862,2.125,3
74,130862,2.25,3
75,130862,2.375,3
76,130862,2.5,3
77,130862,2.625,3
78,130862,2.75,3
79,130862,2.875,3
80,130862,3.0,3
81,130862,3.125,3
82,130862,3.25,3
83,130862,3.375,3
84,130862,3.5,3
85,130862,3.625,3
86,130862,3.75,3
87,130862,3.875,3
88,130862,4.0,3
89,130862,4.125,3
90,130862,4.25,3
91,130862,4.375,3
92,130862,4.5,3
93,130862,4.625,3
94,130862,4.75,3
95,130862,4.875,3
96,130862,5.0,3
97,130862,5.125,3
98,130862,5.25,3
99,130862,5.375,3
100,130862,5.5,3
101,130862,5.625,3
102,130862,5.75,3
103,130862,5.875,3
104,130862,6.0,3
105,130862,6.125,3
106,130862,6.25,3
107,130862,6.375,3
108,130862,6.5,3
109,130862,6.625,3
110,130862,6.75,3
111,130862,6.875,3
112,130862,7.0,3
113,130862,7.125,3
114,130862,7.25,3
115,130862,7.375,3
116,130862,7.5,3
117,130862,7.625,3
118,130862,7.75,3
119,130862,7.875,3
120,130862,8.0,3
121,130862,8.125,3
122,130862,8.25,3
123,130862,8.375,3
124,130862,8.5,3
125,132504,8.375,0
126,132382,8.25,0
127,132262,8.125,0
128,132262,8.0,0
129,132262,7.875,0
130,132262,7.75,0
131,132262,7.625,0
132,132262,7.5,0
133,132262,7.375,0
134,132262,7.25,0
135,132262,7.125,0
136,132262,7.0,0
137,132262,6.875,0
138,132262,6.75,0
139,132262,6.625,0
140,132262,6.5,0
141,132262,6.375,0
142,132262,6.25,0
143,132262,6.125,0
144,132262,6.0,0
145,132262,5.875,0
146,132262,5.75,0
147,132262,5.625,0
148,132262,5.5,0
149,132262,5.375,0
150,132262,5.25,0
151,132262,5.125,0
152,132262,5.0,0
153,132262,4.875,0
154,132262,4.75,0
155,132262,4.625,0
156,132262,4.5,0
157,132262,4.375,0
158,132262,4.25,0
159,132262,4.125,0
160,132262,4.0,0
161,132262,3.875,0
162,132262,3.75,0
163,132262,3.625,0
164,132262,3.5,0
165,132262,3.375,0
166,132262,3.25,0
167,132262,3.125,0
168,132262,3.0,0
169,132262,2.875,0
170,132262,2.75,0
171,132262,2.625,0
172,132262,2.5,0
173,132262,2.375,0
174,132262,2.25,0
175,132262,2.125,0
176,132262,2.0,0
177,132262,1.875,0
178,132262,1.75,0
179,132262,1.625,0
180,132262,1.5,0
181,132262,1.375,0
182,132262,1.25,0
183,132262,1.125,0
184,132262,1.0,0
185,132262,0.875,0
186,132262,0.75,0
187,132262,0.625,0
188,132262,0.5,0
189,132262,0.375,0
190,132262,0.25,0
191,132262,0.125,0
192,125409,0.25,22
193,123287,0.375,24
194,121873,0.5,24
195,121935,0.625,22
196,126220,0.75,13
197,126544,0.875,10
198,126695,1.0,9
199,128119,1.125,7
200,130829,1.25,4
201,133228,1.375,2
202,132282,1.5,2
203,132154,1.625,2
204,132154,1.75,2
205,132154,1.875,2
206,132154,2.0,2
207,132154,2.125,2
208,132154,2.25,2
209,132154,2.375,2
210,132154,2.5,2
211,132154,2.625,2
