iteration,cost,penalty,softConstraintViolations
1,24849,0.125,8
2,22778,0.25,10
3,21576,0.375,13
4,21548,0.5,13
5,21548,0.625,13
6,21548,0.75,13
7,21548,0.875,13
8,21548,1.0,13
9,21548,1.125,13
10,21548,1.25,13
11,21548,1.375,13
12,21548,1.5,13
13,21548,1.625,13
14,21548,1.75,13
15,21548,1.875,13
16,21548,2.0,13
17,21548,2.125,13
18,21548,2.25,13
19,21548,2.375,13
20,21548,2.5,13
21,21548,2.625,13
22,21548,2.75,13
23,21548,2.875,13
24,21548,3.0,13
25,21548,3.125,13
26,21548,3.25,13
27,21548,3.375,13
28,21548,3.5,13
29,24824,3.625,6
30,25413,3.75,5
31,24158,3.875,5
32,25575,4.0,3
33,25484,4.125,3
34,26005,4.25,2
35,25682,4.375,2
36,25682,4.5,2
37,25682,4.625,2
38,24456,4.75,3
39,24456,4.875,3
40,24456,5.0,3
41,24456,5.125,3
42,24456,5.25,3
43,24456,5.375,3
44,24456,5.5,3
45,24456,5.625,3
46,24456,5.75,3
47,24456,5.875,3
48,24456,6.0,3
49,28093,5.875,0
50,28093,5.75,0
51,28093,5.625,0
52,28093,5.5,0
53,28093,5.375,0
54,28093,5.25,0
55,28093,5.125,0
56,28093,5.0,0
57,28093,4.875,0
58,28093,4.75,0
59,28093,4.625,0
60,28093,4.5,0
61,28093,4.375,0
62,28093,4.25,0
63,28093,4.125,0
64,28093,4.0,0
65,28093,3.875,0
66,26000,4.0,2
67,26000,4.125,2
68,26000,4.25,2
69,26000,4.375,2
70,26000,4.5,2
71,26000,4.625,2
72,26000,4.75,2
73,26000,4.875,2
74,26000,5.0,2
75,26000,5.125,2
76,26000,5.25,2
77,26000,5.375,2
78,26000,5.5,2
79,26000,5.625,2
80,26000,5.75,2
81,26000,5.875,2
82,26000,6.0,2
83,28462,5.875,0
84,28462,5.75,0
85,28462,5.625,0
86,28462,5.5,0
87,28462,5.375,0
88,28462,5.25,0
89,28462,5.125,0
90,28462,5.0,0
91,28462,4.875,0
92,28229,4.75,0
93,25296,4.875,2
94,25296,5.0,2
95,25296,5.125,2
96,25164,5.25,2
97,25164,5.375,2
98,25164,5.5,2
99,25164,5.625,2
100,25164,5.75,2
101,27428,5.625,0
102,27300,5.5,0
103,27290,5.375,0
104,27290,5.25,0
105,27290,5.125,0
106,27290,5.0,0
107,27290,4.875,0
108,27290,4.75,0
109,27290,4.625,0
110,27290,4.5,0
111,27290,4.375,0
112,27290,4.25,0
113,27290,4.125,0
114,27290,4.0,0
115,27290,3.875,0
116,27290,3.75,0
117,27290,3.625,0
118,27290,3.5,0
119,27290,3.375,0
120,27290,3.25,0
121,27290,3.125,0
122,27290,3.0,0
123,27290,2.875,0
124,24778,3.0,3
125,23548,3.125,4
126,23516,3.25,4
127,23516,3.375,4
128,23516,3.5,4
129,23516,3.625,4
130,23516,3.75,4
131,23516,3.875,4
132,23516,4.0,4
133,23516,4.125,4
134,23516,4.25,4
135,23516,4.375,4
136,23516,4.5,4
137,23516,4.625,4
138,23516,4.75,4
139,23516,4.875,4
140,23516,5.0,4
141,27605,4.875,0
