iteration,cost,penalty,softConstraintViolations
1,25523,0.125,9
2,24688,0.25,10
3,24499,0.375,10
4,23381,0.5,13
5,23412,0.625,11
6,23412,0.75,11
7,22567,0.875,14
8,23009,1.0,11
9,23088,1.125,10
10,23088,1.25,10
11,23088,1.375,10
12,23088,1.5,10
13,23088,1.625,10
14,23088,1.75,10
15,23088,1.875,10
16,23088,2.0,10
17,23088,2.125,10
18,23088,2.25,10
19,23088,2.375,10
20,23088,2.5,10
21,24764,2.625,6
22,26818,2.75,2
23,26818,2.875,2
24,26818,3.0,2
25,26818,3.125,2
26,26818,3.25,2
27,26818,3.375,2
28,26818,3.5,2
29,26818,3.625,2
30,26818,3.75,2
31,26818,3.875,2
32,26818,4.0,2
33,26818,4.125,2
34,26818,4.25,2
35,26818,4.375,2
36,26599,4.5,2
37,27012,4.625,1
38,26874,4.75,1
39,27457,4.625,0
40,27210,4.5,0
41,26404,4.375,0
42,26288,4.25,0
43,26288,4.125,0
44,26288,4.0,0
45,26288,3.875,0
46,26288,3.75,0
47,26288,3.625,0
48,26288,3.5,0
49,26288,3.375,0
50,26288,3.25,0
51,26288,3.125,0
52,26288,3.0,0
53,26288,2.875,0
54,26288,2.75,0
55,26288,2.625,0
56,26288,2.5,0
57,26288,2.375,0
58,26288,2.25,0
59,26288,2.125,0
60,26288,2.0,0
61,26288,1.875,0
62,26288,1.75,0
63,26288,1.625,0
64,26288,1.5,0
65,26288,1.375,0
66,26288,1.25,0
67,26288,1.125,0
68,26288,1.0,0
69,26288,0.875,0
70,26288,0.75,0
71,25115,0.875,5
72,24464,1.0,6
73,23621,1.125,6
74,23621,1.25,6
75,23621,1.375,6
76,23450,1.5,6
77,23435,1.625,6
78,23435,1.75,6
79,23435,1.875,6
80,23435,2.0,6
81,23435,2.125,6
82,23435,2.25,6
83,23435,2.375,6
84,23435,2.5,6
85,23435,2.625,6
86,23435,2.75,6
87,23435,2.875,6
88,23435,3.0,6
89,23435,3.125,6
90,23435,3.25,6
91,23435,3.375,6
92,23435,3.5,6
93,23435,3.625,6
94,23435,3.75,6
95,23435,3.875,6
96,23435,4.0,6
97,23435,4.125,6
98,23435,4.25,6
99,23435,4.375,6
100,23435,4.5,6
101,23435,4.625,6
102,23435,4.75,6
103,23435,4.875,6
104,23435,5.0,6
105,26421,5.125,3
106,26850,5.25,2
107,26603,5.375,2
108,26502,5.5,2
