iteration,cost,penalty,softConstraintViolations
1,115444,0.125,102
2,114191,0.25,102
3,112484,0.375,106
4,121851,0.5,71
5,134811,0.625,29
6,139662,0.75,18
7,145262,0.875,9
8,148095,1.0,4
9,144427,1.125,3
10,142470,1.25,3
11,142471,1.375,2
12,143324,1.5,1
13,142503,1.625,1
14,143860,1.5,0
15,143097,1.375,0
16,140772,1.5,1
17,141137,1.375,0
18,140853,1.25,0
19,140599,1.125,0
20,140326,1.0,0
21,140246,0.875,0
22,140181,0.75,0
23,140168,0.625,0
24,139914,0.5,0
25,139166,0.625,1
26,139087,0.75,1
27,139885,0.625,0
28,138824,0.5,0
29,138152,0.375,0
30,136449,0.5,2
31,135796,0.625,1
32,135018,0.75,1
33,135913,0.625,0
34,135002,0.75,1
35,134674,0.875,1
36,135224,0.75,0
37,134774,0.625,0
38,133879,0.75,1
39,133879,0.875,1
40,133452,1.0,1
41,134347,0.875,0
42,134347,0.75,0
43,134347,0.625,0
44,134347,0.5,0
45,134347,0.375,0
46,134347,0.25,0
47,134347,0.125,0
48,134347,0.0,0
49,134347,0.0,0
50,132403,0.125,16
51,130091,0.25,24
52,129145,0.375,24
53,131457,0.5,16
54,133863,0.625,10
55,133765,0.75,8
56,137545,0.875,2
57,136167,1.0,2
58,135344,1.125,2
59,134613,1.25,2
60,135695,1.375,1
61,135294,1.5,1
62,136817,1.375,0
63,136023,1.25,0
64,136023,1.125,0
65,136023,1.0,0
66,136023,0.875,0
67,136023,0.75,0
68,136023,0.625,0
69,134132,0.75,2
70,134132,0.875,1
71,135138,0.75,0
72,135138,0.625,0
73,135138,0.5,0
74,135138,0.375,0
75,135138,0.25,0
76,135138,0.125,0
77,132480,0.25,11
78,132310,0.375,8
79,132933,0.5,6
80,133122,0.625,4
81,133813,0.75,3
82,134256,0.875,1
83,135262,0.75,0
84,135262,0.625,0
85,135262,0.5,0
86,135262,0.375,0
87,135262,0.25,0
88,135262,0.125,0
89,133047,0.25,11
90,132877,0.375,8
91,132877,0.5,7
92,132834,0.625,7
93,135486,0.75,3
94,134974,0.875,1
95,135554,0.75,0
96,135554,0.625,0
97,134691,0.75,1
98,134691,0.625,0
99,134691,0.5,0
100,134691,0.375,0
101,134691,0.25,0
102,134691,0.125,0
103,134691,0.0,0
104,132244,0.125,9
105,130038,0.25,14
106,129637,0.375,14
107,134301,0.5,2
108,133570,0.625,2
109,134378,0.75,1
110,134378,0.875,1
111,134378,1.0,1
112,134378,1.125,1
113,134378,1.25,1
114,133667,1.375,1
115,133667,1.5,1
116,133667,1.625,1
117,133667,1.75,1
118,133667,1.875,1
119,133667,2.0,1
120,133667,2.125,1
121,133667,2.25,1
122,133667,2.375,1
123,133667,2.5,1
124,133667,2.625,1
125,133667,2.75,1
126,133667,2.875,1
127,133667,3.0,1
128,133667,3.125,1
129,133667,3.25,1
130,133667,3.375,1
131,133667,3.5,1
132,133667,3.625,1
133,133667,3.75,1
134,133667,3.875,1
135,133667,4.0,1
136,133667,4.125,1
137,133667,4.25,1
138,133667,4.375,1
139,133667,4.5,1
140,133667,4.625,1
141,133667,4.75,1
142,133667,4.875,1
143,133667,5.0,1
144,133667,5.125,1
145,133667,5.25,1
146,133667,5.375,1
147,138149,5.25,0
148,136549,5.125,0
149,135644,5.0,0
150,134949,4.875,0
151,134862,4.75,0
152,134587,4.625,0
153,134373,4.5,0
154,134076,4.375,0
155,133939,4.25,0
156,132952,4.125,0
157,131726,4.0,0
158,131383,3.875,0
159,131383,3.75,0
160,131383,3.625,0
161,131383,3.5,0
162,131383,3.375,0
163,131383,3.25,0
164,131383,3.125,0
165,131383,3.0,0
166,131383,2.875,0
167,131383,2.75,0
168,131383,2.625,0
169,131383,2.5,0
170,131383,2.375,0
171,131383,2.25,0
172,131383,2.125,0
173,131383,2.0,0
174,131383,1.875,0
175,131383,1.75,0
176,131383,1.625,0
177,131383,1.5,0
178,131383,1.375,0
179,131383,1.25,0
180,131383,1.125,0
181,131383,1.0,0
182,131383,0.875,0
183,131383,0.75,0
184,131383,0.625,0
185,131383,0.5,0
186,131383,0.375,0
187,131383,0.25,0
188,131383,0.125,0
189,129826,0.25,8
190,129971,0.375,6
191,129672,0.5,5
192,130919,0.625,2
193,131071,0.75,1
194,130625,0.875,1
195,130446,1.0,1
196,131425,0.875,0
197,131419,0.75,0
198,130440,0.875,1
199,130440,1.0,1
200,130440,1.125,1
201,130440,1.25,1
202,130440,1.375,1
203,130440,1.5,1
204,130440,1.625,1
205,130440,1.75,1
206,130440,1.875,1
207,130440,2.0,1
208,130440,2.125,1
209,130440,2.25,1
210,130440,2.375,1
