iteration,cost,penalty,softConstraintViolations
1,120511,0.125,102
2,119285,0.25,102
3,121473,0.375,81
4,126188,0.5,63
5,137092,0.625,32
6,139801,0.75,21
7,141801,0.875,13
8,142205,1.0,9
9,141963,1.125,6
10,142064,1.25,4
11,142662,1.375,2
12,143784,1.5,1
13,145221,1.375,0
14,144606,1.25,0
15,144184,1.125,0
16,143868,1.0,0
17,143805,0.875,0
18,142368,1.0,1
19,141896,1.125,1
20,143366,1.0,0
21,142823,0.875,0
22,142328,0.75,0
23,142070,0.625,0
24,140030,0.75,2
25,140604,0.875,1
26,141219,0.75,0
27,140129,0.875,1
28,139033,1.0,1
29,140156,0.875,0
30,139963,0.75,0
31,139817,0.625,0
32,139707,0.5,0
33,139707,0.375,0
34,135860,0.5,7
35,135404,0.625,6
36,139617,0.5,0
37,138805,0.625,1
38,138805,0.75,1
39,138805,0.875,1
40,138805,1.0,1
41,138805,1.125,1
42,138805,1.25,1
43,138805,1.375,1
44,138805,1.5,1
45,138805,1.625,1
46,138805,1.75,1
47,138805,1.875,1
48,138805,2.0,1
49,138805,2.125,1
50,138805,2.25,1
51,138805,2.375,1
52,138805,2.5,1
53,138805,2.625,1
54,142166,2.5,0
55,141392,2.375,0
56,140626,2.25,0
57,139533,2.125,0
58,138756,2.0,0
59,138210,1.875,0
60,138210,1.75,0
61,138210,1.625,0
62,138210,1.5,0
63,138210,1.375,0
64,138210,1.25,0
65,138210,1.125,0
66,138210,1.0,0
67,138210,0.875,0
68,138210,0.75,0
69,138210,0.625,0
70,138210,0.5,0
71,138210,0.375,0
72,138210,0.25,0
73,138210,0.125,0
74,138210,0.0,0
75,137028,0.125,14
76,134158,0.25,21
77,131526,0.375,21
78,131302,0.5,20
79,131600,0.625,18
80,132812,0.75,15
81,139874,0.875,6
82,142566,1.0,3
83,145509,0.875,0
84,144297,0.75,0
85,143186,0.625,0
86,142366,0.5,0
87,140944,0.625,1
88,140489,0.75,1
89,140309,0.875,1
90,140172,1.0,1
91,140066,1.125,1
92,141488,1.0,0
93,141384,0.875,0
94,139962,1.0,1
95,139897,1.125,1
96,141319,1.0,0
97,141319,0.875,0
98,141319,0.75,0
99,141319,0.625,0
100,141319,0.5,0
101,141319,0.375,0
102,141319,0.25,0
103,141319,0.125,0
104,141319,0.0,0
105,139291,0.125,14
106,136099,0.25,12
107,134914,0.375,12
108,134664,0.5,11
109,133968,0.625,11
110,134267,0.75,10
111,136182,0.875,7
112,137324,1.0,4
113,136700,1.125,3
114,137796,1.25,2
115,137514,1.375,2
116,139152,1.5,1
117,140960,1.375,0
118,140825,1.25,0
119,140722,1.125,0
120,140282,1.0,0
121,138474,1.125,1
122,138771,1.0,0
123,138771,0.875,0
124,138771,0.75,0
125,138771,0.625,0
126,138771,0.5,0
127,138771,0.375,0
128,138771,0.25,0
129,138771,0.125,0
130,138771,0.0,0
131,137628,0.125,16
132,135846,0.25,12
133,138342,0.375,2
134,137960,0.5,2
135,138117,0.625,1
136,137481,0.75,1
137,136169,0.875,1
138,134743,1.0,1
139,134570,1.125,1
140,134570,1.25,1
141,134570,1.375,1
142,134570,1.5,1
143,134570,1.625,1
144,134570,1.75,1
145,134570,1.875,1
146,134570,2.0,1
147,134570,2.125,1
148,134570,2.25,1
149,134570,2.375,1
150,134570,2.5,1
151,134570,2.625,1
152,134570,2.75,1
153,134570,2.875,1
154,134570,3.0,1
155,134570,3.125,1
156,134570,3.25,1
157,134570,3.375,1
158,134570,3.5,1
159,134570,3.625,1
160,134570,3.75,1
161,134570,3.875,1
162,134570,4.0,1
163,134570,4.125,1
164,134570,4.25,1
165,134570,4.375,1
166,134570,4.5,1
167,134570,4.625,1
168,134570,4.75,1
169,134570,4.875,1
170,134570,5.0,1
171,134570,5.125,1
172,134570,5.25,1
173,134570,5.375,1
174,141062,5.25,0
175,139927,5.125,0
176,138949,5.0,0
177,138235,4.875,0
178,138167,4.75,0
179,138122,4.625,0
180,138122,4.5,0
181,138122,4.375,0
182,138122,4.25,0
183,138122,4.125,0
184,138122,4.0,0
185,138122,3.875,0
186,138122,3.75,0
187,138122,3.625,0
188,138122,3.5,0
189,138122,3.375,0
190,138122,3.25,0
191,138122,3.125,0
192,138122,3.0,0
193,138122,2.875,0
194,138122,2.75,0
195,138122,2.625,0
196,138122,2.5,0
197,138122,2.375,0
198,138122,2.25,0
199,138122,2.125,0
200,138122,2.0,0
201,138122,1.875,0
202,138122,1.75,0
203,138122,1.625,0
204,138122,1.5,0
205,138122,1.375,0
206,138122,1.25,0
207,138122,1.125,0
208,138122,1.0,0
209,138122,0.875,0
210,138122,0.75,0
211,138122,0.625,0
212,136934,0.75,1
213,136703,0.625,0
214,136703,0.5,0
215,136703,0.375,0
216,136703,0.25,0
217,136703,0.125,0
218,136703,0.0,0
219,136703,0.0,0
220,136703,0.0,0
221,136703,0.0,0
222,136025,0.125,14
223,133321,0.25,18
224,133521,0.375,15
225,134968,0.5,10
226,135423,0.625,8
227,135367,0.75,7
228,139332,0.875,2
229,138807,0.75,0
230,136999,0.625,0
231,136423,0.5,0
232,135531,0.625,1
233,135633,0.5,0
234,135429,0.375,0
235,134153,0.5,2
236,133321,0.625,2
237,133373,0.75,1
238,134045,0.625,0
239,134045,0.5,0
240,134045,0.375,0
241,134045,0.25,0
242,134045,0.125,0
