iteration,cost,penalty,softConstraintViolations
1,120272,0.125,94
2,119462,0.25,92
3,120507,0.375,80
4,127217,0.5,55
5,128620,0.625,44
6,129157,0.75,37
7,135566,0.875,25
8,139897,1.0,16
9,140650,1.125,12
10,136134,1.25,13
11,137391,1.375,10
12,140501,1.5,7
13,142006,1.625,5
14,143468,1.75,3
15,143384,1.875,2
16,141021,2.0,2
17,142345,2.125,1
18,143676,2.0,0
19,142699,1.875,0
20,142125,1.75,0
21,140604,1.625,0
22,139942,1.5,0
23,139941,1.375,0
24,139941,1.25,0
25,139941,1.125,0
26,139941,1.0,0
27,139941,0.875,0
28,139941,0.75,0
29,139941,0.625,0
30,139941,0.5,0
31,139941,0.375,0
32,139941,0.25,0
33,139941,0.125,0
34,139941,0.0,0
35,139941,0.0,0
36,138338,0.125,4
37,137060,0.25,6
38,137898,0.375,2
39,137491,0.5,2
40,137279,0.625,2
41,137905,0.75,1
42,137816,0.875,1
43,138831,0.75,0
44,138831,0.625,0
45,138831,0.5,0
46,138831,0.375,0
47,138831,0.25,0
48,138831,0.125,0
49,138831,0.0,0
50,138563,0.125,14
51,136182,0.25,14
52,136715,0.375,7
53,135580,0.5,7
54,134650,0.625,7
55,135340,0.75,5
56,133965,0.875,6
57,134620,1.0,5
58,135317,1.125,4
59,136021,1.25,3
60,135617,1.375,3
61,137017,1.5,2
62,138686,1.625,1
63,140563,1.5,0
64,140275,1.375,0
65,139198,1.25,0
66,137321,1.375,1
67,137321,1.5,1
68,137321,1.625,1
69,137321,1.75,1
70,137321,1.875,1
71,137321,2.0,1
72,137321,2.125,1
73,137321,2.25,1
74,137321,2.375,1
75,137321,2.5,1
76,137321,2.625,1
77,137321,2.75,1
78,137321,2.875,1
79,137321,3.0,1
80,137321,3.125,1
81,137321,3.25,1
82,137321,3.375,1
83,137321,3.5,1
84,137321,3.625,1
85,137321,3.75,1
86,137321,3.875,1
87,137321,4.0,1
88,137321,4.125,1
89,137321,4.25,1
90,137321,4.375,1
91,137321,4.5,1
92,137321,4.625,1
93,137321,4.75,1
94,137321,4.875,1
95,137321,5.0,1
96,137321,5.125,1
97,137321,5.25,1
98,137321,5.375,1
99,142165,5.25,0
100,140772,5.125,0
101,140689,5.0,0
102,140689,4.875,0
103,140689,4.75,0
104,140689,4.625,0
105,140689,4.5,0
106,140689,4.375,0
107,140689,4.25,0
108,140689,4.125,0
109,140689,4.0,0
110,140689,3.875,0
111,140689,3.75,0
112,140689,3.625,0
113,140689,3.5,0
114,140689,3.375,0
115,140689,3.25,0
116,140689,3.125,0
117,140689,3.0,0
118,140689,2.875,0
119,140689,2.75,0
120,140689,2.625,0
121,140689,2.5,0
122,140689,2.375,0
123,140689,2.25,0
124,140689,2.125,0
125,140689,2.0,0
126,140689,1.875,0
127,140689,1.75,0
128,140689,1.625,0
