iteration,cost,penalty,softConstraintViolations
1,117408,0.125,102
2,117428,0.25,98
3,119004,0.375,88
4,122702,0.5,74
5,125362,0.625,64
6,128561,0.75,53
7,128840,0.875,47
8,133847,1.0,35
9,135195,1.125,30
10,135145,1.25,28
11,137682,1.375,24
12,140855,1.5,20
13,141081,1.625,18
14,144737,1.75,14
15,148959,1.875,10
16,151212,2.0,7
17,152502,2.125,5
18,149497,2.25,5
19,153039,2.375,1
20,153039,2.25,0
21,151611,2.125,0
22,150372,2.0,0
23,149891,1.875,0
24,149479,1.75,0
25,149257,1.625,0
26,149136,1.5,0
27,149071,1.375,0
28,149071,1.25,0
29,148655,1.125,0
30,148655,1.0,0
31,148655,0.875,0
32,148655,0.75,0
33,148655,0.625,0
34,148655,0.5,0
35,147421,0.625,1
36,147401,0.75,1
37,147382,0.875,1
38,147168,1.0,1
39,148430,0.875,0
40,147086,0.75,0
41,147077,0.625,0
42,147077,0.5,0
43,147077,0.375,0
44,147077,0.25,0
45,147077,0.125,0
46,143091,0.25,8
47,143370,0.375,4
48,143370,0.5,4
49,143370,0.625,4
50,143370,0.75,4
51,143370,0.875,4
52,147807,0.75,0
53,147807,0.625,0
54,147807,0.5,0
55,147807,0.375,0
56,147807,0.25,0
57,144366,0.375,4
58,143815,0.5,4
59,141166,0.625,6
60,142926,0.75,2
61,143073,0.625,0
62,143073,0.5,0
63,143073,0.375,0
64,141086,0.5,1
65,141086,0.625,1
66,141086,0.75,1
67,141086,0.875,1
68,141086,1.0,1
69,141086,1.125,1
70,141086,1.25,1
71,141086,1.375,1
72,141086,1.5,1
73,141086,1.625,1
74,141086,1.75,1
75,141086,1.875,1
76,141086,2.0,1
77,141086,2.125,1
78,141086,2.25,1
79,141086,2.375,1
80,141086,2.5,1
81,141086,2.625,1
82,141086,2.75,1
83,141086,2.875,1
84,141086,3.0,1
85,141086,3.125,1
86,141086,3.25,1
87,141086,3.375,1
88,141086,3.5,1
89,141086,3.625,1
90,141086,3.75,1
91,141086,3.875,1
92,141086,4.0,1
93,141086,4.125,1
94,141086,4.25,1
95,141086,4.375,1
96,141086,4.5,1
97,144807,4.375,0
98,142038,4.25,0
99,141486,4.125,0
100,141382,4.0,0
101,141382,3.875,0
102,141382,3.75,0
103,141382,3.625,0
104,141382,3.5,0
105,141382,3.375,0
106,141382,3.25,0
107,141382,3.125,0
108,141382,3.0,0
109,141382,2.875,0
110,141382,2.75,0
111,141382,2.625,0
112,141382,2.5,0
113,141382,2.375,0
114,141382,2.25,0
115,141382,2.125,0
116,141382,2.0,0
117,141382,1.875,0
118,141382,1.75,0
119,141382,1.625,0
120,141382,1.5,0
121,141382,1.375,0
122,141382,1.25,0
123,141382,1.125,0
124,141382,1.0,0
125,141382,0.875,0
126,141382,0.75,0
127,141382,0.625,0
128,141382,0.5,0
129,141382,0.375,0
130,141382,0.25,0
131,141382,0.125,0
132,141382,0.0,0
133,139363,0.125,7
134,138330,0.25,9
135,137847,0.375,9
136,137443,0.5,9
137,140166,0.625,3
138,139810,0.75,3
139,141757,0.875,1
140,141757,1.0,1
141,141757,1.125,1
142,142567,1.0,0
143,142567,0.875,0
144,142567,0.75,0
145,142567,0.625,0
146,142567,0.5,0
147,142567,0.375,0
148,142567,0.25,0
149,142567,0.125,0
150,142567,0.0,0
151,142567,0.0,0
152,142567,0.0,0
153,141220,0.125,8
154,140457,0.25,9
155,140109,0.375,9
156,142405,0.5,3
157,142407,0.625,2
158,143764,0.5,0
159,143764,0.375,0
160,143764,0.25,0
161,143764,0.125,0
162,143764,0.0,0
163,143764,0.0,0
164,143764,0.0,0
165,143764,0.0,0
166,143285,0.125,3
167,141263,0.25,5
168,139708,0.375,6
169,139138,0.5,6
170,139138,0.625,6
171,139138,0.75,6
172,139138,0.875,6
173,139138,1.0,6
174,139138,1.125,6
175,139138,1.25,6
176,139138,1.375,6
177,139138,1.5,6
178,140424,1.625,4
179,142880,1.75,2
180,143632,1.875,1
181,145894,1.75,0
182,145499,1.625,0
183,145456,1.5,0
184,145456,1.375,0
185,145456,1.25,0
186,145456,1.125,0
187,145456,1.0,0
188,145456,0.875,0
189,145456,0.75,0
190,145456,0.625,0
