iteration,cost,penalty,softConstraintViolations
1,117218,0.125,102
2,117163,0.25,98
3,118283,0.375,86
4,119740,0.5,76
5,120963,0.625,68
6,122501,0.75,61
7,124665,0.875,53
8,128338,1.0,43
9,130816,1.125,35
10,134843,1.25,27
11,137741,1.375,21
12,142822,1.5,15
13,144095,1.625,12
14,144510,1.75,10
15,149604,1.875,6
16,150236,2.0,4
17,151470,2.125,2
18,148537,2.25,2
19,149766,2.375,1
20,149022,2.5,1
21,148373,2.625,1
22,147789,2.75,1
23,147622,2.875,1
24,147400,3.0,1
25,150891,2.875,0
26,149742,2.75,0
27,149277,2.625,0
28,149266,2.5,0
29,148387,2.375,0
30,148387,2.25,0
31,148387,2.125,0
32,148387,2.0,0
33,148387,1.875,0
34,148387,1.75,0
35,148387,1.625,0
36,148387,1.5,0
37,148387,1.375,0
38,148387,1.25,0
39,148387,1.125,0
40,148387,1.0,0
41,148387,0.875,0
42,148387,0.75,0
43,148387,0.625,0
44,148387,0.5,0
45,148387,0.375,0
46,148387,0.25,0
47,148387,0.125,0
48,148387,0.0,0
49,146728,0.125,9
50,143745,0.25,13
51,142183,0.375,14
52,141187,0.5,14
53,140746,0.625,13
54,140608,0.75,12
55,143591,0.875,8
56,143627,1.0,7
57,143783,1.125,6
58,144101,1.25,5
59,147024,1.375,3
60,148499,1.5,2
61,148593,1.625,1
62,148593,1.75,1
63,147610,1.875,1
64,147610,2.0,1
65,147610,2.125,1
66,148365,2.0,0
67,147437,1.875,0
68,146952,1.75,0
69,146545,1.625,0
70,146545,1.5,0
71,146545,1.375,0
72,146545,1.25,0
73,146545,1.125,0
74,146545,1.0,0
75,146545,0.875,0
76,146545,0.75,0
77,146545,0.625,0
78,146545,0.5,0
79,146545,0.375,0
80,146545,0.25,0
81,146545,0.125,0
82,146545,0.0,0
83,146545,0.0,0
84,146545,0.0,0
85,145064,0.125,12
86,142141,0.25,13
87,138892,0.375,18
88,139465,0.5,14
89,139549,0.625,11
90,139455,0.75,10
91,143296,0.875,5
92,144414,1.0,4
93,147210,1.125,2
94,147210,1.25,2
95,147210,1.375,2
96,147210,1.5,2
97,147210,1.625,2
98,144544,1.75,3
99,146248,1.875,2
100,146109,2.0,2
101,146028,2.125,2
102,146028,2.25,2
103,146028,2.375,2
104,146028,2.5,2
105,146028,2.625,2
106,146028,2.75,2
107,146028,2.875,2
108,146028,3.0,2
109,146028,3.125,2
110,146028,3.25,2
111,146028,3.375,2
112,146028,3.5,2
113,146028,3.625,2
114,146028,3.75,2
115,149964,3.875,1
116,148846,4.0,1
117,148846,4.125,1
118,148846,4.25,1
119,148846,4.375,1
120,148846,4.5,1
121,148846,4.625,1
122,148846,4.75,1
123,148846,4.875,1
124,148846,5.0,1
125,148846,5.125,1
126,148846,5.25,1
127,148846,5.375,1
128,148846,5.5,1
129,148846,5.625,1
130,148846,5.75,1
131,148846,5.875,1
132,148846,6.0,1
133,148846,6.125,1
134,148846,6.25,1
135,148846,6.375,1
136,148846,6.5,1
137,148846,6.625,1
138,148846,6.75,1
139,148846,6.875,1
140,148846,7.0,1
141,148846,7.125,1
142,148846,7.25,1
143,148846,7.375,1
144,148846,7.5,1
145,148846,7.625,1
146,148846,7.75,1
147,148846,7.875,1
148,148846,8.0,1
149,148846,8.125,1
150,148846,8.25,1
151,148846,8.375,1
152,148846,8.5,1
153,148846,8.625,1
154,148846,8.75,1
155,148846,8.875,1
156,148846,9.0,1
157,148846,9.125,1
158,148846,9.25,1
159,148846,9.375,1
160,148846,9.5,1
161,148846,9.625,1
162,148846,9.75,1
163,148846,9.875,1
164,148846,10.0,1
165,148846,10.125,1
166,148846,10.25,1
167,148846,10.375,1
168,148846,10.5,1
169,148846,10.625,1
170,148846,10.75,1
171,148846,10.875,1
172,148846,11.0,1
173,148846,11.125,1
174,148846,11.25,1
175,148846,11.375,1
176,148846,11.5,1
177,148846,11.625,1
178,148846,11.75,1
179,148846,11.875,1
180,148846,12.0,1
181,148846,12.125,1
182,148846,12.25,1
183,148846,12.375,1
184,148846,12.5,1
185,148846,12.625,1
186,148846,12.75,1
187,148846,12.875,1
188,148846,13.0,1
189,148846,13.125,1
190,148846,13.25,1
191,148846,13.375,1
192,148846,13.5,1
193,148846,13.625,1
194,148846,13.75,1
195,148846,13.875,1
196,148846,14.0,1
197,148846,14.125,1
198,148846,14.25,1
199,148846,14.375,1
200,148846,14.5,1
201,148846,14.625,1
202,148846,14.75,1
203,148846,14.875,1
204,148846,15.0,1
205,148846,15.125,1
206,148846,15.25,1
207,148846,15.375,1
208,148846,15.5,1
209,148846,15.625,1
210,148846,15.75,1
211,148846,15.875,1
212,148846,16.0,1
213,148846,16.125,1
214,148846,16.25,1
215,148846,16.375,1
216,148846,16.5,1
217,148846,16.625,1
218,148846,16.75,1
219,148846,16.875,1
220,148846,17.0,1
221,148846,17.125,1
222,148846,17.25,1
223,148846,17.375,1
224,148846,17.5,1
225,148846,17.625,1
226,148846,17.75,1
227,148846,17.875,1
228,148846,18.0,1
229,148846,18.125,1
230,148846,18.25,1
231,148846,18.375,1
232,148846,18.5,1
233,148846,18.625,1
234,148846,18.75,1
235,148846,18.875,1
236,148846,19.0,1
237,148846,19.125,1
