iteration,cost,penalty,softConstraintViolations
1,108541,0.125,102
2,106494,0.25,102
3,105898,0.375,101
4,115797,0.5,61
5,117143,0.625,55
6,116462,0.75,51
7,127726,0.875,29
8,134912,1.0,16
9,137597,1.125,9
10,134958,1.25,8
11,134589,1.375,6
12,135268,1.5,4
13,133433,1.625,4
14,130699,1.75,4
15,131263,1.875,3
16,130038,2.0,3
17,131670,2.125,2
18,130989,2.25,2
19,132886,2.375,1
20,135058,2.25,0
21,134193,2.125,0
22,133343,2.0,0
23,133006,1.875,0
24,132825,1.75,0
25,132301,1.625,0
26,132172,1.5,0
27,131892,1.375,0
28,131410,1.25,0
29,130981,1.125,0
30,130486,1.0,0
31,130486,0.875,0
32,130486,0.75,0
33,130486,0.625,0
34,130486,0.5,0
35,130486,0.375,0
36,130486,0.25,0
37,130486,0.125,0
38,130486,0.0,0
39,129172,0.125,27
40,126643,0.25,27
41,132236,0.125,0
42,129306,0.25,3
43,127870,0.375,3
44,126994,0.5,4
45,126735,0.625,4
46,127255,0.75,3
47,126492,0.875,3
48,126785,1.0,2
49,127229,1.125,1
50,128025,1.0,0
51,127610,0.875,0
52,127347,0.75,0
53,127158,0.625,0
54,126362,0.75,1
55,127238,0.625,0
56,127238,0.5,0
57,127238,0.375,0
58,127238,0.25,0
59,127238,0.125,0
60,127238,0.0,0
61,127238,0.0,0
62,127238,0.0,0
63,127238,0.0,0
64,123919,0.125,12
65,122483,0.25,13
66,121813,0.375,13
67,122621,0.5,10
68,123532,0.625,7
69,125189,0.75,3
70,124598,0.875,3
71,124101,1.0,3
72,124864,1.125,2
73,125981,1.25,1
74,125981,1.375,1
75,125981,1.5,1
76,125981,1.625,1
77,125981,1.75,1
78,125981,1.875,1
79,125981,2.0,1
80,125981,2.125,1
81,125981,2.25,1
82,125981,2.375,1
83,125981,2.5,1
84,125981,2.625,1
85,125981,2.75,1
86,125981,2.875,1
87,125981,3.0,1
88,125981,3.125,1
89,125981,3.25,1
90,125981,3.375,1
91,125981,3.5,1
92,125981,3.625,1
93,125981,3.75,1
94,125981,3.875,1
95,125981,4.0,1
96,125981,4.125,1
97,125981,4.25,1
98,125981,4.375,1
99,125981,4.5,1
100,125981,4.625,1
101,125981,4.75,1
102,130042,4.625,0
103,129191,4.5,0
104,129191,4.375,0
105,129191,4.25,0
