iteration,cost,penalty,softConstraintViolations
1,108263,0.125,102
2,103897,0.25,102
3,100923,0.375,102
4,110337,0.5,62
5,118329,0.625,38
6,119020,0.75,28
7,125535,0.875,14
8,125572,1.0,11
9,127323,1.125,8
10,125219,1.25,8
11,125341,1.375,7
12,126143,1.5,6
13,127291,1.625,5
14,127506,1.75,4
15,130960,1.875,2
16,130074,2.0,2
17,129556,2.125,2
18,129024,2.25,2
19,128499,2.375,2
20,127989,2.5,2
21,130467,2.625,1
22,130288,2.75,1
23,130256,2.875,1
24,130256,3.0,1
25,130256,3.125,1
26,130256,3.25,1
27,130256,3.375,1
28,130256,3.5,1
29,130256,3.625,1
30,130256,3.75,1
31,130256,3.875,1
32,130256,4.0,1
33,130256,4.125,1
34,130256,4.25,1
35,130256,4.375,1
36,130256,4.5,1
37,130256,4.625,1
38,130256,4.75,1
39,130256,4.875,1
40,130256,5.0,1
41,130256,5.125,1
42,130256,5.25,1
43,130256,5.375,1
44,130256,5.5,1
45,130256,5.625,1
46,130256,5.75,1
47,130256,5.875,1
48,130256,6.0,1
49,130256,6.125,1
50,130256,6.25,1
51,130256,6.375,1
52,130256,6.5,1
53,130256,6.625,1
54,130256,6.75,1
55,130256,6.875,1
56,130256,7.0,1
57,130256,7.125,1
58,130256,7.25,1
59,130256,7.375,1
60,130256,7.5,1
61,130256,7.625,1
62,130256,7.75,1
63,130256,7.875,1
64,130256,8.0,1
65,130256,8.125,1
66,130256,8.25,1
67,130256,8.375,1
68,130256,8.5,1
69,130256,8.625,1
70,130256,8.75,1
71,130256,8.875,1
72,130256,9.0,1
73,130256,9.125,1
74,130256,9.25,1
75,130256,9.375,1
76,130256,9.5,1
77,130256,9.625,1
78,130256,9.75,1
79,130256,9.875,1
80,130256,10.0,1
81,130256,10.125,1
82,130256,10.25,1
83,130256,10.375,1
84,130256,10.5,1
85,130256,10.625,1
86,130256,10.75,1
87,130256,10.875,1
88,135843,10.75,0
89,134089,10.625,0
90,133263,10.5,0
91,133263,10.375,0
92,133263,10.25,0
93,133263,10.125,0
94,133263,10.0,0
95,133263,9.875,0
96,133263,9.75,0
97,133263,9.625,0
98,133263,9.5,0
99,133263,9.375,0
100,133263,9.25,0
101,133263,9.125,0
102,133263,9.0,0
103,133263,8.875,0
