iteration,cost,penalty,softConstraintViolations
1,110584,0.125,102
2,107364,0.25,102
3,106494,0.375,102
4,116393,0.5,62
5,113713,0.625,62
6,119291,0.75,48
7,125149,0.875,34
8,143934,1.0,7
9,141185,1.125,7
10,141512,1.25,5
11,141030,1.375,4
12,141041,1.5,2
13,140895,1.625,1
14,141203,1.5,0
15,140270,1.375,0
16,139621,1.25,0
17,138986,1.125,0
18,138614,1.0,0
19,138138,0.875,0
20,137763,0.75,0
21,137416,0.625,0
22,136938,0.5,0
23,136579,0.375,0
24,136259,0.25,0
25,135583,0.375,1
26,135929,0.25,0
27,135346,0.375,1
28,134765,0.5,2
29,134765,0.625,1
30,135348,0.5,0
31,135199,0.375,0
32,134616,0.5,1
33,134603,0.625,1
34,135186,0.5,0
35,135186,0.375,0
36,135186,0.25,0
37,135186,0.125,0
38,135186,0.0,0
39,135186,0.0,0
40,135186,0.0,0
41,135186,0.0,0
42,135186,0.0,0
43,131370,0.125,31
44,128711,0.25,29
45,129950,0.375,18
46,132927,0.5,8
47,131941,0.625,7
48,133482,0.75,3
49,135076,0.625,0
50,134253,0.5,0
51,133599,0.375,0
52,130998,0.5,2
53,130312,0.625,3
54,131851,0.75,1
55,132537,0.625,0
56,130551,0.75,2
57,129441,0.875,2
58,129679,1.0,1
59,129643,1.125,1
60,129643,1.25,1
61,129643,1.375,1
62,129643,1.5,1
63,129643,1.625,1
64,129643,1.75,1
65,129643,1.875,1
66,129643,2.0,1
67,129643,2.125,1
68,129643,2.25,1
69,129643,2.375,1
70,129643,2.5,1
71,129643,2.625,1
72,129643,2.75,1
73,129643,2.875,1
74,129643,3.0,1
75,129643,3.125,1
76,129643,3.25,1
77,129643,3.375,1
78,129643,3.5,1
79,129643,3.625,1
80,129643,3.75,1
81,129643,3.875,1
82,129643,4.0,1
83,129643,4.125,1
84,129643,4.25,1
85,129643,4.375,1
86,129643,4.5,1
87,129643,4.625,1
88,129643,4.75,1
89,129643,4.875,1
90,129643,5.0,1
91,129643,5.125,1
92,129643,5.25,1
93,129643,5.375,1
94,129643,5.5,1
95,129643,5.625,1
96,129643,5.75,1
97,129643,5.875,1
98,129643,6.0,1
99,129643,6.125,1
100,129643,6.25,1
101,129643,6.375,1
102,129643,6.5,1
103,129643,6.625,1
104,129643,6.75,1
105,129643,6.875,1
106,129643,7.0,1
107,129643,7.125,1
108,129643,7.25,1
109,129643,7.375,1
110,129643,7.5,1
111,129643,7.625,1
112,129643,7.75,1
113,129643,7.875,1
114,129643,8.0,1
115,129643,8.125,1
116,129643,8.25,1
117,129643,8.375,1
118,138831,8.25,0
119,138122,8.125,0
120,136051,8.0,0
121,136051,7.875,0
122,136051,7.75,0
123,136051,7.625,0
124,136051,7.5,0
125,136051,7.375,0
126,136051,7.25,0
127,136051,7.125,0
128,136051,7.0,0
129,136051,6.875,0
130,136051,6.75,0
131,136051,6.625,0
132,136051,6.5,0
133,136051,6.375,0
134,136051,6.25,0
135,136051,6.125,0
136,136051,6.0,0
137,136051,5.875,0
138,136051,5.75,0
139,136051,5.625,0
140,136051,5.5,0
