iteration,cost,penalty,softConstraintViolations
1,25772,0.125,8
2,25484,0.25,5
3,25101,0.375,5
4,24972,0.5,6
5,25086,0.625,4
6,25234,0.75,3
7,25493,0.875,3
8,25728,1.0,4
9,26123,1.125,3
10,25894,1.25,3
11,26042,1.375,2
12,26818,1.5,1
13,26670,1.625,2
14,26843,1.75,2
15,26500,1.875,1
16,26899,1.75,0
17,26395,1.625,0
18,26247,1.75,1
19,26457,1.875,1
20,26388,2.0,1
21,27187,1.875,0
22,26759,2.0,1
23,26658,2.125,1
24,26943,2.25,1
25,26761,2.375,1
26,26971,2.5,1
27,27750,2.375,0
28,27250,2.25,0
29,27650,2.125,0
30,27650,2.0,0
31,27616,1.875,0
32,27813,1.75,0
33,26580,1.875,1
34,26614,2.0,1
35,26341,2.125,2
36,26665,2.25,1
37,26631,2.375,1
38,26881,2.5,1
39,27099,2.375,0
40,26563,2.5,1
41,26345,2.625,2
42,26355,2.75,2
43,27742,2.625,0
44,27439,2.5,0
45,26139,2.625,1
46,26926,2.5,0
47,25551,2.625,2
48,27159,2.5,0
49,26840,2.375,0
50,27058,2.25,0
51,26365,2.375,1
52,27580,2.25,0
53,27275,2.125,0
54,26360,2.25,1
55,26762,2.125,0
56,27018,2.0,0
57,26154,2.125,1
58,26189,2.25,2
59,25939,2.375,2
60,26863,2.5,1
61,26969,2.375,0
62,26225,2.25,0
63,25814,2.375,1
64,25745,2.5,1
65,26163,2.625,1
66,26067,2.5,0
67,26510,2.375,0
68,26328,2.5,1
69,26466,2.625,1
70,25962,2.75,1
71,26761,2.625,0
72,27010,2.5,0
73,26765,2.375,0
74,26635,2.5,1
75,26217,2.625,1
76,26018,2.75,2
77,25630,2.875,2
78,25401,3.0,2
79,25313,3.125,2
80,25500,3.25,2
81,25729,3.375,2
82,25542,3.5,2
83,26605,3.625,1
84,26609,3.5,0
85,26166,3.375,0
86,26023,3.25,0
87,26466,3.125,0
88,26225,3.0,0
89,26530,2.875,0
90,26511,2.75,0
91,26495,2.625,0
92,26296,2.5,0
93,26665,2.375,0
94,26018,2.5,1
95,26762,2.375,0
96,27246,2.25,0
97,26885,2.125,0
98,26638,2.0,0
99,26989,1.875,0
100,27137,1.75,0
101,25953,1.875,2
102,25852,2.0,1
103,26328,2.125,1
104,25293,2.25,3
105,27260,2.125,0
106,27393,2.0,0
107,26746,2.125,1
108,27164,2.0,0
109,27288,1.875,0
110,26874,2.0,1
111,26171,2.125,2
112,26041,2.25,2
