iteration,cost,penalty,softConstraintViolations
1,25189,0.125,6
2,25135,0.25,8
3,25561,0.375,7
4,25615,0.5,6
5,25738,0.625,6
6,25312,0.75,6
7,25358,0.875,5
8,24526,1.0,5
9,24015,1.125,6
10,24578,1.25,6
11,24856,1.375,5
12,25240,1.5,4
13,25913,1.625,2
14,25716,1.75,2
15,25343,1.875,3
16,26505,2.0,1
17,25834,2.125,3
18,26218,2.25,2
19,25655,2.375,2
20,25680,2.5,3
21,25780,2.625,2
22,26138,2.75,2
23,26284,2.875,2
24,26380,3.0,2
25,25324,3.125,3
26,25543,3.25,3
27,25562,3.375,3
28,25860,3.5,2
29,25926,3.625,2
30,27021,3.5,0
31,26796,3.375,0
32,26574,3.25,0
33,26275,3.125,0
34,26895,3.0,0
35,26387,3.125,1
36,26984,3.0,0
37,26193,2.875,0
38,26168,2.75,0
39,26400,2.625,0
40,26315,2.5,0
41,26134,2.375,0
42,26341,2.25,0
43,26742,2.125,0
44,27319,2.0,0
45,27238,1.875,0
46,26860,1.75,0
47,26610,1.875,1
48,26158,2.0,2
49,25732,2.125,2
50,26879,2.0,0
51,26100,2.125,1
52,25927,2.25,2
53,26353,2.375,1
54,26526,2.5,1
55,27305,2.375,0
56,27401,2.5,1
57,27043,2.625,2
58,28117,2.5,0
59,27930,2.375,0
60,27757,2.25,0
61,27562,2.125,0
62,27713,2.0,0
63,27470,1.875,0
64,25489,2.0,3
65,26260,2.125,2
66,25290,2.25,2
67,26147,2.375,1
68,26354,2.5,1
69,26529,2.625,1
70,26652,2.75,1
71,26432,2.875,1
72,26281,3.0,1
73,25517,3.125,1
74,26217,3.0,0
75,25887,3.125,1
76,25750,3.25,1
77,26055,3.375,1
78,26879,3.25,0
79,26659,3.125,0
80,25492,3.25,2
81,26588,3.375,1
82,26613,3.5,1
83,26633,3.625,1
84,26114,3.75,1
85,26089,3.875,1
86,26271,4.0,1
87,27223,3.875,0
88,27066,3.75,0
89,26275,3.625,0
90,26574,3.5,0
91,26796,3.375,0
92,27021,3.25,0
93,27448,3.125,0
94,26895,3.0,0
95,26387,3.125,1
96,26984,3.0,0
97,26193,2.875,0
98,26168,2.75,0
99,26400,2.625,0
100,26315,2.5,0
101,26134,2.375,0
102,26341,2.25,0
103,26742,2.125,0
104,27319,2.0,0
105,27238,1.875,0
106,26860,1.75,0
107,26610,1.875,1
108,26158,2.0,2
109,25732,2.125,2
110,26879,2.0,0
111,26100,2.125,1
112,25927,2.25,2
113,26353,2.375,1
114,26526,2.5,1
115,27305,2.375,0
116,27401,2.5,1
117,27043,2.625,2
118,28117,2.5,0
119,27930,2.375,0
120,27757,2.25,0
121,27562,2.125,0
122,27713,2.0,0
123,27470,1.875,0
124,25489,2.0,3
125,26260,2.125,2
126,25290,2.25,2
127,26147,2.375,1
128,26354,2.5,1
129,26529,2.625,1
130,26652,2.75,1
131,26432,2.875,1
132,26281,3.0,1
133,25517,3.125,1
134,26217,3.0,0
135,25887,3.125,1
136,25750,3.25,1
137,26055,3.375,1
138,26879,3.25,0
139,26659,3.125,0
140,25492,3.25,2
141,26588,3.375,1
142,26613,3.5,1
143,26633,3.625,1
144,26114,3.75,1
145,26089,3.875,1
146,26271,4.0,1
147,27223,3.875,0
148,27066,3.75,0
149,26275,3.625,0
150,26574,3.5,0
151,26796,3.375,0
152,27021,3.25,0
153,27448,3.125,0
154,26895,3.0,0
155,26387,3.125,1
156,26984,3.0,0
157,26193,2.875,0
158,26168,2.75,0
159,26400,2.625,0
160,26315,2.5,0
161,26134,2.375,0
162,26341,2.25,0
163,26742,2.125,0
164,27319,2.0,0
165,27238,1.875,0
166,26860,1.75,0
167,26610,1.875,1
168,26158,2.0,2
169,25732,2.125,2
170,26879,2.0,0
171,26100,2.125,1
172,25927,2.25,2
173,26353,2.375,1
174,26526,2.5,1
175,27305,2.375,0
176,27401,2.5,1
177,27043,2.625,2
178,28117,2.5,0
179,27930,2.375,0
180,27757,2.25,0
181,27562,2.125,0
182,27713,2.0,0
183,27470,1.875,0
184,25489,2.0,3
185,26260,2.125,2
186,25290,2.25,2
187,26147,2.375,1
188,26354,2.5,1
189,26529,2.625,1
190,26652,2.75,1
