neighborhoodsExplored,nonTabuNeighborhoodsExplored,betterNonTabuNeighborhoodsExplored,worseNonTabuNeighborhoodsExplored,tabuNeighborhoodsExplored,legalNeighborhoodsExplored,betterLegalNeighborhoodsExplored,worseLegalNeighborhoodsExplored,start,end,duration,cost,costWithPenalty,penalty,softConstraintViolations
887170,877878,1204,876674,9292,55353,0,55353,Sat Jun 25 22:06:25 CEST 2011,Sat Jun 25 22:11:24 CEST 2011,299557,132563,132563.0,0.0,0
896618,891820,1570,890250,4798,78526,0,78526,Sat Jun 25 22:06:25 CEST 2011,Sat Jun 25 22:11:24 CEST 2011,299529,126014,126014.0,0.0,0
903058,897524,1414,896110,5534,68721,0,68721,Sat Jun 25 22:06:25 CEST 2011,Sat Jun 25 22:11:24 CEST 2011,299394,131339,131339.0,0.0,0
912817,906398,1651,904747,6419,54921,0,54921,Sat Jun 25 22:06:25 CEST 2011,Sat Jun 25 22:11:24 CEST 2011,299394,133047,133047.0,0.0,0
934724,931553,1785,929768,3171,87202,0,87202,Sat Jun 25 22:06:25 CEST 2011,Sat Jun 25 22:11:24 CEST 2011,299448,128077,128077.0,0.0,0
904651,895938,1424,894514,8713,51563,0,51563,Sat Jun 25 22:06:25 CEST 2011,Sat Jun 25 22:11:24 CEST 2011,299441,133879,133879.0,0.0,0
905627,900489,1822,898667,5138,79416,0,79416,Sat Jun 25 22:06:25 CEST 2011,Sat Jun 25 22:11:24 CEST 2011,299458,130010,130010.0,0.0,0
895078,889819,1629,888190,5259,57741,0,57741,Sat Jun 25 22:06:25 CEST 2011,Sat Jun 25 22:11:24 CEST 2011,299452,131989,131989.0,0.0,0
924058,919342,1510,917832,4716,73328,0,73328,Sat Jun 25 22:06:25 CEST 2011,Sat Jun 25 22:11:24 CEST 2011,299427,128146,128146.0,0.0,0
937714,933646,1660,931986,4068,85475,0,85475,Sat Jun 25 22:06:25 CEST 2011,Sat Jun 25 22:11:24 CEST 2011,299502,130113,130113.0,0.0,0
885869,878031,1570,876461,7838,41675,0,41675,Sat Jun 25 22:06:25 CEST 2011,Sat Jun 25 22:11:24 CEST 2011,299405,136897,136897.0,0.0,0
838902,833037,1456,831581,5865,56296,0,56296,Sat Jun 25 22:06:25 CEST 2011,Sat Jun 25 22:11:24 CEST 2011,299427,129139,129139.0,0.0,0
848656,842307,1521,840786,6349,55846,0,55846,Sat Jun 25 22:06:25 CEST 2011,Sat Jun 25 22:11:24 CEST 2011,299226,130452,130452.0,0.0,0
899263,892410,1776,890634,6853,65275,0,65275,Sat Jun 25 22:06:25 CEST 2011,Sat Jun 25 22:11:24 CEST 2011,299375,131637,131637.0,0.0,0
857299,851918,1658,850260,5381,62933,0,62933,Sat Jun 25 22:06:25 CEST 2011,Sat Jun 25 22:11:24 CEST 2011,299106,126827,126827.0,0.0,0
875015,872168,1589,870579,2847,81378,0,81378,Sat Jun 25 22:06:25 CEST 2011,Sat Jun 25 22:11:24 CEST 2011,299225,131928,131928.0,0.0,0
929523,924474,1577,922897,5049,84946,0,84946,Sat Jun 25 22:06:25 CEST 2011,Sat Jun 25 22:11:24 CEST 2011,299083,128553,128553.0,0.0,0
891961,887025,1453,885572,4936,55946,0,55946,Sat Jun 25 22:06:25 CEST 2011,Sat Jun 25 22:11:24 CEST 2011,299104,134568,134568.0,0.0,0
890418,883980,1563,882417,6438,63486,0,63486,Sat Jun 25 22:06:25 CEST 2011,Sat Jun 25 22:11:24 CEST 2011,298937,132242,132242.0,0.0,0
891150,884884,1624,883260,6266,50945,0,50945,Sat Jun 25 22:06:25 CEST 2011,Sat Jun 25 22:11:24 CEST 2011,298925,133047,133047.0,0.0,0
916667,910780,1569,909211,5887,68396,0,68396,Sat Jun 25 22:06:25 CEST 2011,Sat Jun 25 22:11:24 CEST 2011,298902,127810,127810.0,0.0,0
853432,845490,1358,844132,7942,48929,0,48929,Sat Jun 25 22:06:25 CEST 2011,Sat Jun 25 22:11:24 CEST 2011,298892,128325,128325.0,0.0,0
878139,869427,1621,867806,8712,37712,0,37712,Sat Jun 25 22:06:25 CEST 2011,Sat Jun 25 22:11:24 CEST 2011,298925,133538,133538.0,0.0,0
899106,894706,1807,892899,4400,79487,0,79487,Sat Jun 25 22:06:25 CEST 2011,Sat Jun 25 22:11:24 CEST 2011,298920,128942,128942.0,0.0,0
902596,894705,1511,893194,7891,38246,0,38246,Sat Jun 25 22:06:26 CEST 2011,Sat Jun 25 22:11:24 CEST 2011,298666,133226,133226.0,0.0,0
883199,877961,1426,876535,5238,51530,0,51530,Sat Jun 25 22:06:26 CEST 2011,Sat Jun 25 22:11:24 CEST 2011,298677,133041,133041.0,0.0,0
914696,909904,1577,908327,4792,83779,0,83779,Sat Jun 25 22:06:25 CEST 2011,Sat Jun 25 22:11:24 CEST 2011,298882,128401,128401.0,0.0,0
882086,875961,1591,874370,6125,79540,0,79540,Sat Jun 25 22:06:25 CEST 2011,Sat Jun 25 22:11:24 CEST 2011,298871,126250,126250.0,0.0,0
