iteration,cost,penalty,softConstraintViolations
1,120905,0.125,102
2,122586,0.25,80
3,121984,0.375,76
4,127565,0.5,55
5,138017,0.625,21
6,138612,0.75,18
7,138590,0.875,16
8,141056,1.0,12
9,145896,1.125,6
10,146903,1.25,3
11,145665,1.375,3
12,143097,1.5,3
13,140681,1.625,3
14,139924,1.75,3
15,146572,1.625,0
16,144513,1.5,0
17,143063,1.375,0
18,142648,1.25,0
19,142513,1.125,0
20,141143,1.0,0
21,139068,1.125,1
22,139537,1.0,0
23,139411,0.875,0
24,139358,0.75,0
25,139358,0.625,0
26,139358,0.5,0
27,139358,0.375,0
28,139358,0.25,0
29,139358,0.125,0
30,139358,0.0,0
31,137876,0.125,7
32,135015,0.25,10
33,133353,0.375,9
34,133406,0.5,8
35,133516,0.625,7
36,133983,0.75,6
37,133585,0.875,4
38,134884,1.0,1
39,134884,1.125,1
40,134884,1.25,1
41,134884,1.375,1
42,134884,1.5,1
43,134884,1.625,1
44,134884,1.75,1
45,134884,1.875,1
46,134884,2.0,1
47,134884,2.125,1
48,134884,2.25,1
49,134884,2.375,1
50,134884,2.5,1
51,134884,2.625,1
52,134884,2.75,1
53,134884,2.875,1
54,134884,3.0,1
55,134884,3.125,1
56,134884,3.25,1
57,134884,3.375,1
58,134884,3.5,1
59,134884,3.625,1
60,134884,3.75,1
61,134884,3.875,1
62,134884,4.0,1
63,134884,4.125,1
64,134884,4.25,1
65,134884,4.375,1
66,134884,4.5,1
67,134884,4.625,1
68,134884,4.75,1
69,134884,4.875,1
70,134884,5.0,1
71,140230,4.875,0
72,137014,4.75,0
73,136530,4.625,0
74,136109,4.5,0
75,136109,4.375,0
76,136109,4.25,0
77,136109,4.125,0
78,136109,4.0,0
79,136109,3.875,0
80,136109,3.75,0
81,136109,3.625,0
82,136109,3.5,0
83,136109,3.375,0
84,136109,3.25,0
85,136109,3.125,0
86,136109,3.0,0
87,136109,2.875,0
88,136109,2.75,0
89,136109,2.625,0
90,136109,2.5,0
91,136109,2.375,0
92,136109,2.25,0
93,136109,2.125,0
94,136109,2.0,0
95,136109,1.875,0
96,136109,1.75,0
97,136109,1.625,0
98,136109,1.5,0
99,136109,1.375,0
100,136109,1.25,0
101,136109,1.125,0
102,136109,1.0,0
103,136109,0.875,0
104,136109,0.75,0
105,136109,0.625,0
106,136109,0.5,0
107,136109,0.375,0
108,136109,0.25,0
109,136109,0.125,0
110,136109,0.0,0
111,134995,0.125,9
112,131779,0.25,11
113,131054,0.375,12
114,131923,0.5,9
115,131985,0.625,8
116,132397,0.75,7
117,132995,0.875,5
118,132345,1.0,5
119,132982,1.125,4
120,133707,1.25,3
121,134901,1.375,2
122,134740,1.5,2
123,134693,1.625,2
124,135826,1.75,1
125,135357,1.875,1
126,135357,2.0,1
127,137513,1.875,0
128,136319,1.75,0
129,136319,1.625,0
130,136319,1.5,0
131,136319,1.375,0
132,136319,1.25,0
133,136319,1.125,0
134,136319,1.0,0
135,136319,0.875,0
136,136319,0.75,0
137,136319,0.625,0
138,136319,0.5,0
139,136319,0.375,0
140,136319,0.25,0
141,136319,0.125,0
142,133156,0.25,5
143,131808,0.375,7
144,132251,0.5,5
145,131022,0.625,6
146,131725,0.75,5
147,132417,0.875,4
148,133218,1.0,3
149,134157,1.125,2
150,135355,1.25,1
151,135231,1.375,1
152,136798,1.25,0
153,136188,1.125,0
154,136087,1.0,0
155,135719,0.875,0
156,134521,1.0,1
157,134354,1.125,1
158,134354,1.25,1
159,134354,1.375,1
160,134354,1.5,1
161,134354,1.625,1
162,134354,1.75,1
163,134354,1.875,1
164,134354,2.0,1
165,134354,2.125,1
166,134354,2.25,1
167,134354,2.375,1
168,134354,2.5,1
169,134354,2.625,1
170,134354,2.75,1
171,134354,2.875,1
172,137984,2.75,0
173,137045,2.625,0
174,136622,2.5,0
175,136308,2.375,0
176,136136,2.25,0
177,136136,2.125,0
178,136136,2.0,0
179,136136,1.875,0
180,136136,1.75,0
181,136136,1.625,0
182,136136,1.5,0
183,136136,1.375,0
184,136136,1.25,0
185,136136,1.125,0
186,136136,1.0,0
187,136136,0.875,0
188,136136,0.75,0
189,136136,0.625,0
190,136136,0.5,0
191,136136,0.375,0
192,136136,0.25,0
193,136136,0.125,0
194,136136,0.0,0
195,136136,0.0,0
196,136136,0.0,0
197,136136,0.0,0
198,136136,0.0,0
199,136136,0.0,0
200,136136,0.0,0
201,136136,0.0,0
202,136136,0.0,0
203,136136,0.0,0
204,136136,0.0,0
205,136136,0.0,0
206,136136,0.0,0
207,135656,0.125,2
208,132310,0.25,10
209,130691,0.375,12
210,130852,0.5,10
211,131738,0.625,7
212,133244,0.75,5
213,134863,0.875,3
214,134603,1.0,3
215,134197,1.125,3
216,133973,1.25,3
217,133760,1.375,3
218,133650,1.5,3
219,133549,1.625,3
220,135532,1.75,2
221,136376,1.875,1
222,136857,1.75,0
223,136142,1.625,0
224,136102,1.5,0
225,135770,1.375,0
226,135033,1.25,0
227,134431,1.125,0
228,133753,1.0,0
229,133507,0.875,0
230,133507,0.75,0
231,133507,0.625,0
232,133507,0.5,0
233,133507,0.375,0
234,133507,0.25,0
235,133507,0.125,0
236,133507,0.0,0
237,133507,0.0,0
238,133127,0.125,10
239,132082,0.25,9
240,131314,0.375,7
241,132094,0.5,2
242,132094,0.625,2
243,132094,0.75,2
244,132094,0.875,2
245,132094,1.0,2
246,132094,1.125,2
247,132094,1.25,2
248,132094,1.375,2
249,132094,1.5,2
250,132094,1.625,2
251,132094,1.75,2
252,132094,1.875,2
253,132094,2.0,2
254,132094,2.125,2
255,132094,2.25,2
256,132094,2.375,2
257,132094,2.5,2
258,132094,2.625,2
259,132094,2.75,2
260,132094,2.875,2
