iteration,cost,penalty,softConstraintViolations
1,121407,0.125,102
2,121372,0.25,94
3,120788,0.375,89
4,128795,0.5,59
5,133863,0.625,38
6,135059,0.75,27
7,136910,0.875,19
8,134342,1.0,18
9,138457,1.125,11
10,142242,1.25,5
11,142803,1.375,2
12,142994,1.5,1
13,141317,1.625,1
14,142720,1.5,0
15,141889,1.375,0
16,140733,1.25,0
17,139969,1.125,0
18,139452,1.0,0
19,138936,0.875,0
20,138439,0.75,0
21,138254,0.625,0
22,138194,0.5,0
23,137286,0.625,1
24,136996,0.75,1
25,137148,0.625,0
26,136972,0.5,0
27,136473,0.375,0
28,133644,0.5,5
29,134440,0.625,3
30,134805,0.75,2
31,134783,0.875,2
32,134783,1.0,2
33,134783,1.125,2
34,134783,1.25,2
35,134783,1.375,2
36,134783,1.5,2
37,134783,1.625,2
38,134783,1.75,2
39,134783,1.875,2
40,134783,2.0,2
41,134783,2.125,2
42,134783,2.25,2
43,134783,2.375,2
44,134783,2.5,2
45,134783,2.625,2
46,134783,2.75,2
47,134783,2.875,2
48,134783,3.0,2
49,134783,3.125,2
50,134783,3.25,2
51,134783,3.375,2
52,134783,3.5,2
53,134783,3.625,2
54,134783,3.75,2
55,134783,3.875,2
56,134783,4.0,2
57,134783,4.125,2
58,134783,4.25,2
59,134783,4.375,2
60,134783,4.5,2
61,134783,4.625,2
62,134783,4.75,2
63,140546,4.875,1
64,143980,4.75,0
65,142509,4.625,0
66,141316,4.5,0
67,140798,4.375,0
68,140384,4.25,0
69,140330,4.125,0
70,140330,4.0,0
71,140217,3.875,0
72,140059,3.75,0
73,139370,3.625,0
74,139247,3.5,0
75,139247,3.375,0
76,139247,3.25,0
77,139247,3.125,0
78,139247,3.0,0
79,139247,2.875,0
80,139247,2.75,0
81,139247,2.625,0
82,139247,2.5,0
83,139247,2.375,0
84,139247,2.25,0
85,139247,2.125,0
86,139247,2.0,0
87,139247,1.875,0
88,139247,1.75,0
89,139247,1.625,0
90,139247,1.5,0
91,139247,1.375,0
92,139247,1.25,0
93,139247,1.125,0
94,139247,1.0,0
95,139247,0.875,0
96,139247,0.75,0
97,139247,0.625,0
98,139247,0.5,0
99,139247,0.375,0
100,139247,0.25,0
101,139247,0.125,0
102,139247,0.0,0
103,139247,0.0,0
104,139247,0.0,0
105,139078,0.125,6
106,134833,0.25,17
107,133876,0.375,16
108,134938,0.5,12
109,135149,0.625,10
110,137145,0.75,6
111,138239,0.875,4
112,138944,1.0,3
113,139730,1.125,2
114,139072,1.25,1
115,137914,1.375,1
116,138939,1.25,0
117,138331,1.125,0
118,137296,1.0,0
119,136952,0.875,0
120,136636,0.75,0
121,136447,0.625,0
122,134453,0.75,2
123,135807,0.625,0
124,135631,0.5,0
125,135582,0.375,0
126,134898,0.5,1
127,135018,0.375,0
128,134978,0.25,0
129,133471,0.375,2
130,133472,0.5,1
131,132997,0.625,1
132,132535,0.75,1
133,132535,0.875,1
134,132535,1.0,1
135,132535,1.125,1
136,132535,1.25,1
137,132535,1.375,1
138,132535,1.5,1
139,132535,1.625,1
140,132535,1.75,1
141,132535,1.875,1
142,132535,2.0,1
143,132535,2.125,1
144,132535,2.25,1
145,132535,2.375,1
146,132535,2.5,1
147,132535,2.625,1
148,132535,2.75,1
149,132535,2.875,1
150,132535,3.0,1
151,132535,3.125,1
152,132535,3.25,1
153,132535,3.375,1
154,132535,3.5,1
155,132535,3.625,1
156,132535,3.75,1
157,132535,3.875,1
158,132535,4.0,1
159,132535,4.125,1
160,132535,4.25,1
161,132535,4.375,1
162,132535,4.5,1
163,132535,4.625,1
164,132535,4.75,1
165,137750,4.625,0
166,137027,4.5,0
