iteration,cost,penalty,softConstraintViolations
1,121180,0.125,102
2,121915,0.25,81
3,123905,0.375,59
4,124659,0.5,48
5,128853,0.625,33
6,130932,0.75,26
7,131296,0.875,22
8,141174,1.0,8
9,141327,1.125,5
10,142045,1.25,3
11,143022,1.375,1
12,142228,1.5,1
13,141644,1.625,1
14,141105,1.75,1
15,142898,1.625,0
16,142429,1.5,0
17,142161,1.375,0
18,139999,1.5,1
19,138912,1.625,1
20,140300,1.5,0
21,140036,1.375,0
22,139911,1.25,0
23,139911,1.125,0
24,139911,1.0,0
25,139911,0.875,0
26,139911,0.75,0
27,139911,0.625,0
28,139911,0.5,0
29,139911,0.375,0
30,138632,0.5,2
31,138456,0.625,1
32,138336,0.75,1
33,138256,0.875,1
34,139228,0.75,0
35,139228,0.625,0
36,139228,0.5,0
37,139228,0.375,0
38,139228,0.25,0
39,139228,0.125,0
40,139228,0.0,0
41,139228,0.0,0
42,139228,0.0,0
43,135687,0.125,21
44,133024,0.25,22
45,130416,0.375,23
46,129842,0.5,21
47,133022,0.625,12
48,132913,0.75,10
49,133160,0.875,9
50,136689,1.0,5
51,137776,1.125,3
52,139122,1.25,1
53,137679,1.375,1
54,139063,1.25,0
55,138642,1.125,0
56,138568,1.0,0
57,137184,1.125,1
58,137184,1.25,1
59,137184,1.375,1
60,137184,1.5,1
61,137184,1.625,1
62,137184,1.75,1
63,137184,1.875,1
64,137184,2.0,1
65,137184,2.125,1
66,137184,2.25,1
67,137184,2.375,1
68,137184,2.5,1
69,137184,2.625,1
70,137184,2.75,1
71,137184,2.875,1
72,137184,3.0,1
73,137184,3.125,1
74,141172,3.0,0
75,139128,2.875,0
76,138842,2.75,0
77,138842,2.625,0
78,138842,2.5,0
79,138842,2.375,0
80,138842,2.25,0
81,138842,2.125,0
82,138842,2.0,0
83,138842,1.875,0
84,138842,1.75,0
85,138842,1.625,0
86,138842,1.5,0
87,138842,1.375,0
88,138842,1.25,0
89,138842,1.125,0
90,138842,1.0,0
91,138842,0.875,0
92,138842,0.75,0
93,138842,0.625,0
94,138842,0.5,0
95,138842,0.375,0
96,138842,0.25,0
97,138842,0.125,0
98,138842,0.0,0
99,138842,0.0,0
100,138842,0.0,0
101,137094,0.125,11
102,135113,0.25,14
103,134424,0.375,13
104,133858,0.5,11
105,137383,0.625,4
106,137552,0.75,3
107,137861,0.875,2
108,137789,1.0,1
109,137789,1.125,1
110,137789,1.25,1
111,137789,1.375,1
112,137789,1.5,1
113,137789,1.625,1
114,137789,1.75,1
115,137789,1.875,1
116,137789,2.0,1
117,137789,2.125,1
118,137789,2.25,1
119,137789,2.375,1
120,137789,2.5,1
121,137789,2.625,1
122,137789,2.75,1
123,137789,2.875,1
124,137789,3.0,1
125,138430,2.875,0
126,138430,2.75,0
127,138430,2.625,0
128,138430,2.5,0
129,138430,2.375,0
130,138430,2.25,0
131,138430,2.125,0
132,138430,2.0,0
133,138430,1.875,0
134,138430,1.75,0
135,138430,1.625,0
136,138430,1.5,0
137,138430,1.375,0
138,138430,1.25,0
139,138430,1.125,0
140,138430,1.0,0
141,138430,0.875,0
142,138430,0.75,0
143,138430,0.625,0
144,138430,0.5,0
145,138430,0.375,0
146,138430,0.25,0
147,138430,0.125,0
148,138430,0.0,0
149,138430,0.0,0
150,138430,0.0,0
151,138430,0.0,0
152,138430,0.0,0
153,138430,0.0,0
154,138430,0.0,0
155,138430,0.0,0
156,138430,0.0,0
157,138430,0.0,0
158,138430,0.0,0
159,138430,0.0,0
160,138430,0.0,0
161,138430,0.0,0
162,138430,0.0,0
163,138430,0.0,0
164,138430,0.0,0
165,138430,0.0,0
166,138430,0.0,0
167,138430,0.0,0
168,138430,0.0,0
169,138430,0.0,0
