iteration,cost,penalty,softConstraintViolations
1,43105,0.125,21
2,43118,0.25,18
3,42683,0.375,18
4,41431,0.5,21
5,41711,0.625,17
6,41952,0.75,16
7,42108,0.875,14
8,42095,1.0,14
9,42680,1.125,13
10,43932,1.25,10
11,46601,1.375,4
12,44328,1.5,6
13,44321,1.625,5
14,43641,1.75,5
15,43654,1.875,5
16,43744,2.0,5
17,47034,1.875,0
18,47021,1.75,0
19,46550,1.875,1
20,43260,2.0,6
21,43731,2.125,5
22,44166,2.25,5
23,47456,2.375,1
24,47628,2.25,0
25,47641,2.125,0
26,48406,2.0,0
27,47442,1.875,0
28,47007,1.75,0
29,46979,1.625,0
30,46983,1.5,0
31,43655,1.625,5
32,43521,1.75,5
33,43431,1.875,5
34,46660,1.75,0
35,46794,1.625,0
36,47001,1.5,0
37,43772,1.625,5
38,43565,1.75,5
39,43561,1.875,5
40,43427,2.0,5
41,46646,2.125,1
42,46674,2.25,1
43,46688,2.375,1
44,46937,2.5,1
45,46909,2.375,0
46,47821,2.25,0
47,47340,2.125,0
48,47474,2.0,0
49,47681,1.875,0
50,48602,1.75,0
51,47922,1.625,0
52,47715,1.5,0
53,47581,1.375,0
54,44352,1.5,5
55,44348,1.625,5
56,44376,1.75,5
57,43455,1.875,5
58,43545,2.0,5
59,46835,2.125,1
60,47799,2.0,0
61,47771,1.875,0
62,46807,2.0,1
63,46811,2.125,1
64,47775,2.0,0
65,47762,1.875,0
66,47758,1.75,0
67,47786,1.625,0
68,47958,1.5,0
69,47928,1.375,0
70,47900,1.25,0
71,44572,1.375,5
72,43651,1.5,5
73,43517,1.625,5
74,43718,1.75,5
75,43628,1.875,5
76,43632,2.0,5
77,43722,2.125,5
78,43856,2.25,5
79,43766,2.375,5
80,43762,2.5,5
81,43852,2.625,5
82,47180,2.75,2
83,46979,2.625,0
84,46983,2.5,0
85,47190,2.375,0
86,47443,2.25,0
87,47236,2.125,0
88,47232,2.0,0
89,47442,1.875,0
90,47007,1.75,0
91,47011,1.875,1
92,47446,2.0,1
93,48367,2.125,1
94,48157,2.0,0
95,47904,1.875,0
96,47934,1.75,0
97,47930,1.625,0
98,47943,1.5,0
99,47947,1.375,0
100,44619,1.5,5
101,43655,1.625,5
102,43521,1.75,5
103,43431,1.875,5
104,46660,1.75,0
105,46794,1.625,0
106,47001,1.5,0
107,43772,1.625,5
108,43565,1.75,5
109,43561,1.875,5
110,43427,2.0,5
111,46646,2.125,1
112,46674,2.25,1
113,46688,2.375,1
114,46937,2.5,1
115,46909,2.375,0
116,47821,2.25,0
117,47340,2.125,0
118,47474,2.0,0
119,47681,1.875,0
120,48602,1.75,0
121,47922,1.625,0
122,47715,1.5,0
123,47581,1.375,0
124,44352,1.5,5
125,44348,1.625,5
126,44376,1.75,5
127,43455,1.875,5
128,43545,2.0,5
129,46835,2.125,1
130,47799,2.0,0
131,47034,1.875,0
132,47021,1.75,0
133,46550,1.875,1
134,43260,2.0,6
135,43731,2.125,5
136,43641,2.25,5
137,43654,2.375,5
138,43744,2.5,5
139,48477,2.625,1
140,48197,2.5,0
141,48184,2.375,0
142,47713,2.5,1
143,48657,2.375,0
144,48937,2.25,0
145,49372,2.125,0
146,49059,2.0,0
147,49193,1.875,0
148,48951,1.75,0
149,48007,1.875,1
150,48478,1.75,0
151,48491,1.625,0
152,48804,1.5,0
153,47641,1.375,0
154,44313,1.5,5
155,44179,1.625,5
156,44089,1.75,5
157,44076,1.875,5
158,44166,2.0,5
159,47456,2.125,1
160,47628,2.0,0
161,47157,2.125,1
162,48934,2.0,0
163,48821,1.875,0
164,47044,2.0,2
165,47339,2.125,2
166,47936,2.25,1
167,48701,2.375,1
168,48406,2.25,0
169,47442,2.125,0
170,47007,2.0,0
171,46979,1.875,0
172,46983,1.75,0
173,47190,1.625,0
174,43862,1.75,5
175,43655,1.875,5
176,43521,2.0,5
177,46811,2.125,1
178,47775,2.0,0
179,47762,1.875,0
180,47758,1.75,0
181,47771,1.625,0
182,46807,1.75,1
183,43517,1.875,5
184,43427,2.0,5
185,46646,2.125,1
186,46660,2.0,0
187,46794,1.875,0
188,47001,1.75,0
189,47254,1.625,0
190,47047,1.5,0
191,43818,1.625,5
192,43565,1.75,5
193,43431,1.875,5
194,43632,2.0,5
195,43628,2.125,5
196,43718,2.25,5
197,43722,2.375,5
198,43856,2.5,5
199,43766,2.625,5
