iteration,cost,penalty,softConstraintViolations
1,26529,0.125,2
2,24620,0.25,8
3,23175,0.375,10
4,22152,0.5,11
5,21752,0.625,12
6,21029,0.75,12
7,21072,0.875,11
8,20772,1.0,11
9,20772,1.125,11
10,20772,1.25,11
11,20772,1.375,11
12,20772,1.5,11
13,20772,1.625,11
14,20772,1.75,11
15,20772,1.875,11
16,20772,2.0,11
17,20772,2.125,11
18,20772,2.25,11
19,20772,2.375,11
20,20772,2.5,11
21,20772,2.625,11
22,20772,2.75,11
23,20772,2.875,11
24,20772,3.0,11
25,20772,3.125,11
26,20772,3.25,11
27,20772,3.375,11
28,20772,3.5,11
29,27450,3.625,1
30,25610,3.75,1
31,25514,3.625,0
32,25288,3.5,0
33,25150,3.375,0
34,25147,3.25,0
35,25051,3.125,0
36,25051,3.0,0
37,25051,2.875,0
38,25051,2.75,0
39,25051,2.625,0
40,25051,2.5,0
41,25051,2.375,0
42,25051,2.25,0
43,25051,2.125,0
44,25051,2.0,0
45,25051,1.875,0
46,25051,1.75,0
47,25051,1.625,0
48,25051,1.5,0
49,25051,1.375,0
50,25051,1.25,0
51,25051,1.125,0
52,22780,1.25,7
53,22695,1.375,7
54,21522,1.5,10
55,21522,1.625,10
56,21522,1.75,10
57,21522,1.875,10
58,21522,2.0,10
59,21522,2.125,10
60,21522,2.25,10
61,21522,2.375,10
62,21522,2.5,10
63,21522,2.625,10
64,21522,2.75,10
65,21522,2.875,10
66,21522,3.0,10
67,21522,3.125,10
68,21522,3.25,10
69,25178,3.375,4
70,25699,3.5,2
71,25603,3.625,1
72,25072,3.75,1
73,24889,3.875,1
74,24889,4.0,1
75,24889,4.125,1
76,25880,4.0,0
77,25736,3.875,0
78,24392,4.0,1
79,24392,4.125,1
80,24392,4.25,1
81,24392,4.375,1
82,24392,4.5,1
83,24392,4.625,1
84,24392,4.75,1
85,24392,4.875,1
86,24392,5.0,1
87,24392,5.125,1
88,24392,5.25,1
89,24392,5.375,1
90,24392,5.5,1
91,24392,5.625,1
92,24392,5.75,1
93,24392,5.875,1
94,24392,6.0,1
95,24392,6.125,1
96,24392,6.25,1
97,24392,6.375,1
98,24392,6.5,1
99,24392,6.625,1
100,24392,6.75,1
101,24392,6.875,1
102,24392,7.0,1
103,24392,7.125,1
104,24392,7.25,1
105,24392,7.375,1
106,24392,7.5,1
