iteration,cost,penalty,softConstraintViolations
1,26962,0.125,6
2,25877,0.25,9
3,25235,0.375,9
4,23954,0.5,12
5,23144,0.625,12
6,22331,0.75,12
7,22215,0.875,12
8,22460,1.0,10
9,22347,1.125,10
10,22347,1.25,10
11,22347,1.375,10
12,22347,1.5,10
13,22347,1.625,10
14,22347,1.75,10
15,22347,1.875,10
16,22347,2.0,10
17,22347,2.125,10
18,22347,2.25,10
19,22347,2.375,10
20,22347,2.5,10
21,22347,2.625,10
22,22347,2.75,10
23,22347,2.875,10
24,22347,3.0,10
25,23856,3.125,7
26,23727,3.25,6
27,23727,3.375,6
28,26516,3.5,2
29,26099,3.625,2
30,26492,3.75,1
31,26281,3.875,1
32,26183,4.0,1
33,26092,4.125,1
34,26092,4.25,1
35,26092,4.375,1
36,26092,4.5,1
37,26092,4.625,1
38,26092,4.75,1
39,26092,4.875,1
40,26092,5.0,1
41,25467,5.125,1
42,25705,5.0,0
43,25480,4.875,0
44,25092,4.75,0
45,24991,4.625,0
46,24991,4.5,0
47,24991,4.375,0
48,24991,4.25,0
49,24991,4.125,0
50,24991,4.0,0
51,24991,3.875,0
52,24991,3.75,0
53,24991,3.625,0
54,24991,3.5,0
55,24991,3.375,0
56,24991,3.25,0
57,24991,3.125,0
58,24991,3.0,0
59,24991,2.875,0
60,24991,2.75,0
61,24991,2.625,0
62,24991,2.5,0
63,24991,2.375,0
64,24991,2.25,0
65,24991,2.125,0
66,24991,2.0,0
67,24991,1.875,0
68,24991,1.75,0
69,24991,1.625,0
70,24991,1.5,0
71,24991,1.375,0
72,24991,1.25,0
73,24991,1.125,0
74,24991,1.0,0
75,24991,0.875,0
76,24991,0.75,0
77,24991,0.625,0
78,24991,0.5,0
79,24991,0.375,0
80,24991,0.25,0
81,24991,0.125,0
82,24991,0.0,0
83,24991,0.0,0
84,24991,0.0,0
85,24991,0.0,0
86,24991,0.0,0
87,24991,0.0,0
88,24991,0.0,0
89,24991,0.0,0
