iteration,cost,penalty,softConstraintViolations
1,26956,0.125,10
2,25861,0.25,9
3,24969,0.375,11
4,24327,0.5,11
5,23979,0.625,9
6,23716,0.75,9
7,23716,0.875,8
8,23845,1.0,6
9,24017,1.125,5
10,23095,1.25,7
11,22823,1.375,7
12,23396,1.5,4
13,22961,1.625,4
14,22986,1.75,3
15,23372,1.875,2
16,23372,2.0,2
17,23372,2.125,2
18,23372,2.25,2
19,23372,2.375,2
20,23372,2.5,2
21,23372,2.625,2
22,23372,2.75,2
23,23372,2.875,2
24,23372,3.0,2
25,23372,3.125,2
26,23372,3.25,2
27,23372,3.375,2
28,23372,3.5,2
29,23372,3.625,2
30,23372,3.75,2
31,23372,3.875,2
32,23372,4.0,2
33,23372,4.125,2
34,23372,4.25,2
35,23372,4.375,2
36,23372,4.5,2
37,23372,4.625,2
38,23372,4.75,2
39,23372,4.875,2
40,23372,5.0,2
41,23372,5.125,2
42,23372,5.25,2
43,23372,5.375,2
44,23372,5.5,2
45,23372,5.625,2
46,23372,5.75,2
47,23372,5.875,2
48,23372,6.0,2
49,23372,6.125,2
50,23372,6.25,2
51,23372,6.375,2
52,23372,6.5,2
53,23372,6.625,2
54,23372,6.75,2
55,23372,6.875,2
56,23372,7.0,2
57,23372,7.125,2
58,23372,7.25,2
59,23372,7.375,2
60,23372,7.5,2
61,23372,7.625,2
62,23372,7.75,2
63,23372,7.875,2
64,23372,8.0,2
65,23372,8.125,2
66,27115,8.0,0
67,26757,7.875,0
68,26757,7.75,0
69,26623,7.625,0
70,26087,7.5,0
71,25703,7.375,0
72,25083,7.25,0
73,25071,7.125,0
74,25071,7.0,0
75,25071,6.875,0
76,25071,6.75,0
77,25071,6.625,0
78,25071,6.5,0
79,25071,6.375,0
80,25071,6.25,0
81,25071,6.125,0
82,25071,6.0,0
83,25071,5.875,0
84,25071,5.75,0
85,25071,5.625,0
86,25071,5.5,0
87,25071,5.375,0
88,25071,5.25,0
89,25071,5.125,0
90,25071,5.0,0
91,25071,4.875,0
92,25071,4.75,0
93,25071,4.625,0
94,25071,4.5,0
95,25071,4.375,0
96,25071,4.25,0
97,25071,4.125,0
98,25071,4.0,0
99,25071,3.875,0
100,25071,3.75,0
101,25071,3.625,0
102,25071,3.5,0
103,25071,3.375,0
104,25071,3.25,0
105,25071,3.125,0
106,25071,3.0,0
107,25071,2.875,0
108,25071,2.75,0
109,25071,2.625,0
110,25071,2.5,0
111,25071,2.375,0
112,25071,2.25,0
113,25071,2.125,0
114,25071,2.0,0
115,25071,1.875,0
116,25071,1.75,0
117,25071,1.625,0
118,25071,1.5,0
119,25071,1.375,0
120,25071,1.25,0
121,25071,1.125,0
122,25071,1.0,0
123,23526,1.125,6
124,23533,1.25,3
125,23041,1.375,2
126,22802,1.5,2
127,22802,1.625,2
128,22802,1.75,2
129,22802,1.875,2
130,22802,2.0,2
131,22802,2.125,2
132,22802,2.25,2
133,22802,2.375,2
134,22802,2.5,2
135,22802,2.625,2
136,22802,2.75,2
137,22802,2.875,2
138,22802,3.0,2
139,22802,3.125,2
140,22802,3.25,2
141,22802,3.375,2
142,22802,3.5,2
143,22802,3.625,2
144,22802,3.75,2
145,22802,3.875,2
146,22802,4.0,2
147,22802,4.125,2
148,22802,4.25,2
149,22802,4.375,2
150,22802,4.5,2
151,22802,4.625,2
152,22802,4.75,2
153,22802,4.875,2
154,22802,5.0,2
155,22802,5.125,2
156,22802,5.25,2
157,22802,5.375,2
158,22802,5.5,2
159,22802,5.625,2
160,22802,5.75,2
161,22802,5.875,2
162,22802,6.0,2
163,22802,6.125,2
164,22802,6.25,2
165,22802,6.375,2
166,22802,6.5,2
167,22802,6.625,2
168,22802,6.75,2
169,22802,6.875,2
170,22802,7.0,2
171,22802,7.125,2
172,22802,7.25,2
173,22802,7.375,2
174,22802,7.5,2
175,22802,7.625,2
176,22802,7.75,2
177,22802,7.875,2
178,22802,8.0,2
179,22802,8.125,2
180,22802,8.25,2
181,22802,8.375,2
182,22802,8.5,2
183,22802,8.625,2
184,22802,8.75,2
185,22802,8.875,2
186,22802,9.0,2
187,22802,9.125,2
188,22802,9.25,2
189,22802,9.375,2
190,26853,9.25,0
191,26612,9.125,0
192,26521,9.0,0
193,26268,8.875,0
194,26184,8.75,0
195,26156,8.625,0
196,26156,8.5,0
197,26156,8.375,0
198,26156,8.25,0
199,26156,8.125,0
200,26156,8.0,0
201,26156,7.875,0
202,26156,7.75,0
203,26156,7.625,0
204,26156,7.5,0
205,26156,7.375,0
206,26156,7.25,0
207,26156,7.125,0
208,26156,7.0,0
209,26156,6.875,0
210,26156,6.75,0
211,25826,6.625,0
212,25826,6.5,0
213,25826,6.375,0
214,25826,6.25,0
215,25826,6.125,0
216,25826,6.0,0
217,25826,5.875,0
218,25826,5.75,0
219,25826,5.625,0
220,25826,5.5,0
221,25826,5.375,0
222,25826,5.25,0
223,25826,5.125,0
224,25826,5.0,0
225,25826,4.875,0
226,25826,4.75,0
227,25826,4.625,0
228,25826,4.5,0
229,25826,4.375,0
230,25826,4.25,0
231,25826,4.125,0
232,25826,4.0,0
233,25826,3.875,0
234,25826,3.75,0
235,25826,3.625,0
236,25826,3.5,0
237,25826,3.375,0
238,25826,3.25,0
239,25826,3.125,0
240,25826,3.0,0
241,25826,2.875,0
242,25826,2.75,0
243,25826,2.625,0
244,25826,2.5,0
245,25826,2.375,0
246,25826,2.25,0
247,25826,2.125,0
248,25826,2.0,0
249,25826,1.875,0
250,25826,1.75,0
251,25826,1.625,0
252,25826,1.5,0
253,25826,1.375,0
254,25826,1.25,0
255,25826,1.125,0
256,25826,1.0,0
257,25826,0.875,0
258,25826,0.75,0
259,25826,0.625,0
260,24475,0.75,6
261,24191,0.875,4
262,23495,1.0,4
263,23351,1.125,4
264,23066,1.25,3
265,23003,1.375,3
266,22981,1.5,3
267,22981,1.625,3
268,22981,1.75,3
269,22981,1.875,3
270,22981,2.0,3
271,22981,2.125,3
272,22981,2.25,3
273,22981,2.375,3
274,22981,2.5,3
275,22981,2.625,3
276,22981,2.75,3
277,22981,2.875,3
278,22981,3.0,3
279,22981,3.125,3
280,22981,3.25,3
281,22981,3.375,3
282,22981,3.5,3
283,22981,3.625,3
284,22981,3.75,3
285,22981,3.875,3
286,22981,4.0,3
287,22981,4.125,3
288,22981,4.25,3
289,22981,4.375,3
290,22981,4.5,3
291,22981,4.625,3
292,22981,4.75,3
293,22981,4.875,3
294,22981,5.0,3
295,22981,5.125,3
296,22981,5.25,3
297,22981,5.375,3
298,22981,5.5,3
299,22981,5.625,3
300,22981,5.75,3
301,22981,5.875,3
302,22981,6.0,3
303,22981,6.125,3
304,22981,6.25,3
305,22981,6.375,3
306,22981,6.5,3
307,22981,6.625,3
308,22981,6.75,3
309,22981,6.875,3
310,22981,7.0,3
311,22981,7.125,3
312,22981,7.25,3
313,22981,7.375,3
314,22981,7.5,3
315,22981,7.625,3
316,22981,7.75,3
317,22981,7.875,3
318,22981,8.0,3
319,22981,8.125,3
320,22981,8.25,3
321,22981,8.375,3
322,22981,8.5,3
323,26212,8.375,0
324,24929,8.25,0
325,24929,8.125,0
326,24929,8.0,0
327,24929,7.875,0
328,24929,7.75,0
329,24929,7.625,0
330,24929,7.5,0
331,24929,7.375,0
332,24929,7.25,0
333,24929,7.125,0
334,24929,7.0,0
335,24929,6.875,0
336,24929,6.75,0
337,24929,6.625,0
338,24929,6.5,0
339,24929,6.375,0
340,24929,6.25,0
341,24929,6.125,0
342,24929,6.0,0
343,24929,5.875,0
344,24929,5.75,0
345,24929,5.625,0
346,24929,5.5,0
347,24929,5.375,0
348,24929,5.25,0
349,24929,5.125,0
350,24929,5.0,0
351,24929,4.875,0
352,24929,4.75,0
353,24929,4.625,0
354,24929,4.5,0
355,24929,4.375,0
356,24929,4.25,0
357,24929,4.125,0
358,24929,4.0,0
359,24929,3.875,0
