iteration,cost,penalty,softConstraintViolations
1,63829,0.125,54
2,62040,0.25,54
3,60034,0.375,54
4,60124,0.5,48
5,60154,0.625,45
6,57973,0.75,48
7,59528,0.875,40
8,58945,1.0,39
9,59587,1.125,34
10,58774,1.25,34
11,59063,1.375,31
12,59434,1.5,27
13,68943,1.625,10
14,70077,1.75,7
15,69262,1.875,5
16,67457,2.0,4
17,67689,2.125,3
18,67104,2.25,3
19,68037,2.375,2
20,68528,2.5,1
21,68354,2.625,1
22,66488,2.75,2
23,67816,2.875,1
24,67720,3.0,1
25,69592,2.875,0
26,69405,2.75,0
27,69027,2.625,0
28,68865,2.5,0
29,68650,2.375,0
30,68595,2.25,0
31,68556,2.125,0
32,68224,2.0,0
33,67527,1.875,0
34,67215,1.75,0
35,66971,1.625,0
36,65897,1.75,1
37,65901,1.625,0
38,65901,1.5,0
39,65901,1.375,0
40,65901,1.25,0
41,65901,1.125,0
42,65901,1.0,0
43,65901,0.875,0
44,65901,0.75,0
45,65901,0.625,0
46,65901,0.5,0
47,65901,0.375,0
48,65901,0.25,0
49,65901,0.125,0
50,65901,0.0,0
51,65901,0.0,0
52,65901,0.0,0
53,65901,0.0,0
54,64915,0.125,18
55,63333,0.25,18
56,62431,0.375,20
57,64673,0.5,3
58,63610,0.625,4
59,63301,0.75,4
60,62807,0.875,5
61,62709,1.0,5
62,62600,1.125,5
63,63218,1.25,3
64,63327,1.375,2
65,63327,1.5,2
66,63127,1.625,2
67,63120,1.75,2
68,63120,1.875,2
69,63120,2.0,2
70,63120,2.125,2
71,63120,2.25,2
72,63120,2.375,2
73,63120,2.5,2
74,63120,2.625,2
75,63120,2.75,2
76,63120,2.875,2
77,63120,3.0,2
78,63120,3.125,2
79,63120,3.25,2
80,63120,3.375,2
81,63120,3.5,2
82,63120,3.625,2
83,63120,3.75,2
84,63120,3.875,2
85,63120,4.0,2
86,63120,4.125,2
87,63120,4.25,2
88,63120,4.375,2
89,63120,4.5,2
90,63120,4.625,2
91,63120,4.75,2
92,63120,4.875,2
93,63120,5.0,2
94,63120,5.125,2
95,63120,5.25,2
96,63120,5.375,2
97,63120,5.5,2
98,63120,5.625,2
99,63120,5.75,2
100,63120,5.875,2
101,63120,6.0,2
102,63120,6.125,2
103,63120,6.25,2
104,63120,6.375,2
105,63120,6.5,2
106,63120,6.625,2
107,63120,6.75,2
108,63120,6.875,2
109,63120,7.0,2
110,63120,7.125,2
111,63120,7.25,2
112,63120,7.375,2
113,63120,7.5,2
114,63120,7.625,2
115,63120,7.75,2
116,63120,7.875,2
117,63120,8.0,2
118,63120,8.125,2
119,63120,8.25,2
120,63120,8.375,2
121,63120,8.5,2
122,63120,8.625,2
123,63120,8.75,2
124,63120,8.875,2
125,63120,9.0,2
126,63120,9.125,2
127,63120,9.25,2
128,63120,9.375,2
129,63120,9.5,2
130,63120,9.625,2
131,63120,9.75,2
132,65459,9.875,1
133,65421,10.0,1
134,65421,10.125,1
135,65421,10.25,1
136,65389,10.375,1
137,65382,10.5,1
138,65382,10.625,1
139,65382,10.75,1
140,65382,10.875,1
141,65382,11.0,1
142,65382,11.125,1
143,65382,11.25,1
144,65382,11.375,1
145,65382,11.5,1
146,65382,11.625,1
147,65382,11.75,1
148,65382,11.875,1
149,65382,12.0,1
150,65382,12.125,1
151,65382,12.25,1
152,65382,12.375,1
153,65382,12.5,1
154,65382,12.625,1
155,65382,12.75,1
156,65382,12.875,1
157,65382,13.0,1
158,65382,13.125,1
159,65382,13.25,1
160,65382,13.375,1
161,65382,13.5,1
162,65382,13.625,1
163,65382,13.75,1
164,65382,13.875,1
165,65382,14.0,1
166,65382,14.125,1
167,65382,14.25,1
168,65382,14.375,1
169,65382,14.5,1
170,74618,14.375,0
171,73855,14.25,0
172,73181,14.125,0
173,72581,14.0,0
174,72193,13.875,0
175,71789,13.75,0
176,71226,13.625,0
177,70402,13.5,0
178,70064,13.375,0
179,69920,13.25,0
180,69882,13.125,0
181,69837,13.0,0
182,69799,12.875,0
183,69799,12.75,0
184,69799,12.625,0
185,69111,12.5,0
186,69111,12.375,0
187,69111,12.25,0
188,69111,12.125,0
189,69111,12.0,0
190,69111,11.875,0
191,69111,11.75,0
192,69111,11.625,0
193,69111,11.5,0
194,69111,11.375,0
195,69111,11.25,0
196,69111,11.125,0
197,69111,11.0,0
198,69111,10.875,0
199,69111,10.75,0
200,69111,10.625,0
201,69111,10.5,0
202,69111,10.375,0
203,69111,10.25,0
204,69111,10.125,0
205,69111,10.0,0
206,69111,9.875,0
207,69111,9.75,0
208,69111,9.625,0
209,69111,9.5,0
210,69111,9.375,0
211,69111,9.25,0
212,69111,9.125,0
213,69111,9.0,0
214,69111,8.875,0
215,69111,8.75,0
216,69111,8.625,0
217,69111,8.5,0
218,69111,8.375,0
219,69111,8.25,0
220,69111,8.125,0
221,69111,8.0,0
222,69111,7.875,0
223,69111,7.75,0
224,69111,7.625,0
225,69111,7.5,0
226,69111,7.375,0
227,69111,7.25,0
228,69111,7.125,0
229,69111,7.0,0
230,69111,6.875,0
231,69111,6.75,0
232,69111,6.625,0
233,69111,6.5,0
234,69111,6.375,0
235,69111,6.25,0
236,69111,6.125,0
237,69111,6.0,0
238,69111,5.875,0
239,69111,5.75,0
240,69111,5.625,0
241,69111,5.5,0
242,69111,5.375,0
243,69111,5.25,0
244,69111,5.125,0
245,69111,5.0,0
246,69111,4.875,0
247,69111,4.75,0
248,69111,4.625,0
249,69111,4.5,0
250,69111,4.375,0
251,69111,4.25,0
252,69111,4.125,0
253,69111,4.0,0
254,69111,3.875,0
255,69111,3.75,0
256,69111,3.625,0
257,69111,3.5,0
258,69111,3.375,0
259,69111,3.25,0
260,69111,3.125,0
261,69111,3.0,0
262,69111,2.875,0
263,69111,2.75,0
264,69111,2.625,0
265,69111,2.5,0
266,69111,2.375,0
267,69111,2.25,0
268,69111,2.125,0
269,69111,2.0,0
270,69111,1.875,0
271,69111,1.75,0
272,69111,1.625,0
273,69111,1.5,0
274,69111,1.375,0
275,69111,1.25,0
276,69111,1.125,0
277,69111,1.0,0
278,69111,0.875,0
279,69111,0.75,0
280,69111,0.625,0
281,69111,0.5,0
282,69111,0.375,0
283,69111,0.25,0
284,69111,0.125,0
285,69111,0.0,0
286,69111,0.0,0
287,69111,0.0,0
288,69111,0.0,0
289,69111,0.0,0
290,69111,0.0,0
291,69111,0.0,0
292,69111,0.0,0
293,69111,0.0,0
294,69111,0.0,0
295,69111,0.0,0
296,69111,0.0,0
297,69111,0.0,0
298,69111,0.0,0
299,69111,0.0,0
300,69111,0.0,0
301,69111,0.0,0
302,69111,0.0,0
303,69111,0.0,0
304,69111,0.0,0
305,69111,0.0,0
306,69111,0.0,0
307,69111,0.0,0
308,69111,0.0,0
309,69111,0.0,0
310,69111,0.0,0
311,69111,0.0,0
312,68990,0.125,11
313,67078,0.25,16
314,66301,0.375,13
315,65822,0.5,13
316,65561,0.625,13
317,65805,0.75,12
318,65572,0.875,12
319,67657,1.0,7
320,66637,1.125,6
321,66088,1.25,5
322,65837,1.375,5
323,66592,1.5,4
324,66471,1.625,4
325,66465,1.75,4
326,66465,1.875,4
327,70093,2.0,1
328,69742,2.125,1
329,69569,2.25,1
330,69517,2.375,1
331,69517,2.5,1
332,69517,2.625,1
333,69517,2.75,1
334,69517,2.875,1
335,70904,2.75,0
336,70800,2.625,0
337,70800,2.5,0
338,70800,2.375,0
339,70800,2.25,0
340,70800,2.125,0
341,70800,2.0,0
342,70800,1.875,0
343,70800,1.75,0
344,70800,1.625,0
345,70800,1.5,0
346,70800,1.375,0
347,70800,1.25,0
348,70800,1.125,0
349,70800,1.0,0
350,70800,0.875,0
351,70800,0.75,0
352,70800,0.625,0
353,70800,0.5,0
354,70800,0.375,0
355,70800,0.25,0
356,70800,0.125,0
357,70800,0.0,0
358,70800,0.0,0
359,70800,0.0,0
360,70800,0.0,0
361,70800,0.0,0
362,70800,0.0,0
363,70800,0.0,0
364,70800,0.0,0
365,70800,0.0,0
366,70800,0.0,0
367,70800,0.0,0
368,70800,0.0,0
369,70800,0.0,0
370,70086,0.125,12
371,68990,0.25,15
372,68239,0.375,15
373,68124,0.5,13
374,67784,0.625,12
375,68478,0.75,9
376,67672,0.875,10
377,67359,1.0,10
378,66354,1.125,11
379,66354,1.25,9
380,65800,1.375,9
381,68041,1.5,5
382,69138,1.625,3
383,70326,1.75,1
384,69699,1.875,1
385,69423,2.0,1
386,68976,2.125,1
387,68578,2.25,1
388,69128,2.125,0
389,68921,2.0,0
390,67323,2.125,1
391,67641,2.0,0
392,67641,1.875,0
393,67641,1.75,0
394,67641,1.625,0
395,67641,1.5,0
396,67641,1.375,0
397,67641,1.25,0
398,67641,1.125,0
399,67641,1.0,0
400,67641,0.875,0
