iteration,cost,penalty,softConstraintViolations
1,107851,0.125,102
2,102493,0.25,102
3,102507,0.375,94
4,103603,0.5,86
5,105788,0.625,76
6,108097,0.75,66
7,109187,0.875,61
8,124812,1.0,35
9,139133,1.125,13
10,151155,1.25,2
11,145703,1.375,2
12,146237,1.25,0
13,143101,1.375,1
14,140355,1.5,1
15,140586,1.375,0
16,139448,1.25,0
17,138753,1.125,0
18,138075,1.0,0
19,137592,0.875,0
20,137160,0.75,0
21,136074,0.625,0
22,135679,0.5,0
23,133659,0.625,2
24,133421,0.75,2
25,134116,0.875,1
26,133896,1.0,1
27,133744,1.125,1
28,133376,1.25,1
29,132682,1.375,1
30,132665,1.5,1
31,132356,1.625,1
32,134376,1.5,0
33,132291,1.625,1
34,132281,1.75,1
35,134366,1.625,0
36,134366,1.5,0
37,132281,1.625,1
38,132291,1.75,1
39,134376,1.625,0
40,134393,1.5,0
41,132308,1.625,1
42,132298,1.75,1
43,134383,1.625,0
44,134383,1.5,0
45,132298,1.625,1
46,132308,1.75,1
47,134393,1.625,0
48,134454,1.5,0
49,132369,1.625,1
50,132352,1.75,1
51,134437,1.625,0
52,134427,1.5,0
53,132342,1.625,1
54,132342,1.75,1
55,134427,1.625,0
56,134437,1.5,0
57,132352,1.625,1
58,132369,1.75,1
59,134454,1.625,0
60,134444,1.5,0
61,132359,1.625,1
62,132359,1.75,1
63,134444,1.625,0
64,132424,1.75,1
65,133343,1.625,0
66,132530,1.5,0
67,132513,1.375,0
68,132513,1.25,0
69,132523,1.125,0
70,132523,1.0,0
71,132540,0.875,0
72,132540,0.75,0
73,132530,0.625,0
74,130101,0.75,3
75,131567,0.875,1
76,131550,1.0,1
77,131550,1.125,1
78,131567,1.25,1
79,131617,1.375,1
80,131600,1.5,1
81,131600,1.625,1
82,131617,1.75,1
83,131746,1.875,1
84,131698,2.0,1
85,131681,2.125,1
86,131681,2.25,1
87,131698,2.375,1
88,131746,2.5,1
89,131729,2.625,1
90,131729,2.75,1
91,131856,2.875,1
92,131759,3.0,1
93,131697,3.125,1
94,131647,3.25,1
95,131664,3.375,1
96,131714,3.5,1
97,131776,3.625,1
98,131728,3.75,1
99,131711,3.875,1
100,131711,4.0,1
101,135440,3.875,0
102,135457,3.75,0
103,135505,3.625,0
104,135488,3.5,0
105,135585,3.375,0
106,135458,3.25,0
107,135260,3.125,0
108,135168,3.0,0
109,135137,2.875,0
110,135212,2.75,0
111,135229,2.625,0
112,135277,2.5,0
113,135311,2.375,0
114,135280,2.25,0
115,132312,2.375,1
116,132153,2.5,1
117,132010,2.625,1
118,131871,2.75,1
119,131871,2.875,1
120,131904,3.0,1
121,131904,3.125,1
122,135633,3.0,0
123,135329,2.875,0
124,135279,2.75,0
125,135296,2.625,0
126,135346,2.5,0
127,135475,2.375,0
128,135427,2.25,0
129,135410,2.125,0
130,135537,2.0,0
131,131808,2.125,1
132,131722,2.25,1
133,131550,2.375,1
134,131550,2.5,1
135,131567,2.625,1
136,131567,2.75,1
137,131617,2.875,1
138,131600,3.0,1
139,131600,3.125,1
140,131617,3.25,1
141,131746,3.375,1
142,131698,3.5,1
143,131681,3.625,1
144,131681,3.75,1
145,131698,3.875,1
146,131746,4.0,1
147,131729,4.125,1
148,131729,4.25,1
149,131856,4.375,1
150,131759,4.5,1
151,131697,4.625,1
152,131647,4.75,1
153,131664,4.875,1
154,131714,5.0,1
155,131776,5.125,1
156,131728,5.25,1
157,131711,5.375,1
158,138391,5.25,0
159,137396,5.125,0
160,136450,5.0,0
161,135589,4.875,0
162,135444,4.75,0
163,134757,4.625,0
164,134260,4.5,0
165,134106,4.375,0
166,133969,4.25,0
167,133891,4.125,0
168,133816,4.0,0
169,133691,3.875,0
170,133800,3.75,0
171,133904,3.625,0
172,134006,3.5,0
173,133937,3.375,0
174,134028,3.25,0
175,134165,3.125,0
176,133828,3.0,0
177,133894,2.875,0
178,133642,2.75,0
179,132939,2.625,0
180,132998,2.5,0
181,132932,2.375,0
182,133043,2.25,0
183,133458,2.125,0
184,133355,2.0,0
185,133429,1.875,0
186,133362,1.75,0
187,133494,1.625,0
188,133172,1.5,0
189,133141,1.375,0
190,133380,1.25,0
191,133237,1.125,0
192,133175,1.0,0
193,133408,0.875,0
194,133691,0.75,0
195,133458,0.625,0
196,133566,0.5,0
197,132106,0.625,2
198,131777,0.75,2
199,132366,0.875,1
200,132127,1.0,1
201,131833,1.125,1
202,133451,1.0,0
203,133496,0.875,0
204,131972,1.0,1
205,132130,1.125,1
206,133496,1.0,0
207,133587,0.875,0
208,131272,1.0,2
209,130683,1.125,2
210,130588,1.25,2
211,130738,1.375,2
212,130629,1.5,2
213,132558,1.625,1
214,133508,1.5,0
215,133084,1.375,0
216,132957,1.25,0
217,132840,1.125,0
218,132808,1.0,0
219,132783,0.875,0
220,132853,0.75,0
221,132884,0.625,0
222,132894,0.5,0
223,131276,0.625,2
224,131892,0.75,1
225,131882,0.875,1
226,131865,1.0,1
227,131672,1.125,1
228,131195,1.25,1
229,132655,1.125,0
230,132574,1.0,0
231,131208,1.125,1
232,131276,1.25,1
233,132642,1.125,0
234,132791,1.0,0
235,131331,1.125,1
236,131474,1.25,1
237,132934,1.125,0
238,132798,1.0,0
239,131338,1.125,1
240,131441,1.25,1
241,132807,1.125,0
242,132875,1.0,0
243,131509,1.125,1
244,131836,1.25,1
245,133202,1.125,0
246,132969,1.0,0
247,132901,0.875,0
248,131535,1.0,1
249,131530,1.125,1
250,132990,1.0,0
251,133126,0.875,0
252,131666,1.0,1
253,131603,1.125,1
254,132027,1.25,1
255,131700,1.375,1
256,133066,1.25,0
257,132998,1.125,0
258,131632,1.25,1
259,131710,1.375,1
260,133170,1.25,0
261,133306,1.125,0
262,131846,1.25,1
263,131989,1.375,1
264,133449,1.25,0
265,133299,1.125,0
266,133231,1.0,0
267,131865,1.125,1
268,131853,1.25,1
269,133313,1.125,0
270,133648,1.0,0
271,133133,0.875,0
272,131673,1.0,1
273,131768,1.125,1
274,133134,1.0,0
275,133287,0.875,0
276,131921,1.0,1
277,131815,1.125,1
278,133275,1.0,0
279,133411,0.875,0
280,131951,1.0,1
281,131809,1.125,1
282,133269,1.0,0
283,133371,0.875,0
284,133262,0.75,0
285,133415,0.625,0
286,131638,0.75,2
287,131989,0.875,1
288,132124,1.0,1
289,132056,1.125,1
290,133422,1.0,0
291,133430,0.875,0
292,131970,1.0,1
293,132046,1.125,1
294,131697,1.25,1
295,131338,1.375,1
296,132798,1.25,0
297,132655,1.125,0
298,132574,1.0,0
299,131208,1.125,1
300,131195,1.25,1
301,131331,1.375,1
302,132791,1.25,0
303,132642,1.125,0
304,131276,1.25,1
305,131509,1.375,1
306,132875,1.25,0
307,132807,1.125,0
308,131441,1.25,1
309,131780,1.375,1
310,133146,1.25,0
311,133014,1.125,0
312,133082,1.0,0
313,131716,1.125,1
314,131648,1.25,1
315,131655,1.375,1
316,133115,1.25,0
317,133157,1.125,0
318,133293,1.0,0
319,132934,0.875,0
320,131474,1.0,1
321,131833,1.125,1
322,131791,1.25,1
323,133251,1.125,0
324,133576,1.0,0
325,133229,0.875,0
326,131769,1.0,1
327,131633,1.125,1
328,133093,1.0,0
329,133023,0.875,0
330,131657,1.0,1
331,131725,1.125,1
332,133091,1.0,0
333,133324,0.875,0
334,131958,1.0,1
335,131890,1.125,1
336,133256,1.0,0
337,133236,0.875,0
338,131776,1.0,1
339,131912,1.125,1
340,133372,1.0,0
341,133618,0.875,0
342,132158,1.0,1
343,132022,1.125,1
344,131980,1.25,1
345,133440,1.125,0
346,133358,1.0,0
347,131992,1.125,1
348,132060,1.25,1
349,133426,1.125,0
350,133558,1.0,0
351,133214,0.875,0
352,131848,1.0,1
353,132189,1.125,1
354,131836,1.25,1
355,133202,1.125,0
356,132969,1.0,0
357,132642,0.875,0
358,131276,1.0,1
359,131208,1.125,1
360,132574,1.0,0
361,132655,0.875,0
362,131195,1.0,1
363,131331,1.125,1
364,132791,1.0,0
365,133126,0.875,0
366,131666,1.0,1
367,131530,1.125,1
368,132990,1.0,0
369,132901,0.875,0
370,131535,1.0,1
371,131603,1.125,1
372,132027,1.25,1
373,131700,1.375,1
374,133066,1.25,0
375,132998,1.125,0
376,131632,1.25,1
377,131710,1.375,1
378,133170,1.25,0
379,133306,1.125,0
380,131846,1.25,1
381,131989,1.375,1
382,131474,1.5,1
383,132934,1.375,0
384,132798,1.25,0
385,132807,1.125,0
386,132875,1.0,0
387,131509,1.125,1
388,131441,1.25,1
389,131338,1.375,1
390,131673,1.5,1
391,133133,1.375,0
392,133134,1.25,0
393,133287,1.125,0
394,133275,1.0,0
395,131815,1.125,1
396,131921,1.25,1
397,131768,1.375,1
398,132121,1.5,1
399,133487,1.375,0
400,133146,1.25,0
401,133014,1.125,0
402,133082,1.0,0
403,131716,1.125,1
404,131648,1.25,1
405,131655,1.375,1
406,133115,1.25,0
407,133157,1.125,0
408,131697,1.25,1
409,131780,1.375,1
410,131848,1.5,1
411,133214,1.375,0
412,133293,1.25,0
413,133251,1.125,0
414,131791,1.25,1
415,131331,1.375,1
416,132791,1.25,0
417,132642,1.125,0
418,132574,1.0,0
419,131208,1.125,1
420,131195,1.25,1
421,132655,1.125,0
422,132990,1.0,0
423,131530,1.125,1
424,131535,1.25,1
425,132901,1.125,0
426,132969,1.0,0
427,131603,1.125,1
428,131276,1.25,1
429,131700,1.375,1
430,133066,1.25,0
431,132998,1.125,0
432,131632,1.25,1
433,131710,1.375,1
434,133170,1.25,0
435,133306,1.125,0
436,131846,1.25,1
437,131989,1.375,1
438,131474,1.5,1
439,132934,1.375,0
440,132798,1.25,0
441,132807,1.125,0
442,132875,1.0,0
