iteration,cost,penalty,softConstraintViolations
1,109550,0.125,102
2,106330,0.25,102
3,102544,0.375,102
4,99702,0.5,102
5,100736,0.625,92
6,101163,0.75,82
7,101840,0.875,74
8,116184,1.0,47
9,135784,1.125,17
10,143258,1.25,7
11,143355,1.375,3
12,142865,1.5,1
13,143216,1.375,0
14,142109,1.25,0
15,139162,1.375,1
16,138133,1.5,1
17,137485,1.625,1
18,136854,1.75,1
19,135796,1.875,1
20,135404,2.0,1
21,136382,1.875,0
22,135353,1.75,0
23,134705,1.625,0
24,134206,1.5,0
25,133685,1.375,0
26,133558,1.25,0
27,133603,1.125,0
28,133664,1.0,0
29,132270,1.125,1
30,132209,1.25,1
31,132164,1.375,1
32,132126,1.5,1
33,131503,1.625,1
34,133194,1.5,0
35,133239,1.375,0
36,133304,1.25,0
37,133293,1.125,0
38,133394,1.0,0
39,133405,0.875,0
40,132308,1.0,1
41,132154,1.125,1
42,132143,1.25,1
43,132158,1.375,1
44,132169,1.5,1
45,132276,1.625,1
46,132261,1.75,1
47,132250,1.875,1
48,132265,2.0,1
49,132393,2.125,1
50,132271,2.25,1
51,132233,2.375,1
52,131610,2.5,1
53,134346,2.375,0
54,134239,2.25,0
55,134284,2.125,0
56,134330,2.0,0
57,134236,1.875,0
58,134196,1.75,0
59,133660,1.625,0
60,133771,1.5,0
61,133882,1.375,0
62,134003,1.25,0
63,133892,1.125,0
64,133781,1.0,0
65,133934,0.875,0
66,133813,0.75,0
67,131886,0.875,2
68,132422,1.0,1
69,131825,1.125,1
70,131656,1.25,1
71,133347,1.125,0
72,133392,1.0,0
73,131701,1.125,1
74,131548,1.25,1
75,131627,1.375,1
76,133318,1.25,0
77,133363,1.125,0
78,131672,1.25,1
79,131783,1.375,1
80,131738,1.5,1
81,131655,1.625,1
82,131766,1.75,1
83,131721,1.875,1
84,131874,2.0,1
85,131763,2.125,1
86,134499,2.0,0
87,134392,1.875,0
88,134437,1.75,0
89,134483,1.625,0
90,131780,1.75,1
91,133471,1.625,0
92,133516,1.5,0
93,133627,1.375,0
94,133458,1.25,0
95,133305,1.125,0
96,133194,1.0,0
97,131503,1.125,1
98,131850,1.25,1
99,133541,1.125,0
100,133586,1.0,0
101,131895,1.125,1
102,131974,1.25,1
103,133665,1.125,0
104,133710,1.0,0
105,132019,1.125,1
106,132130,1.25,1
107,131957,1.375,1
108,131610,1.5,1
109,132008,1.625,1
110,132053,1.75,1
111,132132,1.875,1
112,132177,2.0,1
113,134902,1.875,0
114,134486,1.75,0
115,134307,1.625,0
116,133771,1.5,0
117,133660,1.375,0
118,133781,1.25,0
119,133892,1.125,0
120,134003,1.0,0
121,133882,0.875,0
122,134035,0.75,0
123,133924,0.625,0
124,131997,0.75,2
125,132533,0.875,1
126,131936,1.0,1
127,131825,1.125,1
128,131656,1.25,1
129,133347,1.125,0
130,133392,1.0,0
131,131701,1.125,1
132,131548,1.25,1
133,133239,1.125,0
134,133304,1.0,0
135,133293,0.875,0
136,132196,1.0,1
137,132207,1.125,1
138,132308,1.25,1
139,133405,1.125,0
140,133394,1.0,0
141,133504,0.875,0
142,133493,0.75,0
143,132385,0.875,1
144,132312,1.0,1
145,132301,1.125,1
146,132396,1.25,1
147,134134,1.125,0
148,133980,1.0,0
149,134046,0.875,0
150,133991,0.75,0
151,132691,0.875,1
152,132959,0.75,0
153,131862,0.875,1
154,130779,1.0,2
155,130504,1.125,2
156,131601,1.25,1
157,132709,1.125,0
158,132613,1.0,0
159,132624,0.875,0
160,131527,1.0,1
161,131516,1.125,1
162,131612,1.25,1
163,131601,1.375,1
164,132698,1.25,0
165,133032,1.125,0
166,132775,1.0,0
167,132594,0.875,0
168,132583,0.75,0
169,131486,0.875,1
170,131497,1.0,1
171,131604,1.125,1
172,131593,1.25,1
173,131800,1.375,1
174,131689,1.5,1
175,132786,1.375,0
176,132759,1.25,0
177,132218,1.125,0
178,131933,1.0,0
179,131951,0.875,0
180,131917,0.75,0
181,131967,0.625,0
182,131076,0.75,1
183,130965,0.875,1
184,130919,1.0,1
185,130953,1.125,1
186,130931,1.25,1
187,131042,1.375,1
188,131060,1.5,1
189,131026,1.625,1
190,131103,1.75,1
191,132299,1.625,0
192,132265,1.5,0
193,132383,1.375,0
194,132349,1.25,0
195,132750,1.125,0
196,132700,1.0,0
197,132666,0.875,0
198,131468,1.0,1
199,131067,1.125,1
200,131123,1.25,1
201,131244,1.375,1
202,131290,1.5,1
203,133294,1.375,0
204,133016,1.25,0
205,132891,1.125,0
206,132871,1.0,0
207,131748,0.875,0
208,131775,0.75,0
209,131755,0.625,0
210,130864,0.75,1
211,130757,0.875,1
212,130773,1.0,1
213,130746,1.125,1
214,130784,1.25,1
215,130891,1.375,1
216,131782,1.25,0
217,131753,1.125,0
218,131646,1.0,0
219,131638,0.875,0
220,131684,0.75,0
221,131676,0.625,0
222,131787,0.5,0
223,131795,0.375,0
224,131251,0.5,1
225,130884,0.625,1
226,130857,0.75,1
227,131191,0.875,1
228,132082,0.75,0
229,131830,0.625,0
230,130939,0.75,1
231,130828,0.875,1
232,130966,1.0,1
233,130962,1.125,1
234,131073,1.25,1
235,131964,1.125,0
236,131968,1.0,0
237,132157,0.875,0
238,132161,0.75,0
239,131270,0.875,1
240,131159,1.0,1
241,131155,1.125,1
242,131197,1.25,1
243,131280,1.375,1
244,131361,1.5,1
245,131377,1.625,1
246,131161,1.75,1
247,131268,1.875,1
248,132159,1.75,0
249,132375,1.625,0
250,132195,1.5,0
251,132278,1.375,0
252,132359,1.25,0
253,132732,1.125,0
254,132387,1.0,0
255,132357,0.875,0
256,132361,0.75,0
257,132223,0.625,0
258,131332,0.75,1
259,131221,0.875,1
260,131251,1.0,1
261,131362,1.125,1
262,132253,1.0,0
263,132391,0.875,0
264,131500,1.0,1
265,131077,1.125,1
266,131266,1.25,1
267,131304,1.375,1
268,130864,1.5,1
269,131755,1.375,0
270,131745,1.25,0
271,131638,1.125,0
272,131646,1.0,0
273,131676,0.875,0
274,131684,0.75,0
275,131795,0.625,0
276,131775,0.5,0
277,130884,0.625,1
278,130773,0.75,1
279,130746,0.875,1
280,130784,1.0,1
281,130757,1.125,1
282,131094,1.25,1
283,131102,1.375,1
284,131132,1.5,1
285,131140,1.625,1
286,131251,1.75,1
287,131201,1.875,1
288,131209,2.0,1
289,131753,1.875,0
290,131782,1.75,0
291,131748,1.625,0
292,131787,1.5,0
293,132135,1.375,0
294,132024,1.25,0
295,131946,1.125,0
296,131813,1.0,0
297,131783,0.875,0
298,131775,0.75,0
299,131821,0.625,0
300,131932,0.5,0
301,131680,0.375,0
302,131136,0.5,1
303,130807,0.625,1
304,130607,0.75,1
305,131498,0.625,0
306,131618,0.5,0
307,131751,0.375,0
308,131631,0.25,0
309,128488,0.375,8
310,127597,0.5,9
311,130740,0.625,1
312,130733,0.75,1
313,130871,0.875,1
314,130878,1.0,1
315,131769,0.875,0
316,131636,0.75,0
317,130745,0.875,1
318,131011,1.0,1
319,131902,0.875,0
320,131764,0.75,0
321,130873,0.875,1
