iteration,cost,penalty,softConstraintViolations
1,105699,0.125,102
2,104354,0.25,102
3,103191,0.375,102
4,104324,0.5,92
5,106694,0.625,80
6,107186,0.75,74
7,119953,0.875,46
8,120995,1.0,40
9,138056,1.125,15
10,139120,1.25,9
11,140351,1.375,6
12,141994,1.5,3
13,141754,1.625,2
14,140006,1.75,2
15,141013,1.875,1
16,140251,2.0,1
17,140787,1.875,0
18,140103,1.75,0
19,139443,1.625,0
20,138783,1.5,0
21,138226,1.375,0
22,135918,1.5,1
23,137152,1.375,0
24,136757,1.25,0
25,134651,1.375,1
26,134899,1.25,0
27,134678,1.125,0
28,134551,1.0,0
29,133073,1.125,1
30,133129,1.0,0
31,133077,0.875,0
32,130682,1.0,2
33,130590,1.125,2
34,130040,1.25,2
35,132435,1.125,0
36,131666,1.0,0
37,131549,0.875,0
38,131456,0.75,0
39,131426,0.625,0
40,129545,0.75,2
41,129536,0.875,2
42,131417,0.75,0
43,131154,0.625,0
44,129273,0.75,2
45,129273,0.875,2
46,131154,0.75,0
47,131174,0.625,0
48,129293,0.75,2
49,129213,0.875,2
50,127658,1.0,3
51,131397,0.875,0
52,130877,0.75,0
53,127882,0.875,3
54,127895,1.0,3
55,130890,0.875,0
56,130991,0.75,0
57,130978,0.625,0
58,130036,0.75,1
59,129935,0.875,1
60,129948,1.0,1
61,130049,1.125,1
62,130176,1.25,1
63,131118,1.125,0
64,131017,1.0,0
65,131004,0.875,0
66,131105,0.75,0
67,130163,0.875,1
68,130062,1.0,1
69,130075,1.125,1
70,130185,1.25,1
71,131127,1.125,0
72,131034,1.0,0
73,131021,0.875,0
74,131075,0.75,0
75,128074,0.875,3
76,127824,1.0,3
77,131569,0.875,0
78,131515,0.75,0
79,127770,0.875,3
80,127863,1.0,3
81,131608,0.875,0
82,131114,0.75,0
83,128113,0.875,3
84,128009,1.0,3
85,127785,1.125,3
86,131524,1.0,0
87,131625,0.875,0
88,131498,0.75,0
89,130556,0.875,1
90,130455,1.0,1
91,126716,1.125,4
92,126828,1.25,4
93,130573,1.375,1
94,130079,1.5,1
95,130092,1.625,1
96,130146,1.75,1
97,131088,1.625,0
98,131105,1.5,0
99,131092,1.375,0
100,131137,1.25,0
101,131103,1.125,0
102,131116,1.0,0
103,131150,0.875,0
104,131215,0.75,0
105,128214,0.875,3
106,128087,1.0,3
107,128033,1.125,3
108,127895,1.25,3
109,130890,1.125,0
110,130877,1.0,0
111,130978,0.875,0
112,130991,0.75,0
113,130049,0.875,1
114,129948,1.0,1
115,129935,1.125,1
116,130036,1.25,1
117,130180,1.375,1
118,131122,1.25,0
119,131135,1.125,0
120,131189,1.0,0
121,131176,0.875,0
122,131193,0.75,0
123,131206,0.625,0
124,130264,0.75,1
125,130163,0.875,1
126,130150,1.0,1
127,130133,1.125,1
128,131075,1.0,0
129,131021,0.875,0
130,131034,0.75,0
131,131127,0.625,0
132,128126,0.75,3
133,128022,0.875,3
134,131017,0.75,0
135,131004,0.625,0
136,128009,0.75,3
137,127785,0.875,3
138,127658,1.0,3
139,131397,0.875,0
140,131498,0.75,0
141,130556,0.875,1
142,130455,1.0,1
143,126716,1.125,4
144,126828,1.25,4
145,130573,1.375,1
146,131515,1.25,0
147,131569,1.125,0
148,131612,1.0,0
149,131657,0.875,0
150,127918,1.0,3
151,127873,1.125,3
152,127824,1.25,3
153,127770,1.375,3
154,129327,1.5,2
155,132085,1.375,0
156,131591,1.25,0
157,131451,1.125,0
158,131464,1.0,0
159,131544,0.875,0
160,131524,0.75,0
161,129510,0.875,2
162,131391,0.75,0
163,131378,0.625,0
164,129497,0.75,2
165,129273,0.875,2
166,131154,0.75,0
167,131154,0.625,0
168,129273,0.75,2
169,128331,0.875,3
170,130212,1.0,1
171,130212,1.125,1
172,130232,1.25,1
173,131174,1.125,0
174,131174,1.0,0
175,131189,0.875,0
176,131169,0.75,0
177,130227,0.875,1
178,130149,1.0,1
179,131486,0.875,0
180,129091,1.0,2
181,127754,1.125,3
182,130512,1.25,1
183,131849,1.125,0
184,131976,1.0,0
185,129218,1.125,2
186,131613,1.0,0
187,131296,0.875,0
188,131281,0.75,0
189,131281,0.625,0
190,129400,0.75,2
191,129400,0.875,2
192,129415,1.0,2
193,129288,1.125,2
194,132046,1.0,0
195,132031,0.875,0
196,131511,0.75,0
