iteration,cost,penalty,softConstraintViolations
1,118208,0.125,102
2,119761,0.25,81
3,120426,0.375,69
4,121996,0.5,61
5,130108,0.625,38
6,134301,0.75,25
7,137661,0.875,18
8,141119,1.0,12
9,147121,1.125,4
10,147138,1.25,2
11,146667,1.375,1
12,147305,1.25,0
13,146905,1.125,0
14,146641,1.0,0
15,146580,0.875,0
16,143757,1.0,2
17,144226,0.875,0
18,143538,0.75,0
19,141182,0.875,2
20,141845,1.0,1
21,141716,1.125,1
22,141671,1.25,1
23,141497,1.375,1
24,141497,1.5,1
25,141497,1.625,1
26,141497,1.75,1
27,141497,1.875,1
28,141497,2.0,1
29,141497,2.125,1
30,141497,2.25,1
31,141497,2.375,1
32,141497,2.5,1
33,141497,2.625,1
34,141497,2.75,1
35,141497,2.875,1
36,141497,3.0,1
37,141497,3.125,1
38,141497,3.25,1
39,141497,3.375,1
40,144690,3.25,0
41,143829,3.125,0
42,143780,3.0,0
43,143780,2.875,0
44,143780,2.75,0
45,143780,2.625,0
46,143780,2.5,0
47,143780,2.375,0
48,143780,2.25,0
49,143780,2.125,0
50,143780,2.0,0
51,143780,1.875,0
52,143780,1.75,0
53,143780,1.625,0
54,143780,1.5,0
55,143780,1.375,0
56,143780,1.25,0
57,143780,1.125,0
58,143780,1.0,0
59,143780,0.875,0
60,143780,0.75,0
61,143780,0.625,0
62,143780,0.5,0
63,143780,0.375,0
64,143780,0.25,0
65,143780,0.125,0
66,143780,0.0,0
67,143780,0.0,0
68,143780,0.0,0
69,143780,0.0,0
70,143780,0.0,0
71,143780,0.0,0
72,143780,0.0,0
73,143780,0.0,0
74,143780,0.0,0
75,143780,0.0,0
76,143780,0.0,0
77,143780,0.0,0
78,143780,0.0,0
79,143601,0.125,8
80,141955,0.25,7
81,140497,0.375,6
82,139042,0.5,6
83,138445,0.625,6
84,138268,0.75,5
85,139661,0.875,3
86,140429,1.0,2
87,143035,0.875,0
88,142926,0.75,0
89,142299,0.625,0
90,139693,0.75,2
91,139082,0.875,2
92,138314,1.0,2
93,138868,1.125,1
94,138308,1.25,1
95,137878,1.375,1
96,137878,1.5,1
97,137878,1.625,1
98,137878,1.75,1
99,137878,1.875,1
100,137878,2.0,1
101,137878,2.125,1
102,137878,2.25,1
103,137878,2.375,1
104,137878,2.5,1
105,137878,2.625,1
106,137878,2.75,1
107,137878,2.875,1
108,137878,3.0,1
109,137878,3.125,1
110,137878,3.25,1
111,137878,3.375,1
112,137878,3.5,1
113,137878,3.625,1
114,137878,3.75,1
115,137878,3.875,1
116,137878,4.0,1
117,137878,4.125,1
118,137878,4.25,1
119,137878,4.375,1
120,137878,4.5,1
121,137878,4.625,1
122,137878,4.75,1
123,137878,4.875,1
124,137878,5.0,1
125,137878,5.125,1
126,137878,5.25,1
127,137878,5.375,1
128,144977,5.25,0
129,140702,5.125,0
