iteration,cost,penalty,softConstraintViolations
1,110505,0.125,102
2,110096,0.25,102
3,113282,0.375,80
4,113784,0.5,72
5,119312,0.625,51
6,135714,0.75,19
7,137133,0.875,13
8,137913,1.0,9
9,141443,1.125,4
10,140738,1.25,3
11,140232,1.375,2
12,139589,1.5,1
13,139175,1.375,0
14,137940,1.25,0
15,137277,1.125,0
16,137162,1.0,0
17,137162,0.875,0
18,137162,0.75,0
19,137162,0.625,0
20,137162,0.5,0
21,137162,0.375,0
22,137162,0.25,0
23,137162,0.125,0
24,133718,0.25,18
25,126866,0.375,30
26,127147,0.5,24
27,124850,0.625,24
28,131818,0.75,10
29,132561,0.875,8
30,133456,1.0,6
31,135338,1.125,3
32,135568,1.25,2
33,136532,1.375,1
34,136313,1.5,1
35,136013,1.625,1
36,137940,1.5,0
37,137549,1.375,0
38,137410,1.25,0
39,137410,1.125,0
40,137410,1.0,0
41,137410,0.875,0
42,137410,0.75,0
43,137410,0.625,0
44,137410,0.5,0
45,137410,0.375,0
46,137410,0.25,0
47,137410,0.125,0
48,137410,0.0,0
49,137410,0.0,0
50,137410,0.0,0
51,137410,0.0,0
52,137410,0.0,0
53,137410,0.0,0
54,137410,0.0,0
55,137102,0.125,12
56,131765,0.25,24
57,129678,0.375,23
58,130363,0.5,16
59,135700,0.625,4
60,136514,0.75,2
61,136577,0.875,1
62,136577,1.0,1
63,136577,1.125,1
64,136577,1.25,1
65,136577,1.375,1
66,136577,1.5,1
67,136577,1.625,1
68,136577,1.75,1
69,136577,1.875,1
70,136577,2.0,1
71,136577,2.125,1
72,136577,2.25,1
73,136577,2.375,1
74,136577,2.5,1
75,136577,2.625,1
76,139891,2.5,0
77,138933,2.375,0
78,138933,2.25,0
79,138933,2.125,0
80,138933,2.0,0
81,138933,1.875,0
82,138933,1.75,0
83,138933,1.625,0
84,138933,1.5,0
85,138933,1.375,0
86,138933,1.25,0
87,138933,1.125,0
88,138933,1.0,0
89,138933,0.875,0
90,138933,0.75,0
91,138933,0.625,0
92,138933,0.5,0
93,138933,0.375,0
94,138933,0.25,0
95,138933,0.125,0
96,138933,0.0,0
97,138933,0.0,0
98,138933,0.0,0
99,138933,0.0,0
100,138933,0.0,0
101,138933,0.0,0
102,138564,0.125,7
103,135367,0.25,7
104,132447,0.375,11
105,128937,0.5,17
106,127836,0.625,18
107,129713,0.75,14
108,133921,0.875,7
109,133973,1.0,6
110,134391,1.125,5
111,133681,1.25,5
112,137447,1.375,2
113,137386,1.5,1
114,137147,1.625,1
115,136909,1.75,1
116,136837,1.875,1
117,137898,1.75,0
118,137797,1.625,0
119,137797,1.5,0
120,137797,1.375,0
121,137797,1.25,0
122,137797,1.125,0
123,137797,1.0,0
124,137797,0.875,0
125,137797,0.75,0
126,137797,0.625,0
127,137797,0.5,0
128,137797,0.375,0
129,137797,0.25,0
130,137797,0.125,0
131,134370,0.25,13
132,132513,0.375,13
