iteration,cost,penalty,softConstraintViolations
1,123013,0.125,102
2,122254,0.25,102
3,126109,0.375,76
4,131477,0.5,53
5,144718,0.625,18
6,147226,0.75,10
7,144330,0.875,8
8,142321,1.0,6
9,143372,1.125,3
10,140945,1.25,3
11,142377,1.375,1
12,141562,1.5,1
13,140472,1.625,1
14,140023,1.75,1
15,141930,1.625,0
16,141637,1.5,0
17,141468,1.375,0
18,141323,1.25,0
19,139416,1.375,1
20,139416,1.5,1
21,139416,1.625,1
22,139416,1.75,1
23,139416,1.875,1
24,139416,2.0,1
25,139416,2.125,1
26,139416,2.25,1
27,139416,2.375,1
28,139416,2.5,1
29,139416,2.625,1
30,139416,2.75,1
31,139416,2.875,1
32,139416,3.0,1
33,139416,3.125,1
34,139416,3.25,1
35,139416,3.375,1
36,139416,3.5,1
37,139416,3.625,1
38,139416,3.75,1
39,139416,3.875,1
40,139416,4.0,1
41,139416,4.125,1
42,139416,4.25,1
43,139416,4.375,1
44,139416,4.5,1
45,139416,4.625,1
46,139416,4.75,1
47,139416,4.875,1
48,139416,5.0,1
49,139416,5.125,1
50,139416,5.25,1
51,139416,5.375,1
52,139416,5.5,1
53,139416,5.625,1
54,139416,5.75,1
55,139416,5.875,1
56,139416,6.0,1
57,139416,6.125,1
58,139416,6.25,1
59,139416,6.375,1
60,139416,6.5,1
61,139416,6.625,1
62,139416,6.75,1
63,139416,6.875,1
64,139416,7.0,1
65,139416,7.125,1
66,139416,7.25,1
67,139416,7.375,1
68,147560,7.25,0
69,147305,7.125,0
70,146548,7.0,0
71,144938,6.875,0
72,144125,6.75,0
73,143466,6.625,0
74,143458,6.5,0
75,143458,6.375,0
76,143458,6.25,0
77,143458,6.125,0
78,143458,6.0,0
79,143458,5.875,0
80,143458,5.75,0
81,143458,5.625,0
82,143458,5.5,0
83,143458,5.375,0
84,143458,5.25,0
85,143458,5.125,0
86,143458,5.0,0
87,143458,4.875,0
88,143458,4.75,0
89,143458,4.625,0
90,143458,4.5,0
91,143458,4.375,0
92,143458,4.25,0
93,143458,4.125,0
94,143458,4.0,0
95,143458,3.875,0
96,143458,3.75,0
97,143458,3.625,0
98,143458,3.5,0
99,143458,3.375,0
100,143458,3.25,0
101,143458,3.125,0
102,143458,3.0,0
103,143458,2.875,0
104,143458,2.75,0
105,143458,2.625,0
106,143458,2.5,0
107,143458,2.375,0
108,143458,2.25,0
109,143458,2.125,0
110,143458,2.0,0
111,143458,1.875,0
112,143458,1.75,0
113,143458,1.625,0
114,143458,1.5,0
115,143458,1.375,0
116,143458,1.25,0
117,143458,1.125,0
118,143458,1.0,0
119,143458,0.875,0
120,143458,0.75,0
121,143458,0.625,0
122,143458,0.5,0
123,143458,0.375,0
124,143458,0.25,0
125,143458,0.125,0
126,143458,0.0,0
127,143458,0.0,0
128,143458,0.0,0
129,143458,0.0,0
130,143458,0.0,0
131,141779,0.125,5
132,139342,0.25,7
133,137873,0.375,9
134,136217,0.5,10
135,136241,0.625,9
136,138228,0.75,6
137,141240,0.875,2
138,139055,1.0,3
139,139652,1.125,2
140,138881,1.25,2
141,138096,1.375,2
142,137487,1.5,2
143,136904,1.625,2
144,136613,1.75,2
145,136613,1.875,2
146,136613,2.0,2
147,136613,2.125,2
148,136613,2.25,2
149,136613,2.375,2
150,136613,2.5,2
151,136613,2.625,2
152,136613,2.75,2
153,136613,2.875,2
154,136613,3.0,2
155,136613,3.125,2
156,136613,3.25,2
157,136613,3.375,2
158,136613,3.5,2
159,136613,3.625,2
160,136613,3.75,2
161,136613,3.875,2
162,140359,4.0,1
163,143892,3.875,0
164,142722,3.75,0
165,142178,3.625,0
166,141256,3.5,0
167,140793,3.375,0
168,140449,3.25,0
169,140449,3.125,0
170,140449,3.0,0
171,140449,2.875,0
172,140449,2.75,0
173,140449,2.625,0
174,140449,2.5,0
175,140449,2.375,0
176,140449,2.25,0
177,140449,2.125,0
178,140449,2.0,0
