iteration,cost,penalty,softConstraintViolations
1,122762,0.125,94
2,121617,0.25,88
3,122352,0.375,76
4,129983,0.5,48
5,130868,0.625,41
6,133992,0.75,32
7,136419,0.875,24
8,138057,1.0,18
9,145803,1.125,8
10,148192,1.25,4
11,145171,1.375,4
12,147070,1.5,2
13,147517,1.625,1
14,143844,1.75,2
15,143734,1.875,1
16,143052,2.0,1
17,142381,2.125,1
18,144875,2.0,0
19,144085,1.875,0
20,143614,1.75,0
21,142789,1.625,0
22,142332,1.5,0
23,141885,1.375,0
24,141579,1.25,0
25,141579,1.125,0
26,141579,1.0,0
27,141579,0.875,0
28,141579,0.75,0
29,141579,0.625,0
30,141579,0.5,0
31,141579,0.375,0
32,141579,0.25,0
33,141579,0.125,0
34,141579,0.0,0
35,141340,0.125,22
36,137997,0.25,24
37,140382,0.375,10
38,138469,0.5,8
39,137372,0.625,8
40,137167,0.75,7
41,136363,0.875,7
42,136642,1.0,6
43,138796,1.125,4
44,138796,1.25,3
45,137630,1.375,3
46,138458,1.5,2
47,139506,1.625,1
48,140645,1.5,0
49,140370,1.375,0
50,140175,1.25,0
51,140163,1.125,0
52,140163,1.0,0
53,140163,0.875,0
54,140163,0.75,0
55,140163,0.625,0
56,140163,0.5,0
57,140163,0.375,0
58,140163,0.25,0
59,140163,0.125,0
60,138301,0.25,7
61,138231,0.375,3
62,137403,0.5,3
63,137276,0.625,2
64,136276,0.75,2
65,136030,0.875,2
66,135912,1.0,2
67,135800,1.125,2
68,135800,1.25,2
69,135800,1.375,2
70,135800,1.5,2
71,135800,1.625,2
72,135800,1.75,2
73,135800,1.875,2
74,135800,2.0,2
75,135800,2.125,2
76,138347,2.25,1
77,137525,2.375,1
78,136987,2.5,1
79,136987,2.625,1
80,136987,2.75,1
81,136987,2.875,1
82,136987,3.0,1
83,136987,3.125,1
84,136987,3.25,1
85,136987,3.375,1
86,136987,3.5,1
87,136987,3.625,1
88,136987,3.75,1
89,136987,3.875,1
90,136987,4.0,1
91,136987,4.125,1
92,136987,4.25,1
93,136987,4.375,1
94,136987,4.5,1
95,136987,4.625,1
96,136987,4.75,1
97,136987,4.875,1
98,136987,5.0,1
99,136987,5.125,1
100,136987,5.25,1
101,136987,5.375,1
102,136987,5.5,1
103,136987,5.625,1
104,136987,5.75,1
105,136987,5.875,1
106,136987,6.0,1
107,136987,6.125,1
108,136987,6.25,1
109,136987,6.375,1
110,136987,6.5,1
111,136987,6.625,1
112,136987,6.75,1
113,136987,6.875,1
114,136987,7.0,1
115,136987,7.125,1
116,136987,7.25,1
117,136987,7.375,1
118,136987,7.5,1
119,136987,7.625,1
120,136987,7.75,1
121,136987,7.875,1
122,136987,8.0,1
123,136987,8.125,1
124,136987,8.25,1
125,136987,8.375,1
126,136987,8.5,1
127,147005,8.375,0
128,144943,8.25,0
129,144207,8.125,0
130,143671,8.0,0
131,143518,7.875,0
132,143412,7.75,0
133,142605,7.625,0
134,142507,7.5,0
135,142424,7.375,0
136,142396,7.25,0
137,140668,7.125,0
138,140414,7.0,0
139,140263,6.875,0
140,140152,6.75,0
141,138782,6.625,0
142,138063,6.5,0
143,138063,6.375,0
144,138063,6.25,0
145,138063,6.125,0
146,138063,6.0,0
147,138063,5.875,0
148,138063,5.75,0
149,138063,5.625,0
150,138063,5.5,0
151,138063,5.375,0
152,138063,5.25,0
153,138063,5.125,0
154,138063,5.0,0
155,138063,4.875,0
156,138063,4.75,0
157,138063,4.625,0
158,137543,4.5,0
159,137543,4.375,0
160,137543,4.25,0
161,137543,4.125,0
162,137543,4.0,0
163,137543,3.875,0
164,137543,3.75,0
165,137543,3.625,0
166,137543,3.5,0
167,137543,3.375,0
168,137543,3.25,0
169,137543,3.125,0
170,137543,3.0,0
171,137543,2.875,0
172,137543,2.75,0
173,137543,2.625,0
174,137543,2.5,0
175,137543,2.375,0
176,137543,2.25,0
177,137543,2.125,0
178,137543,2.0,0
179,137543,1.875,0
180,137543,1.75,0
181,137543,1.625,0
182,137543,1.5,0
183,137543,1.375,0
184,137543,1.25,0
185,137543,1.125,0
186,137543,1.0,0
187,137543,0.875,0
188,137543,0.75,0
189,137543,0.625,0
190,137543,0.5,0
191,137543,0.375,0
192,137543,0.25,0
193,137543,0.125,0
194,137543,0.0,0
195,137543,0.0,0
196,137543,0.0,0
197,137543,0.0,0
198,136608,0.125,26
199,132523,0.25,28
200,131231,0.375,28
201,135497,0.5,12
202,140096,0.625,2
203,139129,0.75,2
204,138266,0.875,1
205,137532,1.0,1
206,136576,1.125,1
207,137563,1.0,0
208,136009,1.125,1
209,136459,1.0,0
210,134527,1.125,1
211,134243,1.25,1
212,134080,1.375,1
213,134080,1.5,1
214,134080,1.625,1
215,134080,1.75,1
216,134080,1.875,1
217,134080,2.0,1
218,134080,2.125,1
219,134080,2.25,1
220,134080,2.375,1
221,134080,2.5,1
222,134080,2.625,1
223,134080,2.75,1
224,134080,2.875,1
225,134080,3.0,1
226,134080,3.125,1
227,134080,3.25,1
228,134080,3.375,1
229,134080,3.5,1
230,134080,3.625,1
231,134080,3.75,1
232,134080,3.875,1
233,134080,4.0,1
234,134080,4.125,1
235,134080,4.25,1
236,134080,4.375,1
237,134080,4.5,1
238,134080,4.625,1
239,134080,4.75,1
240,134080,4.875,1
241,134080,5.0,1
242,134080,5.125,1
243,134080,5.25,1
244,134080,5.375,1
245,134080,5.5,1
246,134080,5.625,1
247,134080,5.75,1
248,134080,5.875,1
249,134080,6.0,1
250,134080,6.125,1
251,134080,6.25,1
252,134080,6.375,1
253,134080,6.5,1
254,134080,6.625,1
255,134080,6.75,1
256,134080,6.875,1
257,134080,7.0,1
258,134080,7.125,1
259,134080,7.25,1
260,134080,7.375,1
261,134080,7.5,1
262,142112,7.375,0
263,141016,7.25,0
264,139967,7.125,0
